% Model,AuNP-7-30nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:16"
% Dimension,3
% Nodes,36379
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
0,-307.6236023994723,-95.83927015209535,8.787381682950375E-8
0,-301.72109375,-95.83927015209537,1.2841766382491334E-7
8.881784197001252E-16,-300.04723712397936,-91.13984211152167,1.4575972905606508E-7
4.440892098500626E-16,-295.4917747717051,-78.35017590997168,1.9016576612360827E-7
-4.440892098500626E-16,-293.52968749999997,-91.13984211152167,2.081942196484175E-7
-4.440892098500626E-16,-293.52968749999997,-78.35017590997168,2.0927435927278172E-7
-4.440892098500626E-16,-299.43219614947236,-95.83927015209537,1.5187979296628517E-7
4.440892098500626E-16,-293.52968749999997,-95.83927015209537,2.0871624734101766E-7
-2.220446049250313E-16,-309.9124999999999,-74.36694812971805,7.834465925929726E-8
4.440892098500626E-16,-302.24190177309924,-74.36694812971805,1.3068202282915995E-7
6.661338147750939E-16,-301.72109374999997,-74.36694812971805,1.3429688514042272E-7
-1.1102230246251565E-15,-294.05049552309924,-74.36694812971804,2.0466186550043656E-7
-1.1102230246251565E-15,-293.52968749999997,-74.36694812971804,2.1008712390317253E-7
-6.661338147750939E-16,-302.7864192473462,-71.87903762069375,1.2790227461441426E-7
-8.881784197001252E-16,-309.9124999999999,-71.87903762069375,7.942346529310429E-8
-2.220446049250313E-16,-301.72109374999997,-71.87903762069375,1.3530732138706926E-7
6.661338147750939E-16,-294.5950129973462,-71.87903762069375,2.006591170021785E-7
-4.440892098500626E-16,-293.52968749999997,-71.87903762069374,2.1133605543948145E-7
-8.881784197001252E-16,-286.7201705721931,-123.3660311727415,3.8118743231138465E-7
-8.881784197001252E-16,-286.17105423652805,-126.55335468052563,3.966824184674794E-7
-2.220446049250313E-16,-285.33828124999997,-123.3660311727415,4.101020993352535E-7
-4.440892098500626E-16,-285.33828124999997,-126.55335468052563,4.161144245529045E-7
-4.440892098500626E-16,-287.4340121965222,-131.38715171807686,3.740911285133791E-7
-6.661338147750939E-16,-285.33828124999997,-131.38715171807686,4.270674967200419E-7
-8.881784197001252E-16,-278.52876432219307,-123.36603117274149,6.265428592647607E-7
0,-277.97964798652805,-126.55335468052563,6.497167715623832E-7
0,-277.1468749999999,-123.36603117274149,6.673849892795937E-7
4.440892098500626E-16,-277.1468749999999,-126.55335468052563,6.787120816868957E-7
6.661338147750939E-16,-279.24260594652213,-131.38715171807686,6.205768083701628E-7
4.440892098500626E-16,-277.1468749999999,-131.38715171807686,6.983386226787643E-7
8.881784197001252E-16,-271.8400637087044,-162.1484041088721,1.3001459989156274E-6
6.306066779870889E-14,-268.95546875,-178.85,1.7307313821611621E-6
0,-268.95546874999997,-162.1484041088721,1.5439087429261932E-6
0,-273.4080275233271,-153.07000718360587,1.1152749487225148E-6
-8.881784197001252E-16,-268.9554687499999,-153.07000718360587,1.445171441844005E-6
8.881784197001252E-16,-274.72465866740873,-145.4468082177442,9.377055513901087E-7
8.881784197001252E-16,-268.9554687499999,-145.4468082177442,1.3645228524631387E-6
-8.881784197001252E-16,-263.6486574587044,-162.1484041088721,2.210284281090323E-6
2.6645352591003757E-14,-260.76406249999997,-178.85,2.8795960016358343E-6
-1.7763568394002505E-15,-260.76406249999997,-162.1484041088721,2.5634711047304684E-6
4.440892098500626E-16,-265.2166212733271,-153.0700071836059,1.9146579870822094E-6
8.881784197001252E-16,-260.76406249999997,-153.07000718360587,2.3965887762486237E-6
8.881784197001252E-16,-266.5332524174088,-145.4468082177442,1.62989594014337E-6
-8.881784197001252E-16,-260.76406249999997,-145.4468082177442,2.259713755870079E-6
0,-289.6547492347563,-107.95794887790004,2.945484838967362E-7
1.7763568394002505E-15,-285.3382812499999,-107.95794887790004,3.853370277904702E-7
8.881784197001252E-16,-281.4633429847563,-107.95794887790004,4.952548086930304E-7
0,-277.1468749999999,-107.95794887790004,6.208997352035752E-7
-1.1102230246251565E-15,-309.91249999999997,-35.893636999574355,8.926236908004732E-8
-4.440892098500626E-16,-301.91340648115806,-35.89363699957435,1.4668855560788066E-7
-9.992007221626409E-16,-302.1236066466452,-36.83926129411029,1.4488012782941355E-7
-4.440892098500626E-16,-309.91249999999997,-36.83926129411028,8.883187596551919E-8
-7.771561172376096E-16,-301.72109374999997,-36.83926129411029,1.47676569975936E-7
-3.3306690738754696E-16,-301.72109374999997,-35.89363699957435,1.480763115731181E-7
0,-306.1911202231853,-55.137722893397665,1.1046046622948607E-7
8.881784197001252E-16,-309.9124999999999,-55.13772289339768,8.449828198452557E-8
0,-301.72109374999997,-55.137722893397665,1.4151579521364615E-7
-2.220446049250313E-15,-293.72200023115806,-35.893636999574355,2.295520772386456E-7
0,-293.93220039664527,-36.839261294110294,2.2711290166778989E-7
1.1102230246251565E-16,-293.52968749999997,-36.839261294110294,2.3225125932741904E-7
-2.220446049250313E-15,-293.52968749999997,-35.893636999574355,2.3286859945423642E-7
8.881784197001252E-16,-297.9997139731853,-55.137722893397665,1.7724313751379392E-7
-8.881784197001252E-16,-293.52968749999997,-55.13772289339768,2.206126211922915E-7
-4.440892098500626E-16,-291.8558308739794,-91.13984211152169,2.4294522645302793E-7
2.220446049250313E-16,-287.3003685217051,-78.35017590997168,3.298330896706939E-7
4.440892098500626E-16,-285.33828124999997,-91.13984211152167,3.735123463658677E-7
2.220446049250313E-16,-285.33828124999997,-78.35017590997168,3.691558431182848E-7
-4.440892098500626E-16,-291.24078989947236,-95.83927015209537,2.5815499716746947E-7
8.881784197001252E-16,-285.33828124999997,-95.83927015209535,3.764009023135946E-7
0,-283.66442462397936,-91.13984211152169,4.185529117293115E-7
2.220446049250313E-16,-279.1089622717051,-78.3501759099717,5.261626341341849E-7
4.440892098500626E-16,-277.1468749999999,-91.13984211152169,5.958476103690493E-7
-4.440892098500626E-16,-277.1468749999999,-78.35017590997171,5.842367052511496E-7
1.3322676295501878E-15,-283.04938364947236,-95.83927015209535,4.415247055284926E-7
4.440892098500626E-16,-277.1468749999999,-95.83927015209535,6.021714737303893E-7
-4.440892098500626E-16,-285.85908927309924,-74.36694812971805,3.58517693312737E-7
0,-285.33828124999997,-74.36694812971805,3.68789453700556E-7
4.440892098500626E-16,-277.66768302309924,-74.36694812971805,5.62615930514699E-7
8.881784197001252E-16,-277.1468749999999,-74.36694812971805,5.827178554827462E-7
0,-309.9124999999999,0,1.0127333276482989E-7
0,-305.912953240579,-17.946818499787177,1.2549067812610237E-7
0,-309.9124999999999,-17.946818499787177,9.417057527471311E-8
-1.9095836023552692E-14,-301.72109374999985,0,1.7075380449559823E-7
0,-301.72109374999997,-17.946818499787177,1.5809034368060072E-7
-5.551115123125783E-16,-309.9124999999999,-35.07027884812638,8.964832464781883E-8
1.2212453270876722E-15,-302.09689635299833,-35.07027884812637,1.4562566128265937E-7
-4.440892098500626E-16,-301.72109374999997,-35.07027884812638,1.4854823996159421E-7
8.881784197001252E-16,-297.721546990579,-17.946818499787174,2.0396166585469488E-7
-3.8191672047105385E-14,-293.52968749999985,0,2.781933554930498E-7
-1.7763568394002505E-15,-293.5296874999999,-17.946818499787177,2.5372073630370255E-7
-1.1102230246251565E-16,-293.90549010299833,-35.070278848126364,2.2805311220923386E-7
-5.551115123125783E-16,-293.52968749999997,-35.070278848126364,2.3368820820312288E-7
0,-286.4036067473462,-71.87903762069374,3.4939493655753894E-7
4.440892098500626E-16,-285.33828124999997,-71.87903762069374,3.6994509295741154E-7
6.661338147750939E-16,-278.21220049734615,-71.87903762069374,5.504032897877421E-7
6.661338147750939E-16,-277.1468749999999,-71.87903762069374,5.846311047977587E-7
6.661338147750939E-16,-270.33735807219307,-123.36603117274149,1.108623608407645E-6
2.220446049250313E-15,-269.788241736528,-126.55335468052563,1.1546721263956928E-6
-4.440892098500626E-16,-268.9554687499999,-123.36603117274149,1.1877644304573684E-6
-2.220446049250313E-15,-268.9554687499999,-126.55335468052563,1.2099863488181765E-6
0,-271.05119969652213,-131.3871517180769,1.09256259709397E-6
-4.440892098500626E-16,-268.9554687499999,-131.3871517180769,1.2473804000844214E-6
-1.3322676295501878E-15,-262.1459518221931,-123.36603117274149,1.8322221547516855E-6
0,-261.59683548652805,-126.55335468052563,1.9055071468572193E-6
-6.661338147750939E-16,-260.76406249999997,-123.36603117274149,1.942834546607171E-6
0,-260.76406249999997,-126.55335468052563,1.9832204169765573E-6
4.440892098500626E-16,-262.8597934465222,-131.3871517180769,1.8235293668643514E-6
-1.1102230246251565E-15,-260.76406249999997,-131.3871517180769,2.0504852241408335E-6
-1.7763568394002505E-15,-255.4572512087044,-162.1484041088721,3.912493451802783E-6
2.753353101070388E-14,-252.57265625,-178.85,5.217331141239707E-6
1.7763568394002505E-15,-252.57265625,-162.1484041088721,4.663883217103602E-6
8.881784197001252E-16,-257.0252150233272,-153.07000718360587,3.3455789055313385E-6
8.881784197001252E-16,-252.57265625,-153.07000718360587,4.3757935598497E-6
-8.881784197001252E-16,-258.3418461674088,-145.4468082177442,2.804407968005983E-6
-8.881784197001252E-16,-252.57265624999997,-145.4468082177442,4.135858227528308E-6
0,-247.26584495870438,-162.1484041088721,6.723407002018968E-6
2.8421709430404004E-14,-244.38124999999997,-178.85,8.698651471387814E-6
0,-244.38124999999997,-162.1484041088721,7.786732818626271E-6
0,-248.83380877332718,-153.07000718360587,5.826805266071231E-6
0,-244.38124999999997,-153.07000718360587,7.3188995498072235E-6
-8.881784197001252E-16,-250.1504399174088,-145.4468082177442,4.97262792226144E-6
-8.881784197001252E-16,-244.38124999999997,-145.4468082177442,6.929535988178167E-6
-8.881784197001252E-16,-273.27193673475625,-107.95794887790004,8.47585779613426E-7
0,-268.9554687499999,-107.95794887790004,1.0952903672038637E-6
-1.7763568394002505E-15,-265.0805304847563,-107.95794887790004,1.4160199873436093E-6
8.881784197001252E-16,-260.76406249999997,-107.95794887790004,1.7741368041050945E-6
1.1102230246251565E-16,-285.53059398115806,-35.89363699957435,3.917819993462452E-7
-2.220446049250313E-16,-285.74079414664527,-36.83926129411031,3.868914126076299E-7
0,-285.33828124999997,-36.83926129411031,3.946575557807778E-7
1.1102230246251565E-16,-285.33828124999997,-35.89363699957435,3.9561300858029776E-7
0,-289.80830772318535,-55.13772289339768,2.9336746391153143E-7
1.7763568394002505E-15,-285.33828124999997,-55.13772289339768,3.7961281373223747E-7
2.3314683517128287E-15,-277.33918773115806,-35.89363699957435,6.146263513712905E-7
0,-277.5493878966452,-36.839261294110315,6.078835492599601E-7
0,-277.1468749999999,-36.839261294110315,6.256406436032208E-7
-2.55351295663786E-15,-277.1468749999999,-35.89363699957435,6.2728892484437E-7
0,-281.6169014731853,-55.13772289339768,4.767494224713522E-7
0,-277.1468749999999,-55.13772289339767,5.999040173520898E-7
4.440892098500626E-16,-275.47301837397936,-91.13984211152169,6.910616643264955E-7
-4.440892098500626E-16,-270.917556021705,-78.35017590997171,9.001602524340302E-7
-8.881784197001252E-16,-268.9554687499999,-91.13984211152169,1.036699436417713E-6
-4.440892098500626E-16,-268.9554687499999,-78.35017590997171,1.0042956911213027E-6
0,-274.8579773994723,-95.83927015209535,7.386045500358857E-7
0,-268.9554687499999,-95.83927015209535,1.051625555943798E-6
-4.440892098500626E-16,-267.28161212397936,-91.13984211152169,1.1646449731861662E-6
2.220446049250313E-16,-262.7261497717051,-78.35017590997174,1.4356452759765708E-6
0,-260.7640624999999,-91.13984211152169,1.660540283821064E-6
-2.220446049250313E-16,-260.7640624999999,-78.35017590997174,1.5951606265056648E-6
-8.881784197001252E-16,-266.66657114947236,-95.83927015209535,1.2415044523871126E-6
4.440892098500626E-16,-260.7640624999999,-95.83927015209534,1.690194206665703E-6
1.3322676295501878E-15,-269.4762767730992,-74.36694812971805,9.712958807945108E-7
1.5543122344752192E-15,-268.9554687499999,-74.36694812971805,9.980882003244888E-7
-2.220446049250313E-16,-261.2848705230992,-74.36694812971805,1.5306402740253034E-6
-2.220446049250313E-16,-260.7640624999999,-74.36694812971805,1.5818504055807519E-6
0,-289.530140740579,-17.946818499787177,3.3920684949473853E-7
-3.597122599785507E-14,-285.33828124999985,0,4.6152418968061757E-7
0,-285.3382812499999,-17.946818499787177,4.2608873427214987E-7
1.1102230246251565E-16,-285.71408385299833,-35.07027884812636,3.891209401561557E-7
3.3306690738754696E-16,-285.33828124999997,-35.07027884812636,3.969099508627733E-7
-8.881784197001252E-16,-281.338734490579,-17.946818499787177,5.467191733697447E-7
-3.375077994860476E-14,-277.14687499999985,0,7.382960400696977E-7
-8.881784197001252E-16,-277.1468749999999,-17.946818499787174,6.794822391279833E-7
-1.1102230246251565E-16,-277.5226776029983,-35.07027884812635,6.109316103304502E-7
0,-277.1468749999999,-35.07027884812635,6.294926035771836E-7
-2.220446049250313E-16,-270.02079424734615,-71.87903762069372,9.466890612054507E-7
2.220446049250313E-16,-268.9554687499999,-71.87903762069372,9.992403441839632E-7
8.881784197001252E-16,-261.82938799734615,-71.87903762069374,1.495000200584797E-6
-2.220446049250313E-16,-260.7640624999999,-71.87903762069375,1.5830473308151564E-6
8.881784197001252E-16,-253.95454557219315,-123.36603117274149,3.3045588586266893E-6
-8.881784197001252E-16,-253.4054292365281,-126.55335468052563,3.4530085002135206E-6
1.5543122344752192E-15,-252.57265624999997,-123.36603117274149,3.5488669251140168E-6
-8.881784197001252E-16,-252.57265625,-126.55335468052563,3.6250250042248746E-6
2.220446049250313E-16,-254.6683871965222,-131.3871517180769,3.266054227817313E-6
2.220446049250313E-16,-252.57265625,-131.3871517180769,3.748484833451833E-6
-6.661338147750939E-16,-245.76313932219313,-123.36603117274149,5.585142558816419E-6
4.440892098500626E-16,-245.2140229865281,-126.55335468052563,5.82397473588414E-6
-1.7763568394002505E-15,-244.38124999999997,-123.36603117274149,5.8945899932376434E-6
8.881784197001252E-16,-244.38124999999997,-126.55335468052563,6.029884209976324E-6
-6.661338147750939E-16,-246.4769809465222,-131.3871517180769,5.570030097760911E-6
-6.661338147750939E-16,-244.38124999999997,-131.3871517180769,6.249021213433E-6
0,-239.0744387087044,-162.1484041088721,1.191646351871461E-5
2.6645352591003757E-14,-236.18984374999997,-178.85,1.572338387398206E-5
0,-236.18984374999997,-162.1484041088721,1.4225408531517097E-5
0,-240.64240252332715,-153.07000718360587,1.0214120050157892E-5
4.440892098500626E-16,-236.18984374999997,-153.0700071836059,1.3478690896738009E-5
-8.881784197001252E-16,-241.9590336674088,-145.4468082177442,8.627207441842242E-6
0,-236.18984374999994,-145.4468082177442,1.2844620983947372E-5
0,-230.88303245870435,-162.1484041088721,2.0447389255726704E-5
2.4868995751603507E-14,-227.99843749999994,-178.85,2.5968178106288987E-5
0,-227.9984374999999,-162.1484041088721,2.3645402609248987E-5
4.440892098500626E-16,-232.45099627332712,-153.0700071836059,1.7862309543358237E-5
4.440892098500626E-16,-227.99843749999997,-153.07000718360587,2.2530185684819933E-5
-8.881784197001252E-16,-233.7676274174088,-145.4468082177442,1.5473383673045414E-5
0,-227.99843749999997,-145.4468082177442,2.1597761245068524E-5
-8.881784197001252E-16,-256.8891242347563,-107.95794887790004,2.4658405017953093E-6
8.881784197001252E-16,-252.57265624999997,-107.95794887790004,3.229507436053714E-6
-1.7763568394002505E-15,-248.6977179847563,-107.95794887790004,4.24247801031652E-6
-8.881784197001252E-16,-244.3812499999999,-107.95794887790004,5.326865462529842E-6
-1.1102230246251565E-16,-269.147781481158,-35.893636999574355,1.0352285657038046E-6
-1.1102230246251565E-16,-269.3579816466452,-36.83926129411032,1.0222354785027144E-6
1.1102230246251565E-16,-268.9554687499999,-36.83926129411032,1.042104065576547E-6
-1.1102230246251565E-16,-268.9554687499999,-35.893636999574355,1.0450363543684169E-6
-2.6645352591003757E-15,-273.4254952231853,-55.13772289339768,7.912879118839681E-7
-8.881784197001252E-16,-268.9554687499999,-55.13772289339768,1.0119345320171947E-6
-3.3306690738754696E-16,-260.95637523115806,-35.893636999574355,1.615830632192487E-6
0,-261.16657539664527,-36.83926129411033,1.5980245635954892E-6
0,-260.76406249999997,-36.83926129411033,1.6440854347916984E-6
-3.3306690738754696E-16,-260.76406249999997,-35.893636999574355,1.6479533635087624E-6
0,-265.2340889731853,-55.13772289339767,1.271467920516593E-6
-8.881784197001252E-16,-260.7640624999999,-55.13772289339768,1.599071178778901E-6
-4.440892098500626E-16,-259.09020587397936,-91.13984211152169,1.940612954137639E-6
-4.440892098500626E-16,-254.53474352170502,-78.35017590997172,2.5180239783052256E-6
4.440892098500626E-16,-252.57265624999985,-91.13984211152169,2.986356047728748E-6
-2.220446049250313E-16,-252.57265624999988,-78.35017590997174,2.833153673333008E-6
8.881784197001252E-16,-258.4751648994723,-95.83927015209534,2.102465487390857E-6
-4.440892098500626E-16,-252.5726562499999,-95.83927015209535,3.049525043690604E-6
-4.440892098500626E-16,-250.89879962397933,-91.13984211152169,3.381150310468442E-6
-4.440892098500626E-16,-246.34333727170505,-78.35017590997174,4.118835657752613E-6
4.440892098500626E-16,-244.3812499999999,-91.13984211152169,4.8599113965624325E-6
-2.220446049250313E-16,-244.3812499999999,-78.35017590997174,4.563402072250447E-6
0,-250.2837586494723,-95.83927015209534,3.6484002947492795E-6
4.440892098500626E-16,-244.3812499999999,-95.83927015209534,4.9833831624707726E-6
4.440892098500626E-16,-253.09346427309916,-74.36694812971805,2.7186731204002364E-6
6.661338147750939E-16,-252.57265624999988,-74.36694812971805,2.7982323700443316E-6
1.3322676295501878E-15,-244.90205802309922,-74.36694812971805,4.3839138440395305E-6
1.5543122344752192E-15,-244.3812499999999,-74.36694812971805,4.4924674015781555E-6
