% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:22"
% Dimension,3
% Nodes,33500
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-5.551115123125783E-17,-10.090833527162264,-1.0246378829065197,1.8299755223018601
0,-9.929977576705776,-1.9011420367338054,1.9616348134059758
5.551115123125783E-17,-9.721972344613704,-0.9229999662123698,1.9646467068744768
0,-10.237073607961614,-0.22777561009091984,1.7125455104943883
0,-9.121036704150196,-1.7340736781972181,2.278603029170531
0,-9.096914448184481,-0.9229999662123698,2.1636283485946484
1.1102230246251565E-16,-9.478469008817406,-0.24066662951140658,1.951816424407978
5.551115123125783E-17,-9.081933207992718,-0.41927883375514596,2.087591005669388
1.1102230246251565E-16,-9.39258264807733,0,1.946395339794528
-2.7755575615628914E-17,-10.01277143831351,0,1.7536254907844193
-2.7755575615628914E-17,-9.069463377939792,0,2.0326831953160243
-1.1102230246251565E-16,-8.849522704709903,-0.835846828599309,2.250343449258936
1.3877787807814457E-17,-9.890594788112919,-2.0348171630385874,1.9811466083443525
2.7755575615628914E-17,-10.01481560773249,-2.0669429178405725,1.9375810095252421
0,-9.065963464071345,-1.8215525605401668,2.3137083724915235
2.7755575615628914E-17,-10.798039991900913,-2.269498935405007,1.696986909150568
0,-10.878663010653472,-2.3747874590624,1.6834294725042729
-5.551115123125783E-17,-4.064051124651282,-14.031716827255096,0.8476942388174133
5.551115123125783E-17,-4.772597143902668,-13.826573011320576,0.8736900584226349
1.1102230246251565E-16,-4.511524696501233,-13.4455595287581,0.8846794170846974
0,-4.387536920164179,-14.192196379025162,0.8451577347931458
-1.1102230246251565E-16,-4.968496169390654,-14.112471315315116,0.866688570983265
2.7755575615628914E-17,-5.285762611458891,-13.339310825120245,0.9043038921879155
-2.7755575615628914E-17,-5.483747559285784,-13.437530085827206,0.9109895586786383
5.551115123125783E-17,-4.764768819883282,-14.379339082105234,0.8470868633201102
0,-3.5618226513966373,-13.782564000787772,0.8562362179126707
0,-3.6511701725755685,-13.563626018489572,0.8713038023061411
0,-5.590671042408931,-13.297468227527403,0.9175238857106741
-5.551115123125783E-17,-6.607190666935014,-11.767260562473723,1.0806538152161136
-9.71445146547012E-17,-6.509556654902327,-12.582293715151447,0.9819861733620254
-1.3877787807814457E-17,-6.636328464689993,-12.434911193502474,0.9984615118704575
5.551115123125783E-17,-5.910449798229992,-12.243199193056775,1.0344075413199354
-2.636779683484747E-16,-6.579599824499178,-12.621938153962185,0.9758140604762549
1.3877787807814457E-17,-6.327090487563463,-12.7944254493522,0.9613181728341512
-2.7755575615628914E-17,-5.65741146618886,-13.077433716610743,0.9380076294390541
0,-6.642612239326756,-12.578894830727094,0.9800053780764652
-1.1102230246251565E-16,-4.711926003264152,-12.992053618961705,0.9440357278480171
-1.6653345369377348E-16,-4.895831152959037,-12.575878327613486,0.9996920265393853
0,-5.44712387554985,-13.148394768534171,0.9298096906933064
0,-5.334159546237418,-12.432156633549265,1.021440924500511
1.3877787807814457E-17,-7.815503321156128,-10.185677902081183,1.2755002191890519
0,-7.991327577001734,-10.177719245059624,1.2760308349767608
0,-8.427122361688092,-9.726814038289126,1.3164976049906298
-1.3877787807814457E-17,-8.706177818942145,-9.438082821039398,1.3369862913068518
1.3877787807814457E-17,-8.952535458798486,-9.183183160826937,1.358361305839207
-1.6653345369377348E-16,-9.479277696136707,-8.389019202473708,1.4111073790540125
2.7755575615628914E-17,-9.291489531803807,-9.089747290939666,1.3252025766652094
-2.7755575615628914E-17,-10.205645395527943,-8.837751651582725,1.2383758547087556
1.3877787807814457E-17,-10.275024693270025,-8.81862659732619,1.2337453897886574
8.326672684688674E-17,-9.020739035186356,-9.519880043377139,1.2867940273373037
0,-8.659069700194252,-10.133562650563126,1.2245690315981208
1.1102230246251565E-16,-9.083656805113957,-9.413120809591556,1.2985563201897206
2.7755575615628914E-17,-9.166089204243914,-9.557676311579506,1.2628464131190085
-5.551115123125783E-17,-8.923552371478062,-10.116072883688163,1.204954994381679
-5.551115123125783E-17,-9.464128570437845,-10.080325544733714,1.1660752162159675
0,-8.638782245940078,-10.771703866108368,1.1369887415613635
0,-8.407846374139917,-10.559839834727288,1.1813759943565392
0,-8.910019504473658,-11.02054099394706,1.0828129269771452
1.6653345369377348E-16,-9.221860745632133,-9.349565828543493,1.2886523362877995
5.551115123125783E-17,-10.232484155262277,-8.884816767084386,1.2269357359319866
-2.0816681711721685E-17,-10.191316151845177,-8.948871366823756,1.2227872800870263
0,-10.011780550251533,-6.974965673632488,1.5381943449591304
-5.551115123125783E-17,-9.730026354334088,-6.879384849061701,1.6357187336143926
-5.551115123125783E-17,-9.738928108423217,-6.703308400844309,1.6463148837743309
-5.551115123125783E-17,-10.598653198200317,-7.559267657325414,1.3414893156517702
5.551115123125783E-17,-9.061104646531637,-6.028453992888634,1.9994748897885342
0,-9.99822339336507,-6.6446263353392645,1.5871407017574848
0,-9.73445095572423,-6.411452640319136,1.6933626169909526
5.551115123125783E-17,-10.592683661268333,-7.170126643291825,1.3877929436268217
5.551115123125783E-17,-9.052066541940661,-5.8082277673598455,2.057685219644939
-2.7755575615628914E-17,-10.963012190113403,-2.6201157415581156,1.642222242698319
2.7755575615628914E-17,-10.393309578296057,-3.317678256245522,1.8009885970067292
-2.7755575615628914E-17,-10.475920984982077,-3.513240320503283,1.7545150563275045
0,-10.596943625103396,-3.291334662255886,1.725029081478175
2.7755575615628914E-17,-10.128056405049094,-4.1510806329737475,1.8472695874133198
-2.7755575615628914E-17,-11.213280397518025,-4.095521316842112,1.5424367042186204
0,-11.041822892773666,-3.612911105323104,1.6001378904683004
-5.551115123125783E-17,-10.7470858246144,-4.119388695221646,1.6648812988325228
-8.326672684688674E-17,-11.438392811101714,-3.682757901121936,1.5070818280819316
-5.551115123125783E-17,-11.24836726634594,-3.257984264300644,1.5594740072607896
5.551115123125783E-17,-11.613870784571816,-4.075012621763429,1.442149943755719
-2.7755575615628914E-17,-10.933089438745274,-5.022586203620518,1.5343737120988674
-2.7755575615628914E-17,-10.674433747919144,-5.8783975751958515,1.5116024209083803
-5.551115123125783E-17,-10.448510498909567,-5.16416397684381,1.6547676083343625
0,-11.104796953933862,-5.856364625703094,1.4061094263083969
-1.1102230246251565E-16,-11.420654757177187,-4.751114469625769,1.438323042950565
0,-10.897220657321897,-6.582715951750869,1.3894391442227487
-2.7755575615628914E-17,-9.805256467505904,-4.742962718432585,1.9013905654755754
5.551115123125783E-17,-10.172151518160742,-5.623227374104601,1.6858037851603043
2.7755575615628914E-17,-9.659169184994795,-5.0108266036916085,1.9191944524589932
-5.551115123125783E-17,-9.962853702764388,-5.9708946216634455,1.702238568534922
0,-10.450015955110539,-6.289887342612099,1.520004808916545
2.7755575615628914E-17,-9.35326158310427,-5.571735105541764,1.978513494636303
0,-9.9837586807128,-6.369098461684222,1.6424995391992936
-3.469446951953614E-18,-9.049414216965001,-5.059697669379914,2.168232631281224
-3.469446951953614E-18,-9.019919320905371,-5.0720574765353845,2.1724151309588153
-3.469446951953614E-18,-9.03310263275359,-5.091819165207306,2.165094540127564
0,-2.695024151120996,-13.794876455945394,0.8403602191631343
-2.7755575615628914E-17,-2.0141136926729217,-13.515687598156239,0.8517944734317593
-1.3877787807814457E-17,-2.4216377582459407,-14.193222310017035,0.8203287863041162
0,-2.021152240512137,-13.888822197253859,0.8303668771935409
1.3877787807814457E-17,-2.0374536562339722,-14.75300929366054,0.7978129794406297
5.551115123125783E-17,-4.496510664738253,-16.215547547797808,0.7998207963865489
2.7755575615628914E-17,-4.6696021894956425,-16.074221551588263,0.8042816515694875
2.7755575615628914E-17,-4.540267054870765,-15.91603809226596,0.8066685983528596
4.163336342344337E-17,-4.552732422613807,-16.268119026936308,0.7999811833513518
-6.938893903907228E-17,-4.468386305450387,-16.40805683642927,0.7975525304838907
-5.551115123125783E-17,-5.357249729206032,-14.93335231366167,0.8323587840441153
-1.3877787807814457E-17,-2.8562126332193563,-14.523532983158226,0.811474999498568
0,-3.617151291778612,-15.28330706798726,0.8104587920580965
0,-3.0209071722198266,-14.350585403303302,0.820712380932237
5.551115123125783E-17,-3.2690471365208382,-15.719140181700727,0.7911750081770421
-1.1102230246251565E-16,-3.940311807279943,-14.878703872153825,0.8209095794219573
8.326672684688674E-17,-4.25941742767841,-16.288022284113648,0.7953802756902805
4.163336342344337E-17,-4.38236057625812,-16.15891830692261,0.7987541305981092
0,-2.266212709303726,-15.143098510801535,0.7892295003883248
5.551115123125783E-17,-4.461263332057508,-16.037555849638213,0.8030032202267545
4.683753385137379E-17,-0.8590062305336094,-14.557180704243978,0.7780310914538414
-3.469446951953614E-17,-0.848190717553705,-14.597601697618423,0.7762678279489152
0,-1.2665170322172523,-13.0341839267934,0.8648155396499159
5.0306980803327406E-17,-0.8283491787491248,-14.584822381865367,0.7762512269962377
-2.7755575615628914E-17,-0.8043668144620533,-13.313445090968443,0.826275118026347
3.469446951953614E-18,-0.9701187728662057,-14.676131751831504,0.7761019871068586
-8.326672684688674E-17,0.2017191351357527,-13.921387536413018,0.805317953642659
-8.326672684688674E-17,-0.5828287323247565,-12.500282172499922,0.9207779732244032
2.7755575615628914E-17,-1.0370322370956995,-12.854976041097036,0.8785106592693548
0,-0.4131498438991742,-12.80763318125981,0.8838130845247179
0,-0.22918514178057509,-12.486483745989656,0.9161303497551729
-2.7755575615628914E-17,-0.33523110570870923,-12.67160948498193,0.8962806874307833
-2.7755575615628914E-17,-0.049888365068090385,-12.869054854545258,0.8769793589427552
-5.551115123125783E-17,0.43896234009116125,-13.912130807276206,0.801336682358078
5.551115123125783E-17,0.500115973831228,-13.337123444015937,0.8186896593783433
5.551115123125783E-17,0.25680879877237217,-12.848646577405809,0.8736673500983541
2.7755575615628914E-17,0.554171264371877,-12.828859450805638,0.8637649608589193
2.7755575615628914E-17,-3.3643758315421164,-13.524196984941863,0.8690887948567173
-2.7755575615628914E-17,-2.8232179342191372,-14.334300470954556,0.8195057184691339
0,-2.8010237298673797,-14.207011385946783,0.8251307547647209
-2.7755575615628914E-17,-2.704100332916225,-14.324487989008745,0.8175371215732337
1.3877787807814457E-17,-2.1118618385874237,-15.042314320986572,0.7888033631103434
0,-2.043709891467448,-15.084671147643713,0.787214369680243
-2.7755575615628914E-17,-11.946222936925167,-6.116390732299208,1.3064391839235083
1.1102230246251565E-16,-11.3757960273891,-5.883335591463683,1.3746028693398287
0,-11.22335425951562,-6.437735977378395,1.3604983652575409
1.3877787807814457E-17,-11.995208012573887,-5.944982073243544,1.2980048710705816
0,-11.724226215211084,-4.6161643083730635,1.4021633036008012
5.551115123125783E-17,-12.023185863019341,-6.0821775050275955,1.2887541638160853
-8.326672684688674E-17,-10.94816425499537,-7.8492369923167855,1.2912872649276326
2.2551405187698492E-17,-12.023963461417289,-8.049116618778312,1.1454974521140777
-5.551115123125783E-17,-11.227140865235018,-7.901069843943128,1.2449700603328766
4.85722573273506E-17,-12.028277700431177,-8.049918188883042,1.1355545168626344
-1.1102230246251565E-16,-12.09599174626399,-4.853515455321597,1.328370499823425
-4.163336342344337E-17,-12.11559878912496,-6.031839803597414,1.2742359216646593
0,-12.08873843093342,-4.4176130033130585,1.3543423305296551
-2.7755575615628914E-17,-13.100942223305005,-5.49511917709917,1.2046447730469596
0,-13.017915982744146,-5.087982076078436,1.2318005950095474
8.326672684688674E-17,-13.375184086479482,-5.345738504828759,1.1875827138053774
2.220446049250313E-16,-10.67216002658094,-10.244817383238537,1.0780263891029114
6.938893903907228E-18,-10.309439552691487,-8.957932011275645,1.2179545367357203
0,-10.265665574148954,-8.969834251373701,1.2202549640454183
0,-11.149088592718476,-9.895572029184658,1.0776063733906662
-5.551115123125783E-17,-11.222490865890459,-8.709671370745124,1.1759148832030326
9.71445146547012E-17,-10.26918466391352,-8.91297918832776,1.2247262110678916
2.220446049250313E-16,-11.094601647915134,-8.30854265990938,1.2198282353412155
5.551115123125783E-17,-11.515125753564483,-9.627530257495781,1.0687731454689584
1.1102230246251565E-16,-10.163703647881485,-10.617149930726658,1.0791330515005397
-7.892991815694472E-17,-12.023444244516329,-8.05697352866328,1.1431457216285088
7.112366251504909E-17,-12.02622804522266,-8.056219559876943,1.123836317781361
4.2500725161431774E-17,-12.022796997146049,-8.066767825135816,1.1234214098233928
0,-7.040578862620445,-14.908674957623226,0.8470716537790471
1.1102230246251565E-16,-5.585791502589729,-14.45534083752121,0.8536598964739793
-5.551115123125783E-17,-6.142608114511297,-14.921839075931004,0.8385884985024932
0,-6.662343229613981,-14.55499681874237,0.8552325320601906
5.551115123125783E-17,-8.334577826084292,-14.889705124272806,0.8561333088283885
1.3877787807814457E-16,-8.093160712434202,-14.687447045349671,0.862037505879663
0,-5.7038143569308,-14.10437775700949,0.8752205330590971
5.551115123125783E-17,-5.91464996473286,-13.477418556531799,0.9153187169364443
-5.551115123125783E-17,-7.017384155454025,-14.089919453198966,0.87881074100148
-1.6653345369377348E-16,-8.537944984530455,-14.683555173639508,0.8542625904601467
-2.7755575615628914E-17,-8.289168425658204,-14.362862263604029,0.8707577291716881
-2.7755575615628914E-17,-6.790416348516744,-12.739033743343132,0.9674603955979134
-5.551115123125783E-17,-7.64288516255233,-13.662644255032394,0.9038768788151068
2.7755575615628914E-17,-7.126788152589178,-12.330220393608922,1.0217995741817492
0,-7.622571756767436,-13.197191844912934,0.9421333578663411
-6.938893903907228E-18,-7.949067117322853,-10.963872595612266,1.1584233557087134
-4.163336342344337E-17,-8.083405119719293,-12.306453382493329,1.0139938053680662
-4.163336342344337E-17,-8.120003964732692,-12.672224089668358,0.9791490514005099
2.7755575615628914E-17,-8.248520622594116,-12.201409261488735,1.0091504085186105
2.7755575615628914E-17,-8.749920559876916,-11.882425793754873,1.0112355294379047
0,-8.5328562296035,-13.050980947658914,0.9306729852734927
-5.551115123125783E-17,-7.469651372942128,-12.321702006156833,1.0193491450466194
0,-10.617345793002864,-11.715749288674205,0.9793934146914212
5.551115123125783E-17,-11.272741634690139,-11.235815879297537,0.9866837657045393
-1.1102230246251565E-16,-10.9251215658931,-10.662220283417827,1.0376829885317942
0,-10.495095226425837,-11.419691271590471,0.9996165377675558
5.551115123125783E-17,-11.387657008063996,-10.473320615253588,1.0233202482620078
6.938893903907228E-17,-11.044506650151886,-12.75021808406949,0.9162427460992494
-2.7755575615628914E-17,-9.399226381615843,-11.469346718076313,1.0261447137960045
0,-9.914365765141142,-11.941943312386604,0.9851236411680284
1.3877787807814457E-17,-10.80712518622995,-12.760974191093,0.9256125927623531
0,-9.277481685230281,-13.734111505368798,0.890898098348797
-1.1102230246251565E-16,-9.652507838027597,-13.818460432140231,0.8816373747868772
-2.7755575615628914E-17,-9.62219930597345,-13.514807086127112,0.8983334181094724
-8.326672684688674E-17,-9.780619539886402,-13.71902345623992,0.8851849121866295
-2.220446049250313E-16,-10.968251989850643,-12.797213991592626,0.9222247224191984
2.7755575615628914E-17,-9.31970155679723,-12.948713198193124,0.9403566147328547
5.551115123125783E-17,-3.1664958068608478,-16.50030875183855,0.7818460238063611
0,-3.4497406652658995,-16.44529195159713,0.7856213636605314
0,-3.5864475545049777,-16.994674933198244,0.7840235333489849
1.3877787807814457E-17,-2.1326851062557495,-15.283309296129591,0.7834740497644948
0,-4.283631411735886,-17.815398083270566,0.7854795243939716
-1.1102230246251565E-16,-5.445611211332667,-17.633552390031547,0.7916079473931762
-2.220446049250313E-16,-5.9659627038586915,-16.29365168738635,0.8103291633972003
-5.551115123125783E-17,-5.91597777759421,-15.322822906978608,0.8267773081406735
-5.551115123125783E-17,-6.017207783516659,-17.288955710103146,0.7984799113433755
0,-7.344440635286343,-16.318556481338277,0.8210897591405018
0,-7.183248931635624,-16.58598804399832,0.8152972307092285
2.7755575615628914E-17,-7.475412275256237,-16.409852421239485,0.8198620732497848
0,-7.528536772905116,-16.315857659198777,0.8221016729515419
-1.1102230246251565E-16,-7.159661841872401,-15.46120544134708,0.8351372201401852
-2.220446049250313E-16,-7.961169422293984,-15.550387777504652,0.8399548939507422
-2.7755575615628914E-17,-8.957751351858485,-16.51294156330469,0.8244399073752644
-2.7755575615628914E-17,-8.72739923541983,-16.5187585601817,0.8235470273543061
