% Model,AuNP-7-30nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:23"
% Dimension,3
% Nodes,33519
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
261.19374999999997,1.1546319456101626E-14,-135.38418498405895,1.1285288057494273E-5
261.19374999999997,0,-157.11709249202946,1.213883826229789E-5
228.55605402963917,-1.1102230246251565E-16,-90.78220041909618,6.64936251265917E-5
228.83479394616907,0,-92.34905935843209,6.58222103676611E-5
236.49062499999997,-2.220446049250313E-16,-90.7822004190962,4.139805440768222E-5
236.49062499999997,1.1102230246251565E-16,-92.3490593584321,4.160822979242693E-5
232.52333951481955,8.881784197001252E-16,-113.08319270157757,5.786448368901209E-5
236.49062499999997,0,-113.08319270157759,4.447661227928413E-5
236.79042902963923,-1.1102230246251565E-16,-90.7822004190962,4.0814070941038924E-5
237.0691689461691,1.1102230246251565E-16,-92.3490593584321,4.0405569964755504E-5
244.72500000000002,-1.1102230246251565E-16,-90.7822004190962,2.547252541905889E-5
244.725,1.1102230246251565E-16,-92.3490593584321,2.5602981494985184E-5
240.7577145148196,0,-113.08319270157759,3.5606314396932334E-5
244.725,-2.6645352591003757E-15,-113.08319270157762,2.7367435563492226E-5
212.37820077747546,1.1102230246251565E-16,-89.12533473026313,1.739196869384594E-4
216.14240772901346,0,-67.68547543289878,1.3432124256655708E-4
220.02187499999997,1.1102230246251565E-16,-89.12533473026313,1.096042442368256E-4
220.02187499999994,1.7763568394002505E-15,-67.68547543289878,1.0319376325137538E-4
212.14415085833156,0,-45.58912592036832,1.5744259605550263E-4
220.02187499999997,0,-45.58912592036832,9.702892946441278E-5
220.61257577747546,1.1102230246251565E-16,-89.12533473026313,1.0671335762110544E-4
224.37678272901343,1.7763568394002505E-15,-67.68547543289878,8.188086686362084E-5
228.25624999999994,-1.1102230246251565E-16,-89.12533473026313,6.71113677382027E-5
228.25624999999994,-1.7763568394002505E-15,-67.68547543289878,6.291925258868253E-5
220.37852585833156,0,-45.58912592036832,9.528676173736663E-5
228.25624999999994,0,-45.58912592036832,5.9133418784504E-5
211.96525616614448,0,-44.58338045297578,1.5766749875516966E-4
220.02187499999994,0,-44.58338045297578,9.633227970908654E-5
220.19963116614448,0,-44.58338045297578,9.552730584224535E-5
228.25624999999994,0,-44.58338045297578,5.881074349066925E-5
195.65063688616527,0,-43.68435630360989,4.279837917180368E-4
203.55312499999997,0,-43.68435630360989,2.623665550583323E-4
203.88501188616527,0,-43.684356303609896,2.5849541097682253E-4
211.78749999999997,0,-43.684356303609896,1.5857794781575033E-4
199.52061570105394,1.7763568394002505E-15,-22.291406260312318,3.2066463162932276E-4
203.55312499999994,-4.2186211240204405E-14,0,2.2311632669092462E-4
203.55312499999997,0,-22.291406260312318,2.430532066087233E-4
207.75499070105394,-8.881784197001252E-16,-22.291406260312318,1.9416792674029935E-4
211.7874999999999,-4.135903062765138E-14,0,1.3626162343938794E-4
211.78749999999997,-8.881784197001252E-16,-22.291406260312318,1.472398553177572E-4
265.3109375,-8.881784197001252E-16,-157.11709249202946,9.829513028492998E-6
269.42812499999997,1.199040866595169E-14,-135.38418498405895,6.9782612709989865E-6
269.428125,0,-157.11709249202946,7.520238478079726E-6
273.5453125,-2.6645352591003757E-15,-157.11709249202946,6.088283975835998E-6
277.66249999999997,1.2434497875801753E-14,-135.38418498405895,4.316206009585307E-6
277.6625,-1.7763568394002505E-15,-157.11709249202946,4.656233258176105E-6
245.02480402963926,-1.1102230246251565E-16,-90.7822004190962,2.5117125519235515E-5
245.3035439461691,1.1102230246251565E-16,-92.3490593584321,2.48674125377399E-5
252.95937499999994,-1.1102230246251565E-16,-90.7822004190962,1.5742416907471178E-5
252.95937499999994,-1.1102230246251565E-16,-92.34905935843209,1.582204081039678E-5
248.99208951481958,-2.6645352591003757E-15,-113.0831927015776,2.1942472719454524E-5
252.95937499999994,-8.881784197001252E-16,-113.08319270157759,1.6902159686671582E-5
253.2591790296392,-1.1102230246251565E-16,-90.7822004190962,1.5522751509400206E-5
253.53791894616904,-1.1102230246251565E-16,-92.34905935843209,1.5368091058791823E-5
261.19374999999997,-1.1102230246251565E-16,-90.7822004190962,9.741836977879372E-6
261.19374999999997,1.1102230246251565E-16,-92.3490593584321,9.790265279361443E-6
257.22646451481955,-8.881784197001252E-16,-113.08319270157759,1.3554022975269146E-5
261.19374999999997,0,-113.08319270157759,1.0443481344202034E-5
228.84695077747543,-1.1102230246251565E-16,-89.12533473026313,6.536851834110368E-5
232.61115772901346,-1.7763568394002505E-15,-67.68547543289878,5.007152385702456E-5
236.49062499999994,1.1102230246251565E-16,-89.12533473026315,4.119301217325959E-5
236.49062499999997,-8.881784197001252E-16,-67.68547543289878,3.8628748821142094E-5
228.61290085833153,0,-45.58912592036832,5.808117507221062E-5
236.49062499999994,0,-45.589125920368325,3.627648408766969E-5
237.08132577747546,-1.1102230246251565E-16,-89.12533473026316,4.012677439767459E-5
240.84553272901348,0,-67.68547543289878,3.076797174597748E-5
244.725,0,-89.12533473026316,2.5347613051397858E-5
244.725,-8.881784197001252E-16,-67.6854754328988,2.3771100549922697E-5
236.84727585833156,-1.1102230246251565E-16,-45.589125920368325,3.563324063925699E-5
244.725,-1.1102230246251565E-16,-45.589125920368325,2.2358441806525373E-5
228.43400616614446,0,-44.583380452975774,5.8324679221337925E-5
236.49062499999994,0,-44.58338045297578,3.611174031536037E-5
236.66838116614448,-1.1102230246251565E-16,-44.58338045297578,3.581316323399403E-5
244.725,-1.1102230246251565E-16,-44.58338045297578,2.2280980540938934E-5
212.11938688616527,0,-43.68435630360989,1.5626360892231314E-4
220.02187499999997,0,-43.68435630360989,9.607541901093725E-5
220.35376188616527,1.1102230246251565E-16,-43.684356303609896,9.46722280742244E-5
228.25624999999994,1.1102230246251565E-16,-43.684356303609896,5.862333551328867E-5
215.98936570105394,0,-22.291406260312318,1.1794513357018719E-4
220.02187499999997,8.271806125530276E-16,0,8.377615436171382E-5
220.02187499999997,1.7763568394002505E-15,-22.291406260312318,8.98188290247266E-5
224.22374070105394,8.881784197001252E-16,-22.291406260312318,7.207798446028026E-5
228.25625000000002,4.301339185275743E-14,0,5.171019720284493E-5
228.25625,8.881784197001252E-16,-22.291406260312318,5.504871570925896E-5
281.7796875,-1.7763568394002505E-15,-157.11709249202946,3.7784130828545503E-6
285.89687499999997,1.2878587085651814E-14,-135.38418498405895,2.6889133375225645E-6
285.896875,8.881784197001252E-16,-157.11709249202946,2.9006677320039297E-6
290.0140625,8.881784197001252E-16,-157.11709249202946,2.363545712329417E-6
294.13124999999997,1.3322676295501878E-14,-135.38418498405895,1.6951548153810145E-6
294.1312500000001,0,-157.11709249202946,1.826286939955219E-6
261.4935540296392,-1.1102230246251565E-16,-90.7822004190962,9.606993725054632E-6
261.7722939461691,1.1102230246251565E-16,-92.3490593584321,9.511366762366175E-6
269.42812499999997,0,-90.78220041909621,6.049771075421874E-6
269.42812499999997,-1.1102230246251565E-16,-92.3490593584321,6.079110518554503E-6
265.4608395148196,0,-113.08319270157759,8.386460561238024E-6
269.42812499999997,-8.881784197001252E-16,-113.08319270157757,6.475340089753288E-6
269.7279290296392,0,-90.78220041909621,5.965964968733185E-6
270.0066689461691,-1.1102230246251565E-16,-92.34905935843209,5.906157013417798E-6
277.66249999999997,0,-90.78220041909621,3.757032242968917E-6
277.66249999999997,-1.1102230246251565E-16,-92.3490593584321,3.77482893140617E-6
273.69521451481955,0,-113.08319270157757,5.199709961382033E-6
277.66249999999997,0,-113.08319270157759,4.01435857089197E-6
245.31570077747548,0,-89.12533473026316,2.469818651756142E-5
249.07990772901348,-8.881784197001252E-16,-67.6854754328988,1.8983319552725617E-5
252.95937499999997,-2.220446049250313E-16,-89.12533473026318,1.5667167682637907E-5
252.95937499999997,-8.881784197001252E-16,-67.6854754328988,1.4720707748959641E-5
245.08165085833159,-1.1102230246251565E-16,-45.589125920368325,2.1966353568710144E-5
252.95937499999994,-1.1102230246251565E-16,-45.589125920368325,1.3862818382007812E-5
253.55007577747546,-2.220446049250313E-16,-89.12533473026318,1.526544208630332E-5
257.3142827290134,-8.881784197001252E-16,-67.6854754328988,1.1759008744775361E-5
261.19374999999997,0,-89.12533473026316,9.696462865531409E-6
261.19374999999997,0,-67.6854754328988,9.122206726990312E-6
253.31602585833153,-1.1102230246251565E-16,-45.589125920368325,1.3620344264342784E-5
261.19374999999997,-1.1102230246251565E-16,-45.58912592036833,8.606561674945075E-6
244.9027561661445,-1.1102230246251565E-16,-44.58338045297578,2.2098607514254334E-5
252.9593749999999,-1.1102230246251565E-16,-44.58338045297578,1.3823096980860364E-5
253.13713116614446,-1.1102230246251565E-16,-44.58338045297579,1.3709740651520604E-5
261.19374999999997,-1.1102230246251565E-16,-44.583380452975796,8.587214175109669E-6
228.58813688616522,1.1102230246251565E-16,-43.684356303609896,5.7774782416727896E-5
236.49062499999994,1.1102230246251565E-16,-43.6843563036099,3.600010081087585E-5
236.82251188616527,-1.1102230246251565E-16,-43.6843563036099,3.547826371684749E-5
244.72500000000002,-1.1102230246251565E-16,-43.6843563036099,2.220890813210772E-5
232.458115701054,8.881784197001252E-16,-22.29140626031232,4.4309577222535095E-5
236.49062500000008,2.1506695926378716E-14,0,3.2124024068940023E-5
236.49062500000002,0,-22.29140626031232,3.4001269710767976E-5
240.692490701054,-1.7763568394002505E-15,-22.29140626031232,2.7398641695345316E-5
244.72500000000008,0,0,2.0004285308967953E-5
244.72500000000002,-8.881784197001252E-16,-22.29140626031232,2.1061059347484555E-5
298.2484375000001,0,-157.11709249202946,1.501182411523825E-6
302.36562499999997,1.376676550535194E-14,-135.38418498405895,1.0944623547880442E-6
302.36562500000014,0,-157.11709249202949,1.1762001444694483E-6
306.4828125,0,-157.11709249202949,9.735575123640013E-7
310.59999999999997,1.4210854715202002E-14,-135.38418498405895,7.158651325301744E-7
310.5999999999999,8.881784197001252E-16,-157.11709249202943,7.709139631808477E-7
277.96230402963926,0,-90.78220041909621,3.7056744131419748E-6
278.24104394616904,-1.1102230246251565E-16,-92.3490593584321,3.6688912142126674E-6
285.89687499999997,0,-90.78220041909621,2.350439668829051E-6
285.896875,0,-92.34905935843209,2.3612660554180166E-6
281.92958951481955,0,-113.08319270157759,3.2329681514781137E-6
285.89687499999997,8.881784197001252E-16,-113.08319270157759,2.5069512450157793E-6
286.1966790296392,0,-90.78220041909621,2.319020143761691E-6
286.4754189461691,0,-92.34905935843209,2.296402410049828E-6
294.13125,0,-90.78220041909621,1.488017825041105E-6
294.1312499999999,0,-92.34905935843209,1.4945997432642396E-6
290.16396451481955,8.881784197001252E-16,-113.08319270157759,2.0285450964832597E-6
294.13124999999997,1.7763568394002505E-15,-113.08319270157759,1.5838168315814413E-6
261.78445077747546,0,-89.12533473026316,9.449192597372528E-6
265.5486577290135,0,-67.6854754328988,7.299187257707579E-6
269.42812499999997,-1.1102230246251565E-16,-89.12533473026318,6.022382752178242E-6
269.42812499999997,-8.881784197001252E-16,-67.6854754328988,5.67624346475445E-6
261.55040085833156,-1.1102230246251565E-16,-45.58912592036833,8.45726429870069E-6
269.42812499999997,-1.1102230246251565E-16,-45.58912592036833,5.363219093451168E-6
270.01882577747546,-1.1102230246251565E-16,-89.12533473026318,5.868416528487758E-6
273.7830327290135,-8.881784197001252E-16,-67.6854754328988,4.541136278299915E-6
277.66249999999997,-1.1102230246251565E-16,-89.1253347302632,3.7404728410096393E-6
277.66249999999997,8.881784197001252E-16,-67.6854754328988,3.530372942321451E-6
269.78477585833156,-1.1102230246251565E-16,-45.58912592036833,5.270257725010762E-6
277.6624999999999,-1.1102230246251565E-16,-45.58912592036833,3.340880304183568E-6
261.3715061661445,-1.1102230246251565E-16,-44.583380452975796,8.517244827687457E-6
269.42812499999997,-1.1102230246251565E-16,-44.583380452975796,5.353135564687049E-6
269.6058811661445,-1.1102230246251565E-16,-44.583380452975796,5.309391152946434E-6
277.66249999999997,-1.1102230246251565E-16,-44.583380452975796,3.3358517218751792E-6
245.0568868861653,1.1102230246251565E-16,-43.6843563036099,2.188899857337402E-5
252.95937499999994,1.1102230246251565E-16,-43.6843563036099,1.3779860852419164E-5
253.29126188616524,0,-43.6843563036099,1.3580593031201896E-5
261.19374999999997,0,-43.6843563036099,8.560453092685764E-6
248.92686570105397,-8.881784197001252E-16,-22.29140626031232,1.701165328859542E-5
252.95937500000005,-3.5568766339780184E-14,0,1.2519962256272718E-5
252.959375,0,-22.29140626031232,1.3125065986054525E-5
257.16124070105394,8.881784197001252E-16,-22.29140626031232,1.060284811001643E-5
261.19374999999997,-7.113753267956037E-14,0,7.836951551049182E-6
261.1937499999999,8.881784197001252E-16,-22.291406260312325,8.181908190179722E-6
294.43105402963926,0,-90.78220041909621,1.4689828766653058E-6
294.70979394616904,0,-92.34905935843209,1.45533158965337E-6
302.36562499999997,-1.1102230246251565E-16,-90.78220041909623,9.66138285363512E-7
302.36562499999997,0,-92.34905935843209,9.70152014963608E-7
298.39833951481955,1.7763568394002505E-15,-113.08319270157759,1.2941436808549814E-6
302.36562499999997,-2.6645352591003757E-15,-113.08319270157759,1.0249269206460415E-6
302.6654290296392,-1.1102230246251565E-16,-90.78220041909623,9.542703841964977E-7
302.9441689461691,0,-92.34905935843209,9.456469729968023E-7
310.59999999999997,0,-90.78220041909623,6.39305944524585E-7
310.59999999999997,0,-92.34905935843209,6.417471819253487E-7
306.63271451481955,-2.6645352591003757E-15,-113.08319270157759,8.441883469747416E-7
310.59999999999997,-1.7763568394002505E-15,-113.08319270157759,6.761127216035871E-7
278.25320077747546,-1.1102230246251565E-16,-89.1253347302632,3.6459886100550083E-6
282.0174077290135,8.881784197001252E-16,-67.6854754328988,2.833748335765763E-6
285.89687499999997,0,-89.12533473026319,2.3404389427592664E-6
285.89687499999997,-8.881784197001252E-16,-67.6854754328988,2.213526301915062E-6
278.01915085833156,-1.1102230246251565E-16,-45.58912592036833,3.2838211889327146E-6
285.89687499999997,-1.1102230246251565E-16,-45.58912592036833,2.098764555607544E-6
286.48757577747546,0,-89.12533473026319,2.2825548180750257E-6
290.2517827290135,-8.881784197001252E-16,-67.6854754328988,1.7867789002070253E-6
294.13124999999997,-1.1102230246251565E-16,-89.1253347302632,1.482025150980355E-6
294.13124999999997,8.881784197001252E-16,-67.6854754328988,1.4066346161431198E-6
286.25352585833156,-1.1102230246251565E-16,-45.58912592036833,2.0638072856632638E-6
294.13124999999997,-1.1102230246251565E-16,-45.58912592036833,1.3379571786321204E-6
277.8402561661445,-1.1102230246251565E-16,-44.583380452975796,3.30890749626835E-6
285.89687499999997,-1.1102230246251565E-16,-44.583380452975796,2.096311315085192E-6
286.07463116614446,-1.1102230246251565E-16,-44.583380452975796,2.079733917963715E-6
294.1312499999999,-1.1102230246251565E-16,-44.583380452975796,1.3371027323482206E-6
261.5256368861653,0,-43.6843563036099,8.437020776528976E-6
269.428125,0,-43.6843563036099,5.33698599519299E-6
269.7600118861653,1.1102230246251565E-16,-43.6843563036099,5.25966650344481E-6
277.66249999999997,1.1102230246251565E-16,-43.6843563036099,3.3257050313315053E-6
265.39561570105394,-8.881784197001252E-16,-22.291406260312325,6.6192782705024545E-6
269.42812499999997,-4.9630836753181654E-14,0,4.921563984010194E-6
269.42812499999997,-8.881784197001252E-16,-22.291406260312325,5.119529440402097E-6
273.629990701054,0,-22.291406260312325,4.140657185765928E-6
277.6625,-2.8124140826802938E-14,0,3.089050682227108E-6
277.6625,-8.881784197001252E-16,-22.291406260312325,3.2010718000105307E-6
294.72195077747546,-1.1102230246251565E-16,-89.1253347302632,1.4470221316329276E-6
298.4861577290135,8.881784197001252E-16,-67.6854754328988,1.148524635226421E-6
302.36562499999997,-1.1102230246251565E-16,-89.1253347302632,9.62612612695014E-7
302.36562499999997,-1.7763568394002505E-15,-67.6854754328988,9.18666449228165E-7
294.48790085833156,-1.1102230246251565E-16,-45.58912592036833,1.3168202031804662E-6
302.36562499999997,-1.1102230246251565E-16,-45.58912592036834,8.786377457719692E-7
302.95632577747546,-1.1102230246251565E-16,-89.1253347302632,9.406500987066204E-7
306.7205327290135,-1.7763568394002505E-15,-67.68547543289881,7.56749069797271E-7
310.59999999999997,0,-89.12533473026322,6.372328559395248E-7
310.59999999999997,0,-67.68547543289881,6.124776277898088E-7
302.72227585833156,-1.1102230246251565E-16,-45.589125920368346,8.653802009689644E-7
310.59999999999997,-1.1102230246251565E-16,-45.589125920368346,5.89388569444432E-7
294.30900616614446,-1.1102230246251565E-16,-44.583380452975796,1.3269602544527562E-6
302.36562499999997,-1.1102230246251565E-16,-44.5833804529758,8.787067644549633E-7
302.5433811661445,-1.1102230246251565E-16,-44.5833804529758,8.722804203478957E-7
310.59999999999997,-1.1102230246251565E-16,-44.5833804529758,5.899799662303174E-7
277.9943868861653,1.1102230246251565E-16,-43.6843563036099,3.2780244684995555E-6
285.89687499999997,1.1102230246251565E-16,-43.6843563036099,2.0896446270235404E-6
286.2287618861653,1.1102230246251565E-16,-43.6843563036099,2.060275724551447E-6
