% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32092
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
2.067951531382569E-14,-248.30140625000004,-141.61000000000004,2.2987699390430277E-7
0,-244.37264003197225,-124.61022813756301,2.7060278362371815E-7
7.771561172376096E-16,-240.76482146987604,-108.99919681804377,2.9357103758483554E-7
0,-240.09437500000004,-124.61022813756301,3.428529972825108E-7
4.440892098500626E-16,-240.09437500000004,-108.99919681804377,3.0682371614936846E-7
5.6248281653605876E-14,-240.09437500000004,-141.61000000000004,3.869222495072915E-7
-1.9984014443252818E-15,-248.6411867973439,-107.56238908810293,1.7914971639735352E-7
-1.9984014443252818E-15,-248.30140624999999,-107.56238908810293,1.829567080693627E-7
-1.9984014443252818E-15,-240.43415554734395,-107.56238908810293,2.971154622440022E-7
-1.9984014443252818E-15,-240.09437500000004,-107.56238908810293,3.042836603482556E-7
0,-272.9225,-54.55014191128823,3.094106598289985E-8
1.3877787807814457E-17,-272.87138473701873,-37.01020010086454,3.323979404719966E-8
0,-269.4143243807598,-54.550141911288236,4.1317858326541366E-8
1.3877787807814457E-17,-272.9225,-37.01020010086454,3.308866191824897E-8
0,-264.71546875,-37.01020010086454,6.023552414224423E-8
0,-264.71546874999996,-54.55014191128823,5.51870698084396E-8
0,-272.9225,-67.64549981490423,2.9682172796072834E-8
-4.440892098500626E-16,-266.8332757576276,-67.64549981490423,4.555582725645076E-8
-1.3322676295501878E-15,-264.71546874999996,-67.64549981490423,5.1806777610055E-8
0,-264.6643534870187,-37.01020010086454,6.045991026204054E-8
0,-261.20729313075975,-54.55014191128823,7.058141830875351E-8
0,-256.50843749999996,-37.01020010086454,1.0221014015734256E-7
-8.881784197001252E-16,-256.50843749999996,-54.55014191128823,9.306358165461807E-8
-4.440892098500626E-16,-258.6262445076275,-67.64549981490423,7.655787801457023E-8
0,-256.50843749999996,-67.64549981490424,8.78773195352478E-8
2.220446049250313E-16,-249.02769996147953,-106.03366723254567,1.7460356843878892E-7
0,-248.30140624999999,-106.03366723254567,1.821383156030318E-7
0,-240.82066871147958,-106.03366723254567,2.908010831474499E-7
-1.1102230246251565E-16,-240.09437500000004,-106.03366723254567,3.0274621156388143E-7
2.8124140826802938E-14,-272.9225,0,4.505286089644301E-8
8.881784197001252E-16,-268.80307511807996,-18.44966299960591,5.3607760629431085E-8
0,-272.9225,-18.44966299960591,3.802192763177551E-8
3.5568766339780184E-14,-264.71546874999996,0,7.990739112049592E-8
8.881784197001252E-16,-264.71546874999996,-18.44966299960591,6.907463812281038E-8
-1.3877787807814457E-17,-272.85910873910814,-36.75682046158827,3.3262722210301786E-8
0,-272.9225,-36.75682046158827,3.302276868704968E-8
0,-264.71546874999996,-36.75682046158827,6.003958466880374E-8
0,-260.59604386807996,-18.44966299960591,9.261791308128188E-8
4.301339185275743E-14,-256.50843749999996,0,1.361483485309068E-7
-8.881784197001252E-16,-256.50843749999996,-18.44966299960591,1.1812740993864232E-7
0,-264.65207748910814,-36.75682046158827,6.040186847078225E-8
0,-256.50843749999996,-36.75682046158827,1.0212181630199775E-7
0,-253.17672201774226,-89.90003442251322,1.2315685478601473E-7
-8.881784197001252E-16,-248.30140624999999,-89.90003442251322,1.7374401784359614E-7
-4.440892098500626E-16,-250.50131371569188,-76.94452985075304,1.4739421329328906E-7
-8.881784197001252E-16,-248.30140624999999,-76.94452985075304,1.7022085324446535E-7
2.220446049250313E-15,-249.5215352212268,-72.20001113388041,1.575507577138394E-7
-4.440892098500626E-16,-248.30140624999999,-72.20001113388042,1.6968488931705965E-7
-8.881784197001252E-16,-244.9696907677423,-89.90003442251322,2.1877212985718558E-7
-8.881784197001252E-16,-240.09437500000007,-89.90003442251322,2.8712106539489856E-7
-4.440892098500626E-16,-242.2942824656919,-76.94452985075304,2.463181072550179E-7
0,-240.09437500000004,-76.94452985075303,2.796472114521339E-7
4.440892098500626E-16,-241.31450397122683,-72.20001113388042,2.5833839589849557E-7
0,-240.09437500000004,-72.20001113388042,2.7823380020985743E-7
0,-272.89155097127286,-36.89854550159005,3.315239818482319E-8
0,-272.9225,-36.89854550159005,3.3048496040878404E-8
0,-264.71546874999996,-36.89854550159005,6.012220444211953E-8
0,-264.6845197212728,-36.89854550159005,6.02775034640231E-8
1.3877787807814457E-17,-256.50843749999996,-36.89854550159005,1.0214000161278292E-7
-1.7763568394002505E-15,-236.16560878197225,-124.61022813756303,4.907111043707932E-7
4.440892098500626E-16,-232.55779021987604,-108.99919681804376,5.547510640954472E-7
-1.7763568394002505E-15,-231.88734375000004,-124.61022813756298,6.51063475728105E-7
-3.3306690738754696E-16,-231.88734375000004,-108.99919681804377,5.798800640414922E-7
5.70754622661589E-14,-231.88734374999999,-141.61000000000004,7.366878048637033E-7
-8.881784197001252E-16,-227.95857753197225,-124.61022813756301,8.584831322318821E-7
-3.3306690738754696E-16,-224.350758969876,-108.99919681804377,9.159371805236025E-7
-1.7763568394002505E-15,-223.68031249999999,-124.61022813756298,1.076419368307257E-6
0,-223.6803125,-108.99919681804377,9.489170539241329E-7
5.790264287871192E-14,-223.68031249999999,-141.61000000000004,1.2287936416293816E-6
-1.9984014443252818E-15,-232.22712429734398,-107.56238908810292,5.632097503204457E-7
-1.9984014443252818E-15,-231.88734375000004,-107.56238908810292,5.744422068832315E-7
-1.9984014443252818E-15,-224.02009304734392,-107.56238908810292,9.251061397388302E-7
-2.1094237467877974E-15,-223.6803125,-107.56238908810292,9.386150798503666E-7
0,-256.4573222370187,-37.01020010086454,1.0468363283470509E-7
-8.881784197001252E-16,-253.00026188075975,-54.55014191128823,1.2944193071245917E-7
-1.3877787807814457E-17,-248.30140624999999,-37.01020010086453,1.8565627344863578E-7
0,-248.30140624999996,-54.55014191128823,1.754214366809678E-7
-4.440892098500626E-16,-250.41921325762758,-67.64549981490424,1.50056116980751E-7
-1.3322676295501878E-15,-248.30140624999999,-67.64549981490424,1.7077940103100323E-7
-1.3877787807814457E-17,-248.25029098701867,-37.01020010086453,1.8631972255336688E-7
-8.881784197001252E-16,-244.79323063075978,-54.55014191128822,2.2093825268416225E-7
0,-240.09437500000004,-37.01020010086454,3.015870962517999E-7
0,-240.094375,-54.55014191128823,2.8630890549013755E-7
-4.440892098500626E-16,-242.2121820076276,-67.64549981490424,2.4816869895695714E-7
8.881784197001252E-16,-240.09437500000004,-67.64549981490424,2.797944321837578E-7
-1.1102230246251565E-16,-232.61363746147958,-106.03366723254567,5.491920745962119E-7
-1.1102230246251565E-16,-231.88734375000004,-106.03366723254567,5.706308324906209E-7
-1.1102230246251565E-16,-224.40660621147956,-106.03366723254567,9.039368747209083E-7
7.771561172376096E-16,-223.6803125,-106.03366723254567,9.309988983444501E-7
1.7763568394002505E-15,-252.38901261807993,-18.449662999605906,1.6310340954058628E-7
0,-248.30140624999999,0,2.2887670615162672E-7
8.881784197001252E-16,-248.30140624999999,-18.449662999605906,2.0560763981873062E-7
0,-256.44504623910814,-36.75682046158827,1.0475906789454223E-7
1.3877787807814457E-17,-248.30140624999999,-36.756820461588255,1.8595096784535948E-7
1.7763568394002505E-15,-244.18198136807996,-18.449662999605906,2.6692679731717265E-7
-4.301339185275743E-14,-240.09437499999999,0,3.676122840279785E-7
0,-240.09437500000004,-18.449662999605906,3.3227837531208446E-7
1.3877787807814457E-17,-248.23801498910817,-36.756820461588255,1.8689454863699052E-7
-1.3877787807814457E-17,-240.09437500000004,-36.756820461588255,3.021627617576584E-7
-8.881784197001252E-16,-236.76265951774235,-89.90003442251322,3.8888192997929157E-7
8.881784197001252E-16,-231.88734375,-89.90003442251322,5.328518482654907E-7
4.440892098500626E-16,-234.0872512156919,-76.94452985075303,4.457717744863317E-7
4.440892098500626E-16,-231.88734375,-76.94452985075303,5.107358738721504E-7
-1.3322676295501878E-15,-233.10747272122686,-72.20001113388042,4.713465847218796E-7
8.881784197001252E-16,-231.88734375000004,-72.20001113388042,5.047977932498002E-7
8.881784197001252E-16,-228.55562826774232,-89.90003442251322,6.65519972346836E-7
0,-223.68031250000004,-89.90003442251322,8.595052227481407E-7
4.440892098500626E-16,-225.88021996569194,-76.94452985075303,7.244664475112651E-7
0,-223.68031250000004,-76.94452985075303,8.165007803590096E-7
-8.881784197001252E-16,-224.90044147122686,-72.20001113388042,7.535608927412333E-7
8.881784197001252E-16,-223.6803125,-72.20001113388042,8.042481994858968E-7
0,-256.4774884712728,-36.89854550159005,1.044254369528185E-7
0,-248.30140625,-36.89854550159004,1.85776181045192E-7
0,-248.27045722127286,-36.89854550159004,1.862038339569756E-7
0,-240.09437500000004,-36.89854550159004,3.018272820533686E-7
0,-219.7515462819722,-124.61022813756298,1.5489748809302188E-6
0,-216.14372771987604,-108.99919681804377,1.744721031748831E-6
8.881784197001252E-16,-215.47328125,-124.610228137563,2.0712408885345505E-6
-2.220446049250313E-16,-215.47328125000004,-108.99919681804377,1.8265580046871878E-6
3.226004388956807E-14,-215.47328125,-141.61000000000004,2.3580223537090485E-6
-8.881784197001252E-16,-211.54451503197222,-124.610228137563,2.7614672512125782E-6
-2.220446049250313E-16,-207.93669646987607,-108.99919681804377,2.9542865922643483E-6
-8.881784197001252E-16,-207.26625,-124.61022813756301,3.4588448129694124E-6
-3.3306690738754696E-16,-207.26625000000004,-108.99919681804377,3.033020886495764E-6
6.617444900424221E-15,-207.26625,-141.61000000000004,3.962901198826317E-6
-2.1094237467877974E-15,-215.81306179734398,-107.56238908810292,1.7695711567615906E-6
-2.1094237467877974E-15,-215.47328125000004,-107.56238908810292,1.8060728711661795E-6
-2.1094237467877974E-15,-207.60603054734395,-107.56238908810292,2.9782993157825383E-6
-2.1094237467877974E-15,-207.26625000000004,-107.56238908810292,2.992054817908776E-6
0,-240.04325973701873,-37.01020010086454,3.0750784005451523E-7
-8.881784197001252E-16,-236.5861993807598,-54.550141911288236,3.8312132076071704E-7
-1.3877787807814457E-17,-231.88734375000007,-37.01020010086454,5.21098720539657E-7
-8.881784197001252E-16,-231.88734375000004,-54.550141911288236,5.060903645413219E-7
-1.3322676295501878E-15,-234.00515075762763,-67.64549981490424,4.4896769705137015E-7
8.881784197001252E-16,-231.88734375000004,-67.64549981490424,5.043907028009039E-7
-1.3877787807814457E-17,-231.83622848701876,-37.01020010086454,5.228904030610795E-7
-8.881784197001252E-16,-228.3791681307598,-54.550141911288236,6.290114754099168E-7
-1.3877787807814457E-17,-223.6803125,-37.01020010086454,8.23213021910685E-7
0,-223.68031250000004,-54.55014191128823,8.021941647317629E-7
0,-225.7981195076276,-67.64549981490424,7.213430080892346E-7
-4.440892098500626E-16,-223.6803125,-67.64549981490424,8.024036564311011E-7
7.771561172376096E-16,-216.19957496147958,-106.03366723254567,1.7209367253381415E-6
6.661338147750939E-16,-215.47328125000004,-106.03366723254567,1.7892759173874089E-6
6.661338147750939E-16,-207.99254371147958,-106.03366723254567,2.899504821671253E-6
4.440892098500626E-16,-207.26625000000004,-106.03366723254567,2.9561293479260635E-6
8.881784197001252E-16,-235.97495011808002,-18.449662999605906,4.4994486859118415E-7
-2.977850205190899E-14,-231.88734375,0,6.136642950731127E-7
0,-231.88734375000004,-18.449662999605906,5.622574582110486E-7
-1.3877787807814457E-17,-240.0309837391082,-36.756820461588255,3.084765150423265E-7
0,-231.88734375000004,-36.75682046158825,5.226780765116468E-7
0,-227.76791886807996,-18.449662999605906,7.222599516218562E-7
-1.654361225106055E-14,-223.68031250000004,0,9.79919611525577E-7
-8.881784197001252E-16,-223.6803125,-18.449662999605906,8.928007884176989E-7
-1.3877787807814457E-17,-231.8239524891082,-36.75682046158825,5.251406861250104E-7
0,-223.6803125,-36.75682046158825,8.246180510656084E-7
0,-220.34859701774235,-89.90003442251322,1.176040503874093E-6
-8.881784197001252E-16,-215.47328125000004,-89.90003442251322,1.6349788576687641E-6
0,-217.6731887156919,-76.94452985075303,1.3230963757748903E-6
-4.440892098500626E-16,-215.47328125000004,-76.94452985075303,1.530184892478862E-6
1.7763568394002505E-15,-216.69341022122686,-72.20001113388042,1.3950179090332457E-6
-8.881784197001252E-16,-215.47328125000004,-72.20001113388042,1.4985541717143285E-6
-8.881784197001252E-16,-212.14156576774235,-89.90003442251322,2.0693401194213788E-6
8.881784197001252E-16,-207.26625000000007,-89.90003442251322,2.6678625164760565E-6
0,-209.46615746569194,-76.94452985075304,2.2055170308147945E-6
4.440892098500626E-16,-207.26625000000007,-76.94452985075303,2.471602923626054E-6
0,-208.48637897122688,-72.20001113388042,2.2821833009319738E-6
-4.440892098500626E-16,-207.26625000000007,-72.20001113388042,2.40786218085672E-6
0,-240.0634259712729,-36.89854550159004,3.072263809176621E-7
1.3877787807814457E-17,-231.88734375000004,-36.89854550159004,5.21833350917691E-7
0,-231.8563947212729,-36.89854550159004,5.229600218759917E-7
0,-223.6803125,-36.898545501590036,8.237424172282361E-7
-8.881784197001252E-16,-203.33748378197222,-124.610228137563,5.018460591991785E-6
-3.3306690738754696E-16,-199.72966521987604,-108.99919681804377,5.740928737039001E-6
-1.7763568394002505E-15,-199.05921875,-124.61022813756298,6.7722458239618474E-6
4.440892098500626E-16,-199.05921875000004,-108.99919681804376,6.015698260812404E-6
-2.4815418376590826E-15,-199.05921874999999,-141.61000000000004,7.65890825017512E-6
8.881784197001252E-16,-195.1304525319722,-124.61022813756298,9.09387850992302E-6
4.440892098500626E-16,-191.52263396987604,-108.99919681804376,9.976426618226966E-6
1.7763568394002505E-15,-190.8521875,-124.61022813756298,1.1409223902975266E-5
1.1102230246251565E-16,-190.85218750000004,-108.99919681804376,1.0187236962970014E-5
-1.1580528575742386E-14,-190.85218749999999,-141.61000000000004,1.2908878723982242E-5
-2.1094237467877974E-15,-199.39899929734395,-107.56238908810292,5.818667164379734E-6
-2.1094237467877974E-15,-199.05921875000004,-107.56238908810292,5.944203858319241E-6
-2.1094237467877974E-15,-191.19196804734398,-107.56238908810292,1.0036483784936313E-5
-2.1094237467877974E-15,-190.85218750000004,-107.56238908810292,1.0031726907509553E-5
-1.3877787807814457E-17,-223.6291972370187,-37.01020010086454,8.366329780173058E-7
0,-220.1721368807598,-54.550141911288236,1.0871208266431772E-6
-1.3877787807814457E-17,-215.47328125000004,-37.01020010086454,1.4540796205705639E-6
0,-215.47328125,-54.55014191128823,1.453883762901189E-6
-8.881784197001252E-16,-217.59108825762763,-67.64549981490424,1.3198529663640602E-6
0,-215.47328125000004,-67.64549981490424,1.4851555799324822E-6
-1.3877787807814457E-17,-215.42216598701873,-37.01020010086454,1.4594412319560333E-6
-8.881784197001252E-16,-211.9651056307598,-54.55014191128823,1.8216302706092883E-6
-1.3877787807814457E-17,-207.26625000000004,-37.010200100864544,2.2898302298641646E-6
0,-207.26625000000007,-54.550141911288236,2.311729464586593E-6
8.881784197001252E-16,-209.38405700762763,-67.64549981490427,2.166490284747744E-6
4.440892098500626E-16,-207.26625000000007,-67.64549981490427,2.3773651887875893E-6
4.440892098500626E-16,-199.78551246147958,-106.03366723254567,5.638929108071996E-6
3.3306690738754696E-16,-199.05921875000004,-106.03366723254567,5.875812188376797E-6
3.3306690738754696E-16,-191.57848121147958,-106.03366723254567,9.730055619342035E-6
2.220446049250313E-16,-190.85218750000004,-106.03366723254567,9.87170614993632E-6
8.881784197001252E-16,-219.56088761808002,-18.449662999605906,1.2250419295657154E-6
3.5568766339780184E-14,-215.47328125000004,0,1.6703505710454563E-6
-8.881784197001252E-16,-215.47328125000004,-18.449662999605906,1.543088966843402E-6
-1.3877787807814457E-17,-223.61692123910817,-36.75682046158824,8.389614098439942E-7
-1.3877787807814457E-17,-215.47328125000004,-36.75682046158824,1.4603631997555308E-6
-8.881784197001252E-16,-211.35385636808002,-18.449662999605906,1.988394754439133E-6
8.768114493062092E-14,-207.26625000000007,0,2.6782929197774963E-6
-1.7763568394002505E-15,-207.26625000000007,-18.449662999605906,2.451218623037979E-6
-1.3877787807814457E-17,-215.4098899891082,-36.75682046158824,1.467216723545552E-6
0,-207.26625000000004,-36.75682046158824,2.293106906157108E-6
8.881784197001252E-16,-203.93453451774235,-89.90003442251322,3.727409065904244E-6
0,-199.05921875000007,-89.90003442251322,5.318017857777808E-6
4.440892098500626E-16,-201.25912621569194,-76.94452985075303,4.1863312580791075E-6
0,-199.05921875000007,-76.94452985075303,4.904067774632624E-6
-1.7763568394002505E-15,-200.27934772122688,-72.20001113388042,4.415037476932926E-6
0,-199.05921875000007,-72.20001113388042,4.772336624339795E-6
0,-195.72750326774235,-89.90003442251322,6.8381137032624236E-6
-8.881784197001252E-16,-190.85218750000007,-89.90003442251322,8.830626053608638E-6
4.440892098500626E-16,-193.05209496569194,-76.94452985075303,7.275328021289874E-6
-4.440892098500626E-16,-190.85218750000004,-76.94452985075303,8.072798512455214E-6
-1.3322676295501878E-15,-192.07231647122686,-72.20001113388042,7.508726147508693E-6
8.881784197001252E-16,-190.85218750000007,-72.20001113388042,7.800578909504684E-6
0,-223.64936347127286,-36.898545501590036,8.355409085756658E-7
-2.7755575615628914E-17,-215.47328125000004,-36.89854550159004,1.4570404320767585E-6
-1.3877787807814457E-17,-215.4423322212729,-36.89854550159004,1.4602730399434867E-6
-1.3877787807814457E-17,-207.26625000000004,-36.89854550159004,2.2907082408072395E-6
8.881784197001252E-16,-186.9234212819722,-124.61022813756298,1.6453090243130104E-5
1.1102230246251565E-16,-183.315602719876,-108.99919681804376,1.942532341293916E-5
0,-182.64515625,-124.610228137563,2.2163870045847347E-5
2.220446049250313E-16,-182.64515625,-108.99919681804376,2.0319870766027683E-5
-2.4815418376590826E-15,-182.64515625,-141.61000000000004,2.446102130889508E-5
0,-178.71639003197222,-124.61022813756301,2.9580766116522406E-5
2.220446049250313E-16,-175.108571469876,-108.99919681804376,3.4031917692090565E-5
0,-174.438125,-124.610228137563,3.7273155704898214E-5
3.3306690738754696E-16,-174.438125,-108.99919681804376,3.506812050790225E-5
6.617444900424221E-15,-174.438125,-141.61000000000004,4.0555721045271695E-5
-2.1094237467877974E-15,-182.98493679734392,-107.56238908810292,1.9681700794606837E-5
-2.220446049250313E-15,-182.64515625,-107.56238908810292,2.0111394848458004E-5
-2.220446049250313E-15,-174.77790554734395,-107.56238908810292,3.4179866360170845E-5
-2.220446049250313E-15,-174.438125,-107.56238908810292,3.457053466771854E-5
2.220446049250313E-16,-183.37144996147956,-106.03366723254567,1.902632420804802E-5
0,-182.64515625,-106.03366723254567,1.9871948610485332E-5
0,-175.16441871147956,-106.03366723254567,3.303779518329618E-5
-1.1102230246251565E-16,-174.438125,-106.03366723254567,3.3962684062849196E-5
-1.3877787807814457E-17,-207.21513473701873,-37.010200100864544,2.3032093630031743E-6
-8.881784197001252E-16,-203.75807438075987,-54.550141911288236,3.2454269873315E-6
0,-199.05921875000004,-37.010200100864544,4.328856933903529E-6
8.881784197001252E-16,-199.05921875000004,-54.550141911288236,4.484355006662154E-6
