% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32357
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
0,265.82875,70.24864962317517,2.3763215843910663E-7
-8.881784197001252E-16,269.9282765174314,52.30567237201906,1.8084759121210936E-7
-8.881784197001252E-16,274.11,52.30567237201906,1.3689790539890197E-7
0,266.0831247501882,69.6974960707652,2.3388066221080413E-7
0,274.10999999999996,69.69749607076518,1.5216956139225113E-7
0,265.96127041836075,70.24864962317517,2.3626280398786719E-7
-5.551115123125783E-17,274.10999999999996,70.24864962317517,1.5256174486091334E-7
0,241.11387824232463,107.18893203116369,8.964310661960495E-7
5.551115123125783E-17,249.26625000000004,107.18893203116367,5.808240496802201E-7
5.551115123125783E-17,249.3951282423246,107.18893203116367,5.775622650949599E-7
0,257.5475,107.18893203116367,3.695402923014997E-7
0,257.7799284749632,106.66995856128767,3.665351791470041E-7
-8.881784197001252E-16,261.8123762837033,88.71849919984834,3.0686034467952965E-7
-5.551115123125783E-17,265.82875,106.66995856128766,2.5705336047752187E-7
0,265.82875,88.71849919984834,2.491533759677772E-7
0,257.81201258550624,70.8385977186241,3.592724645604113E-7
-5.551115123125783E-17,265.82875,70.83859771862411,2.386049900304575E-7
-5.551115123125783E-17,266.0611784749632,106.66995856128766,2.549129169588531E-7
-1.7763568394002505E-15,270.0936262837033,88.71849919984832,2.099048563096703E-7
0,274.10999999999996,106.66995856128764,1.8948425474775068E-7
0,274.10999999999996,88.71849919984832,1.7309529251786155E-7
0,266.09326258550624,70.83859771862411,2.3617075121051156E-7
-5.551115123125783E-17,274.10999999999996,70.83859771862411,1.5308809365591338E-7
-8.881784197001252E-16,245.19339073034948,124.4056888364985,7.57693658594566E-7
0,241.25169812306598,107.75544348382849,8.913508657566041E-7
5.551115123125783E-17,249.26625000000004,107.7554434838285,5.818101970907544E-7
-8.881784197001252E-16,249.26625000000004,124.4056888364985,5.965123553017172E-7
-4.2186211240204405E-14,249.26625000000004,141.61000000000004,6.119491886718318E-7
-8.881784197001252E-16,253.47464073034948,124.4056888364985,4.868759172342633E-7
0,249.532948123066,107.7554434838285,5.748624656131267E-7
5.551115123125783E-17,257.5475,107.75544348382849,3.6782564647289486E-7
8.881784197001252E-16,257.5475,124.4056888364985,3.7694989635597395E-7
-4.9630836753181654E-14,257.54750000000007,141.61000000000004,3.903914951564792E-7
0,257.6763782423246,107.18893203116367,3.662894233289385E-7
0,265.82875,107.18893203116366,2.584149257068122E-7
0,265.9576282423246,107.18893203116366,2.5734984760435434E-7
-5.551115123125783E-17,274.10999999999996,107.18893203116366,1.9051435807034805E-7
-8.881784197001252E-16,261.75589073034945,124.4056888364985,3.0905794787446703E-7
5.551115123125783E-17,257.814198123066,107.75544348382849,3.6213670227328876E-7
-5.551115123125783E-17,265.82875,107.75544348382849,2.591222317245592E-7
0,265.82875,124.4056888364985,2.4704628932949795E-7
-3.8877488789992294E-14,265.82875,141.61000000000004,2.3155243736386543E-7
1.7763568394002505E-15,270.0371407303494,124.4056888364985,2.2621883499623158E-7
0,266.095448123066,107.75544348382849,2.578020783614908E-7
5.551115123125783E-17,274.10999999999996,107.75544348382849,1.9157052495722464E-7
0,274.10999999999996,124.4056888364985,2.0608442156119673E-7
-2.8124140826802938E-14,274.10999999999996,141.61000000000004,2.1713104554031487E-7
1.4889251025954495E-14,141.61000000000004,141.61000000000004,3.2198670774327595E-4
-8.271806125530275E-15,141.61000000000004,149.89125000000004,2.08118133850321E-4
-4.2186211240204405E-14,149.89125000000007,149.89125000000004,1.5229386572252306E-4
-5.128519797828771E-14,149.8912500000001,141.61000000000004,2.277097471345784E-4
-7.610061635487853E-14,158.1725000000001,149.89125000000004,9.767702976023576E-5
-1.174596469825299E-13,158.17250000000016,141.61000000000004,1.3568170332935904E-4
-3.1432863277015045E-14,141.61000000000004,158.17250000000004,1.290542372217272E-4
-3.30872245021211E-14,149.89125000000004,158.17250000000004,9.736467120752826E-5
-3.4741585727227156E-14,158.17250000000004,158.17250000000004,6.649073770522522E-5
-6.782881022934826E-14,166.45375000000007,149.89125000000004,6.343438889586303E-5
-1.0091603473146936E-13,166.4537500000001,141.61000000000004,8.397282217832408E-5
-5.955700410381798E-14,174.73500000000004,149.89125,3.7227625961064837E-5
-8.437242248040881E-14,174.73500000000004,141.61000000000004,4.652225333068962E-5
-3.4741585727227156E-14,166.45375000000004,158.1725,4.65055242459436E-5
-3.4741585727227156E-14,174.73500000000004,158.17249999999999,2.9195946614719323E-5
-1.6543612251060552E-15,141.61000000000004,166.45375000000007,8.60074874576289E-5
-2.8951321439355965E-15,149.89125000000004,166.45375000000007,6.62867636281512E-5
-4.1359030627651376E-15,158.17250000000004,166.45375000000004,4.6575300981794345E-5
2.8124140826802938E-14,141.61000000000004,174.7350000000001,5.107160543320421E-5
2.729696021424991E-14,149.89125000000004,174.7350000000001,4.065948267856559E-5
2.6469779601696882E-14,158.17250000000004,174.73500000000004,3.0236460404859128E-5
-4.79764755280756E-14,183.01625000000004,149.89125,2.38563733452795E-5
-6.038418471637101E-14,183.01625000000004,141.61000000000004,2.926282562045071E-5
-3.639594695233321E-14,191.29750000000007,149.89125000000004,1.4266050958515675E-5
-3.639594695233321E-14,191.29750000000004,141.61000000000004,1.7049884703817488E-5
-3.5568766339780184E-14,183.01625000000007,158.1725,1.932415840607173E-5
-3.639594695233321E-14,191.29750000000007,158.17250000000004,1.194250081614767E-5
-5.376673981594679E-15,166.45375000000004,166.45375000000004,3.324073387102466E-5
-6.617444900424221E-15,174.73500000000004,166.45375000000004,2.1636699414636363E-5
2.39882377640378E-14,166.45375000000004,174.73500000000004,2.2501586421511672E-5
2.1506695926378716E-14,174.73500000000004,174.73500000000004,1.5431768868314524E-5
1.4062070413401469E-14,141.61000000000004,183.01625000000007,3.2783482142640036E-5
1.3234889800848441E-14,149.89125000000004,183.01625000000004,2.6757312078873514E-5
1.2407709188295414E-14,158.17250000000004,183.01625000000004,2.0757033835099962E-5
0,141.61000000000004,191.29749999999999,1.9404232973350497E-5
-8.271806125530276E-16,149.89125000000004,191.29749999999999,1.6161075806361514E-5
-1.6543612251060552E-15,158.17250000000004,191.29749999999999,1.3079959655595803E-5
-4.177262093392789E-14,199.57875,149.89125,9.059035268111945E-6
-4.6322114302969543E-14,199.57874999999996,141.61000000000004,1.0646127065725495E-5
-4.714929491552257E-14,207.85999999999999,149.89125,5.521510040500188E-6
-5.6248281653605876E-14,207.8599999999999,141.61000000000004,6.391972549049547E-6
-3.722312756488624E-14,199.57875000000004,158.1725,7.745167924535152E-6
-3.8050308177439267E-14,207.86000000000004,158.17249999999999,4.810779050547147E-6
-7.858215819253761E-15,183.01625000000004,166.45375000000004,1.4713073874604909E-5
-9.098986738083303E-15,191.29750000000007,166.45375000000004,9.328772203397074E-6
1.985233470127266E-14,183.01625000000007,174.73500000000004,1.091213658173383E-5
1.8197973476166606E-14,191.29750000000007,174.73500000000004,7.1798161622979695E-6
1.0753347963189358E-14,166.45375000000007,183.01625,1.5687544711274364E-5
9.098986738083303E-15,174.73500000000004,183.01624999999999,1.1105865170185656E-5
-2.4815418376590826E-15,166.45375000000004,191.29749999999999,1.0162209120749722E-5
-3.3087224502121103E-15,174.73500000000004,191.29749999999999,7.5119129754916825E-6
3.5568766339780184E-14,141.61000000000004,199.57874999999993,1.2100972991837815E-5
3.59823566460567E-14,149.89125000000004,199.57874999999993,1.0345496883617534E-5
3.639594695233321E-14,158.17250000000004,199.57874999999993,8.68028873224454E-6
7.113753267956037E-14,141.61000000000004,207.85999999999993,7.252641836283848E-6
7.279189390466642E-14,149.89125000000004,207.85999999999993,6.290447701974587E-6
7.444625512977248E-14,158.17250000000004,207.85999999999993,5.421941517028333E-6
-4.053185001509835E-14,216.14124999999999,149.89125,3.50394783505261E-6
-4.2186211240204405E-14,216.14124999999996,141.61000000000004,4.003966351197605E-6
-3.391440511467413E-14,224.4225,149.89125,2.1686698531426745E-6
-2.8124140826802938E-14,224.4225,141.61000000000004,2.450914869232006E-6
-3.8877488789992294E-14,216.14125,158.17249999999999,3.0974749755818354E-6
-3.970466940254532E-14,224.4225,158.17249999999999,1.9424046890324526E-6
-9.92616735063633E-15,199.57875000000004,166.45375000000004,6.186859446441962E-6
-1.0753347963189358E-14,207.86000000000004,166.45375000000004,3.911602701818025E-6
1.7370792863613578E-14,199.57875000000004,174.73500000000004,4.899881414506667E-6
1.654361225106055E-14,207.86000000000004,174.73500000000004,3.1748864219470168E-6
7.858215819253761E-15,183.01625000000004,183.01625,7.993082097267697E-6
6.617444900424221E-15,191.29750000000007,183.01624999999999,5.390786961856009E-6
-4.1359030627651376E-15,183.01625000000007,191.29749999999999,5.575253216432777E-6
-4.963083675318165E-15,191.29750000000007,191.29749999999999,3.898527227524578E-6
3.763671787116275E-14,166.45375000000004,199.57874999999993,6.878860253374703E-6
3.8877488789992294E-14,174.73500000000004,199.57874999999993,5.24577020942804E-6
7.775497757998459E-14,166.45375000000004,207.8599999999999,4.380326197967337E-6
8.10637000301967E-14,174.73500000000004,207.8599999999999,3.4499986858762926E-6
2.977850205190899E-14,141.61000000000004,216.14124999999999,4.489198472504438E-6
2.9364911745632476E-14,149.89125000000004,216.14125,3.977046775800534E-6
2.895132143935596E-14,158.17250000000004,216.14124999999999,3.5179696628416283E-6
-1.1580528575742386E-14,141.61000000000004,224.4225000000001,2.7338797056878345E-6
-1.4062070413401469E-14,149.89125000000004,224.4225000000001,2.4496859985868166E-6
-1.654361225106055E-14,158.17250000000004,224.4225000000001,2.204470600109738E-6
-3.515517603350367E-14,232.70375000000004,149.89125,1.384046802803774E-6
-3.1432863277015045E-14,232.70375,141.61000000000004,1.5470486701135316E-6
-3.639594695233321E-14,240.98500000000004,149.89125,8.732978252813864E-7
-3.4741585727227156E-14,240.98499999999999,141.61000000000004,9.65526245805145E-7
-3.8877488789992294E-14,232.70375000000004,158.17249999999999,1.2542057561407624E-6
-3.8050308177439267E-14,240.98500000000004,158.17249999999999,8.000492659100295E-7
-1.19941188820189E-14,216.14125,166.45375000000004,2.5627753395661745E-6
-1.3234889800848441E-14,224.4225,166.45375000000004,1.628655505480211E-6
1.4889251025954495E-14,216.14125,174.73500000000004,2.1237943149701774E-6
1.3234889800848441E-14,224.4225,174.73500000000004,1.3733337714390674E-6
5.790264287871193E-15,199.57875000000004,183.01625,3.7481656017394665E-6
4.963083675318165E-15,207.86000000000004,183.01624999999999,2.4739821399926744E-6
-5.790264287871193E-15,199.57875000000004,191.29749999999999,2.7866079425292837E-6
-6.617444900424221E-15,207.86000000000004,191.29749999999999,1.8902601581855934E-6
3.970466940254532E-14,183.01625000000004,199.57874999999993,3.955028293524967E-6
4.053185001509835E-14,191.29750000000007,199.57874999999993,2.8354550226479064E-6
8.354524186785578E-14,183.01625000000007,207.85999999999993,2.660651309249206E-6
8.602678370551487E-14,191.29750000000007,207.85999999999993,1.9679647540340243E-6
2.977850205190899E-14,166.45375000000004,216.14124999999999,2.900316619925094E-6
3.060568266446202E-14,174.73500000000004,216.14124999999999,2.346583700796063E-6
-1.8197973476166606E-14,166.45375000000004,224.4225000000001,1.844385342002574E-6
-1.985233470127266E-14,174.73500000000004,224.4225000000001,1.5275511051251978E-6
1.5716431638507523E-14,141.61000000000004,232.7037500000001,1.7041687405525762E-6
1.4889251025954495E-14,149.89125000000004,232.7037500000001,1.5526470027288003E-6
1.4062070413401469E-14,158.17250000000004,232.7037500000001,1.4234186649074066E-6
4.301339185275743E-14,141.61000000000004,240.9850000000001,1.060751780895048E-6
4.384057246531046E-14,149.89125000000004,240.9850000000001,9.77212281787315E-7
4.466775307786349E-14,158.17250000000004,240.9850000000001,9.070929872997756E-7
-4.053185001509835E-14,249.26625000000004,149.89125,5.647270633047959E-7
-4.2186211240204405E-14,249.26625000000004,141.61000000000004,6.194811694219684E-7
-4.466775307786349E-14,257.5475,149.89125,3.529028916724807E-7
-4.9630836753181654E-14,257.54750000000007,141.61000000000004,3.858841800236804E-7
-3.8877488789992294E-14,249.26625000000004,158.17249999999999,5.20234633208079E-7
-3.970466940254532E-14,257.5475,158.17249999999999,3.2401804409480947E-7
-1.4062070413401469E-14,232.70375000000004,166.45375000000004,1.066565615092262E-6
-1.4889251025954495E-14,240.98500000000004,166.45375,6.878697824267645E-7
1.0753347963189358E-14,232.70375000000004,174.73500000000004,9.13737603621964E-7
8.271806125530275E-15,240.98500000000004,174.73500000000004,5.968049667253588E-7
3.722312756488624E-15,216.14125,183.01625,1.6833163152423957E-6
2.4815418376590826E-15,224.4225,183.01624999999999,1.1042423926380534E-6
-7.444625512977247E-15,216.14125,191.29749999999999,1.3156591240068473E-6
-8.271806125530275E-15,224.4225,191.29749999999999,8.809983764147832E-7
4.135903062765138E-14,199.57875000000004,199.57874999999993,2.058022545691864E-6
4.2186211240204405E-14,207.86000000000004,199.57874999999993,1.4234957068883058E-6
8.850832554317395E-14,199.57875000000004,207.8599999999999,1.461713702749676E-6
9.098986738083303E-14,207.86000000000004,207.8599999999999,1.038374503904328E-6
3.101927297073853E-14,183.01625000000004,216.14125,1.8391427089774813E-6
3.1432863277015045E-14,191.29750000000007,216.14124999999999,1.3931203144200323E-6
-2.1506695926378716E-14,183.01625000000007,224.4225000000001,1.2177772853872157E-6
-2.3161057151484772E-14,191.29750000000007,224.4225000000001,9.459872141784757E-7
1.3648480107124955E-14,166.45375000000004,232.7037500000001,1.2125249419349166E-6
1.3234889800848441E-14,174.73500000000004,232.7037500000001,1.0261422112086947E-6
4.5494933690416516E-14,166.45375000000004,240.9850000000001,7.820577915341546E-7
4.6322114302969543E-14,174.73500000000004,240.9850000000001,6.727967116288405E-7
4.8803656140628627E-14,141.61000000000004,249.26625000000013,6.73831172676315E-7
5.128519797828771E-14,149.89125000000004,249.26625000000013,6.281806042828397E-7
5.376673981594679E-14,158.17250000000004,249.26625000000013,5.888887274319571E-7
5.459392042849982E-14,141.61000000000004,257.5475000000001,4.160822814540356E-7
5.872982349126495E-14,149.89125000000004,257.5475000000001,3.8795144924744786E-7
6.286572655403009E-14,158.17250000000004,257.5475000000001,3.632399319418408E-7
-3.970466940254532E-14,265.82874999999996,149.89125,2.014664517102523E-7
-3.8877488789992294E-14,265.82875,141.61000000000004,2.3475673180807887E-7
-3.4741585727227156E-14,274.10999999999996,149.89125,8.124931731488826E-8
-2.8124140826802938E-14,274.10999999999996,141.61000000000004,1.0706156964431918E-7
-4.053185001509835E-14,265.82875,158.17249999999999,1.7607461401717396E-7
-4.135903062765138E-14,274.10999999999996,158.17249999999999,8.723379861847575E-8
-1.6130021944784037E-14,249.26625000000004,166.45374999999999,4.519127550055476E-7
-1.7370792863613578E-14,257.5475,166.45374999999999,2.82921174537395E-7
6.617444900424221E-15,249.26625000000004,174.73500000000004,3.957250712486666E-7
4.963083675318165E-15,257.5475,174.735,2.4946956373524416E-7
4.135903062765138E-16,232.70375000000004,183.01625,7.454997385931962E-7
-1.6543612251060552E-15,240.98500000000004,183.01624999999999,4.924949995375683E-7
-9.92616735063633E-15,232.70375000000004,191.29749999999999,6.055786063324789E-7
-1.1580528575742386E-14,240.98500000000004,191.29749999999999,4.060382448178054E-7
4.3426982159033947E-14,216.14125,199.57874999999993,1.0056112151607146E-6
4.466775307786349E-14,224.4225,199.57874999999993,6.837979990233657E-7
9.429858983104514E-14,216.14125,207.85999999999993,7.491945768934565E-7
9.760731228125725E-14,224.4225,207.85999999999993,5.205665572069495E-7
3.1432863277015045E-14,199.57875000000004,216.14124999999999,1.0494506237420674E-6
3.1432863277015045E-14,207.86000000000004,216.14124999999999,7.603647719416501E-7
-2.5642598989143855E-14,199.57875000000004,224.4225000000001,7.257801835749429E-7
-2.8124140826802938E-14,207.86000000000004,224.4225000000001,5.384271750462761E-7
1.2821299494571927E-14,183.01625000000004,232.7037500000001,8.308164748260141E-7
1.2407709188295414E-14,191.29750000000007,232.7037500000001,6.589452511942539E-7
4.714929491552257E-14,183.01625000000007,240.9850000000001,5.518055276287735E-7
4.79764755280756E-14,191.29750000000007,240.9850000000001,4.458003301262305E-7
5.583469134732936E-14,166.45375000000004,249.26625000000013,5.146537939382658E-7
