% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:11"
% Dimension,3
% Nodes,33223
% Expressions,1
% Description,Multislice
% X,Y,Z,sqrt(abs(ewfd.relEx)^2+abs(ewfd.relEy)^2+abs(ewfd.relEz)^2)
-256.28968749999996,80.91999999999993,0,5.502594600532158E-7
-248.09828124999996,60.68999999999995,0,8.175026884505566E-7
-248.0982812499999,121.3799999999999,9.866802416335498E-15,9.096220057349109E-7
-248.09828124999996,101.14999999999989,0,8.836896728898055E-7
-248.0982812499999,141.6099999999999,1.9733604832670996E-14,9.429813593776635E-7
-239.9068749999999,101.14999999999986,0,1.3812676337993408E-6
-239.9068749999999,141.60999999999987,2.2719314277108718E-14,1.4685290939769508E-6
-215.33265624999993,-80.91999999999994,0,5.425864475832199E-6
-215.3326562499999,-60.689999999999934,0,5.305833288930612E-6
-207.14124999999993,-80.91999999999992,0,8.699487945696673E-6
-207.1412499999999,-60.68999999999991,0,8.55436419412901E-6
-215.33265624999996,-40.45999999999997,0,5.192425266812695E-6
-207.14124999999993,-40.45999999999997,0,8.388169433852096E-6
-198.94984374999993,-121.37999999999995,1.6348034037605427E-14,1.4600511391207712E-5
-198.94984374999993,-141.60999999999993,3.2696068075210854E-14,1.4915709338720627E-5
-198.94984374999996,-101.14999999999992,0,1.4589835241258846E-5
-190.75843749999996,-121.37999999999995,1.8929302569858906E-14,2.2896471957355872E-5
-190.75843749999993,-141.60999999999996,3.785860513971781E-14,2.3133984665438183E-5
-190.75843749999996,-101.14999999999993,0,2.3208067606899868E-5
-248.0982812499999,80.91999999999992,0,8.466514235950205E-7
-239.9068749999999,80.91999999999992,0,1.3234436113651864E-6
-231.71546874999993,60.68999999999999,0,2.0491065724893133E-6
-223.52406249999996,60.690000000000026,0,3.282165138849154E-6
-231.7154687499999,121.37999999999992,1.073668026230559E-14,2.250350765939405E-6
-231.71546874999987,101.14999999999995,0,2.196542509639735E-6
-231.71546874999993,141.6099999999999,2.147336052461118E-14,2.331748823975394E-6
-223.52406249999993,121.37999999999998,1.0113703386056823E-14,3.5613962039422354E-6
-223.5240624999999,101.15000000000005,0,3.4959308662696663E-6
-223.52406249999996,141.6099999999999,2.0227406772113646E-14,3.6765172467569416E-6
-198.94984374999993,-80.91999999999993,0,1.4118377615366294E-5
-198.94984374999993,-60.68999999999995,0,1.393061626444198E-5
-190.75843749999996,-80.91999999999996,0,2.2648451394948828E-5
-190.75843749999996,-60.68999999999999,0,2.2575819358434287E-5
-198.94984374999993,-40.459999999999994,0,1.3657850985428398E-5
-198.94984374999996,-20.230000000000047,0,1.3552325676006594E-5
-190.75843749999996,-40.460000000000015,0,2.2233396869794104E-5
-190.75843749999996,-20.230000000000047,0,2.218325754663913E-5
-182.56703124999993,-121.37999999999998,1.3239409568654962E-14,3.675145014769725E-5
-182.5670312499999,-141.60999999999999,2.6478819137309924E-14,3.6741420454730995E-5
-182.56703124999996,-101.14999999999993,0,3.763849857869773E-5
-174.37562499999993,-121.37999999999998,7.549516567451017E-15,5.623439197124591E-5
-174.37562499999993,-141.61,1.5099033134902034E-14,5.5193566653020145E-5
-174.37562499999993,-101.14999999999993,0,5.880571222004606E-5
-231.7154687499999,80.91999999999997,0,2.1079173125975964E-6
-215.3326562499999,40.459999999999994,0,5.1923502606038574E-6
-215.33265624999993,60.690000000000026,0,5.304005953432868E-6
-207.1412499999999,40.46000000000001,0,8.387128018075066E-6
-207.14124999999993,60.690000000000026,0,8.549858869184064E-6
-215.33265624999987,121.37999999999998,2.1702718290029667E-15,5.718337026461314E-6
-215.33265624999984,101.15000000000005,0,5.634656330983574E-6
-215.33265624999993,141.6099999999999,4.3405436580059334E-15,5.893083919015371E-6
-207.14124999999987,121.37999999999998,-5.773159728050889E-15,9.054443080345187E-6
-207.14124999999981,101.15000000000005,0,8.997604710818576E-6
-207.14124999999993,141.6099999999999,-1.1546319456101778E-14,9.277454533121126E-6
-198.94984374999993,20.229999999999986,0,1.3551655873598389E-5
-190.75843749999996,20.229999999999986,0,2.2174716205350355E-5
-182.56703124999996,-80.91999999999994,0,3.6930287288269136E-5
-182.56703124999993,-60.689999999999976,0,3.705659991070421E-5
-174.3756249999999,-80.91999999999994,0,5.8731209423100136E-5
-174.3756249999999,-60.68999999999996,0,6.004525864972375E-5
-182.56703124999996,-40.46,0,3.6531154821419275E-5
-182.56703124999993,-20.230000000000032,0,3.656855363595298E-5
-174.3756249999999,-40.45999999999999,0,5.9862526930964916E-5
-174.3756249999999,-20.230000000000018,0,6.063097709005506E-5
-166.18421874999993,-121.37999999999998,6.1582683397176376E-15,8.831614364065011E-5
-166.18421874999993,-141.61,1.2316536679435275E-14,8.462251096956537E-5
-166.18421874999993,-101.14999999999996,0,9.389651020127792E-5
-157.9928124999999,-121.38000000000001,4.767020111984259E-15,1.3018290059904234E-4
-157.9928124999999,-141.61,9.534040223968518E-15,1.2168248784177928E-4
-157.99281249999993,-101.14999999999998,0,1.4121529563815137E-4
-215.33265624999987,80.92000000000003,0,5.422980829112865E-6
-207.14124999999987,80.92000000000003,0,8.6953771211124E-6
-198.94984374999993,40.46000000000001,0,1.3657704512255632E-5
-198.94984374999993,60.690000000000026,0,1.392273024181721E-5
-190.75843749999996,40.46000000000001,0,2.222554157709325E-5
-190.75843749999996,60.690000000000026,0,2.2558876550343763E-5
-198.9498437499999,121.37999999999992,-1.3401738974214875E-14,1.458040566468494E-5
-198.94984374999987,101.14999999999992,0,1.4578422847739216E-5
-198.94984374999993,141.6099999999999,-2.680347794842975E-14,1.4877365229071436E-5
-190.75843749999993,121.37999999999987,-2.103031822037886E-14,2.2874798650205236E-5
-190.75843749999993,101.1499999999998,0,2.3189019554420218E-5
-190.75843749999996,141.6099999999999,-4.206063644075772E-14,2.310349848020959E-5
-182.56703124999993,20.23000000000003,0,3.656763844145652E-5
-174.3756249999999,20.230000000000075,0,6.0571788851248036E-5
-166.1842187499999,-80.91999999999994,0,9.533895846963739E-5
-166.18421874999987,-60.68999999999996,0,9.8733953500338E-5
-157.9928124999999,-80.91999999999997,0,1.4802058887940537E-4
-157.9928124999999,-60.68999999999996,0,1.5766200409810807E-4
-166.18421874999993,-40.45999999999999,0,9.906422401979375E-5
-166.18421874999993,-20.230000000000018,0,1.0108934104208464E-4
-157.9928124999999,-40.45999999999999,0,1.621730351741957E-4
-157.99281249999996,-20.230000000000018,0,1.692774695623796E-4
-149.80140624999996,-121.37999999999998,6.467916193587695E-15,1.9559119996316268E-4
-149.80140624999996,-141.60999999999999,-1.5397983813928868E-15,1.7700136610371888E-4
-149.80140624999996,-101.14999999999993,1.4475630768568275E-14,2.1595842006708873E-4
-141.60999999999999,-121.37999999999992,8.16881227519113E-15,3.050655863919183E-4
-141.61,-141.60999999999993,-1.2613636986754291E-14,2.7217853693308315E-4
-141.60999999999996,-101.1499999999999,2.895126153713655E-14,3.399650149569477E-4
-198.94984374999993,80.91999999999997,0,1.4108243419326816E-5
-190.75843749999996,80.91999999999992,0,2.2636226285099526E-5
-182.56703124999996,40.46000000000004,0,3.653082269040773E-5
-182.56703124999993,60.69000000000004,0,3.702286971241909E-5
-174.3756249999999,40.460000000000065,0,5.981603863157171E-5
-174.3756249999999,60.690000000000055,0,5.999702470214167E-5
-182.5670312499999,121.37999999999987,-1.5785592939136064E-14,3.668751180527321E-5
-182.5670312499999,101.14999999999986,0,3.759670695022394E-5
-182.5670312499999,141.6099999999999,-3.157118587827213E-14,3.666464660128352E-5
-174.3756249999999,121.3799999999999,-1.0540867657893268E-14,5.6210028706237723E-5
-174.3756249999999,101.1499999999999,0,5.876322083676782E-5
-174.3756249999999,141.6099999999999,-2.1081735315786536E-14,5.5219180122565505E-5
-166.18421874999987,20.23000000000006,0,1.0111394835405954E-4
-157.9928124999999,20.230000000000047,0,1.6904012515804194E-4
-149.80140624999996,-80.91999999999994,1.1493690757812072E-14,2.3412421935365557E-4
-149.80140624999993,-60.68999999999995,8.511750747055867E-15,2.540439778229626E-4
-141.60999999999996,-80.91999999999992,2.2987381515624144E-14,3.7296408695371836E-4
-141.60999999999996,-60.689999999999934,1.7023501494111734E-14,4.047135024899557E-4
-149.80140624999996,-40.45999999999997,3.729892245403342E-15,2.6692459095557856E-4
-149.80140625,-20.229999999999993,-1.0519662562491832E-15,2.824290046869917E-4
-141.60999999999999,-40.45999999999996,7.459784490806684E-15,4.3060795899233504E-4
-141.61,-20.229999999999976,-2.1039325124983665E-15,4.597109169805487E-4
-182.5670312499999,80.91999999999994,0,3.689285055178748E-5
-174.3756249999999,80.91999999999997,0,5.87013996435915E-5
-166.1842187499999,40.460000000000065,0,9.908699695580142E-5
-166.18421874999987,60.69000000000008,0,9.864206877893889E-5
-157.9928124999999,40.46000000000008,0,1.6200374058522948E-4
-157.9928124999999,60.69000000000011,0,1.5765400238755773E-4
-166.1842187499999,121.3799999999999,-1.008104076561862E-14,8.812016358564822E-5
-166.18421874999987,101.14999999999989,0,9.378881301986381E-5
-166.1842187499999,141.6099999999999,-2.016208153123724E-14,8.448018043502428E-5
-157.9928124999999,121.3799999999999,-9.621213873343974E-15,1.3030207996986558E-4
-157.9928124999999,101.14999999999988,0,1.412174038442623E-4
-157.9928124999999,141.6099999999999,-1.9242427746687947E-14,1.2202597678432996E-4
-149.8014062499999,20.230000000000032,-1.315888845895282E-14,2.8249347218302064E-4
-141.60999999999993,20.230000000000018,-2.631777691790564E-14,4.591904101661783E-4
-149.8014062499999,40.46000000000004,-1.3631916376404157E-14,2.6694976677816743E-4
-149.8014062499999,60.690000000000055,-1.4104944293855494E-14,2.539491279562074E-4
-141.60999999999993,40.46000000000001,-2.7263832752808315E-14,4.3068404127626054E-4
-141.60999999999993,60.690000000000005,-2.8209888587710988E-14,4.0613045525250626E-4
-166.1842187499999,80.91999999999997,0,9.522325243821968E-5
-157.9928124999999,80.92,0,1.4797045956097313E-4
-149.80140624999993,121.37999999999992,-1.7724558964995555E-14,1.950239651208046E-4
-149.8014062499999,101.1499999999999,-1.4475630768568272E-14,2.1577443095364225E-4
-149.80140624999996,141.60999999999993,-2.0973487161422835E-14,1.7642249595188234E-4
-141.60999999999996,121.37999999999992,-2.5827904056647134E-14,3.052883274172328E-4
-141.6099999999999,101.14999999999992,-2.8951261537136544E-14,3.401171293751842E-4
-141.61,141.60999999999993,-2.2704546576157726E-14,2.72582178335686E-4
-149.8014062499999,80.91999999999997,-1.429028753121188E-14,2.338682649008381E-4
-141.60999999999993,80.91999999999996,-2.858057506242376E-14,3.727479702306776E-4
-272.67249999999996,149.8014062499999,0,1.080610838032939E-7
-264.48109375,149.8014062499999,4.186973847058318E-15,3.546939128321474E-7
-272.67249999999996,141.6099999999999,0,1.858131890329824E-7
-264.48109374999996,141.6099999999999,8.373947694116637E-15,4.101233818008943E-7
-256.28968749999996,149.8014062499999,8.373947694116637E-15,6.354865385737759E-7
-256.2896874999999,141.6099999999999,1.6747895388233273E-14,7.023589318196696E-7
-272.67249999999996,157.9928124999999,0,1.2927482957501222E-7
-264.48109375,157.9928124999999,0,3.0883477563314284E-7
-256.28968749999996,157.9928124999999,0,5.712861045875469E-7
-272.67249999999996,166.18421874999987,0,1.4424294922437816E-7
-264.48109374999996,166.18421874999987,0,2.8198667206031917E-7
-256.28968749999996,166.18421874999987,0,4.929454021960976E-7
-272.67249999999996,174.3756249999999,0,1.4600320146924993E-7
-264.48109374999996,174.3756249999999,0,2.5011237029988405E-7
-256.2896874999999,174.3756249999999,0,4.2245605711264456E-7
-248.0982812499999,149.8014062499999,9.866802416335498E-15,1.0177841946233505E-6
-248.0982812499999,141.6099999999999,1.9733604832670996E-14,1.1240470047941243E-6
-239.9068749999999,149.8014062499999,1.1359657138554359E-14,1.5639010366029455E-6
-239.9068749999999,141.60999999999987,2.2719314277108718E-14,1.7494616622932743E-6
-248.09828124999996,157.9928124999999,0,9.126740201767929E-7
-239.9068749999999,157.9928124999999,0,1.3832758027023848E-6
-272.67249999999996,182.5670312499999,0,1.3932582045368818E-7
-264.48109375,182.5670312499999,0,2.1691829419657686E-7
-256.28968749999996,182.5670312499999,0,3.5141429000883603E-7
-272.67249999999996,190.75843749999996,0,1.2729491714077266E-7
-264.48109375,190.75843749999993,0,1.840986114889492E-7
-256.28968749999996,190.7584374999999,0,2.8678378281086786E-7
-248.0982812499999,166.18421874999993,0,7.800389999158017E-7
-239.90687499999984,166.1842187499999,0,1.167029994319924E-6
-248.09828124999984,174.3756249999999,0,6.587414551636155E-7
-239.90687499999984,174.3756249999999,0,9.706533380246135E-7
-231.7154687499999,149.8014062499999,1.073668026230559E-14,2.4522621481052393E-6
-231.71546874999993,141.6099999999999,2.147336052461118E-14,2.7767809719406093E-6
-223.52406249999993,149.8014062499999,1.0113703386056823E-14,3.787166608846738E-6
-223.52406249999996,141.6099999999999,2.0227406772113646E-14,4.356702573843218E-6
-231.7154687499999,157.9928124999999,0,2.1332544667029215E-6
-223.52406249999993,157.9928124999999,0,3.2251910279914976E-6
-272.67249999999996,198.94984374999993,0,1.1238957263484054E-7
-264.48109375,198.94984374999987,0,1.53476011007754E-7
-256.28968749999996,198.94984374999984,0,2.3054407696555103E-7
-272.67249999999996,207.14124999999996,0,9.660021036993841E-8
-264.48109375,207.1412499999999,0,1.2507573971632569E-7
-256.28968749999996,207.14124999999981,0,1.8051496468655803E-7
-248.0982812499999,182.5670312499999,0,5.38675683974229E-7
-239.90687499999984,182.56703124999996,0,7.83583454639874E-7
-248.09828124999996,190.75843749999996,0,4.308191125201361E-7
-239.9068749999999,190.75843749999999,0,6.166179777512376E-7
-231.71546874999987,166.18421874999996,0,1.7770136099503716E-6
-223.52406249999987,166.18421874999999,0,2.6456073010520534E-6
-231.71546874999981,174.37562499999996,0,1.4505309397740056E-6
-223.52406249999984,174.37562500000004,0,2.1141469325793585E-6
-215.33265624999993,149.8014062499999,2.1702718290029667E-15,6.005414514750986E-6
-215.33265624999993,141.6099999999999,4.3405436580059334E-15,6.998724828604416E-6
-207.1412499999999,149.8014062499999,-5.773159728050889E-15,9.215560028047573E-6
-207.14124999999993,141.6099999999999,-1.1546319456101778E-14,1.093047260294836E-5
-215.3326562499999,157.9928124999999,0,5.008927922413952E-6
-207.1412499999999,157.9928124999999,0,7.489581965534092E-6
-272.67249999999996,215.3326562499999,0,8.128134483037852E-8
-264.48109374999996,215.33265624999984,0,1.0114266304597728E-7
-256.28968749999996,215.33265624999976,0,1.4120457188108908E-7
-272.67249999999996,223.5240624999999,0,6.72312172981079E-8
-264.48109374999996,223.52406249999976,0,8.018856633907547E-8
-256.2896874999999,223.52406249999964,0,1.0742357970824108E-7
-248.09828124999996,198.94984374999996,0,3.395922159519565E-7
-239.9068749999999,198.94984375000004,0,4.799919897563405E-7
-248.09828124999996,207.14124999999996,0,2.5966063387678467E-7
-239.9068749999999,207.14125000000007,0,3.611404601909396E-7
-231.71546874999984,182.56703124999996,0,1.1549790134360438E-6
-223.52406249999987,182.56703124999999,0,1.6612522403640883E-6
-231.71546874999987,190.75843749999996,0,8.91029516715296E-7
-223.5240624999999,190.75843749999993,0,1.256876934307448E-6
-215.33265624999984,166.18421874999999,0,4.047053129758648E-6
-207.14124999999984,166.18421874999993,0,5.956587486345081E-6
-215.33265624999981,174.375625,0,3.1569519730529037E-6
-207.14124999999981,174.37562499999999,0,4.535768846525606E-6
-198.94984374999993,149.8014062499999,-1.3401738974214875E-14,1.4599113711047709E-5
-198.94984374999993,141.6099999999999,-2.680347794842975E-14,1.760639091068478E-5
-190.75843749999996,149.8014062499999,-2.103031822037886E-14,2.1980564391043276E-5
-190.75843749999996,141.6099999999999,-4.206063644075772E-14,2.7014931977111068E-5
-198.94984374999993,157.9928124999999,0,1.1539365725836713E-5
-190.75843749999996,157.9928124999999,0,1.684589673118534E-5
-272.67249999999996,231.71546874999993,0,5.466740388930151E-8
-264.48109375,231.71546874999984,0,6.345835209559867E-8
-256.28968749999996,231.71546874999981,0,8.249849910458152E-8
-272.67249999999996,239.90687499999996,0,4.3317460200772125E-8
-264.48109375,239.90687499999996,0,4.897578893056002E-8
-256.28968749999996,239.90687499999996,0,6.1530097700276E-8
-248.0982812499999,215.33265624999987,0,1.987088277465436E-7
-239.9068749999999,215.33265625,0,2.7279413795367135E-7
-248.0982812499999,223.5240624999998,0,1.4711830318988792E-7
-239.9068749999999,223.52406249999993,0,1.987003832420397E-7
-231.7154687499999,198.94984374999999,0,6.83237387708991E-7
-223.52406249999993,198.9498437499999,0,9.522763757452807E-7
-231.71546874999993,207.14124999999999,0,5.040795677817596E-7
-223.52406249999996,207.1412499999999,0,6.907228415718836E-7
-215.33265624999984,182.56703125,0,2.438237487519631E-6
-207.14124999999987,182.56703125000007,0,3.456437980871168E-6
-215.3326562499999,190.7584375,0,1.7994480935842341E-6
-207.14124999999993,190.75843750000013,0,2.4979928257223363E-6
-198.94984374999987,166.18421874999999,0,9.000684229611162E-6
-190.75843749999996,166.18421875,0,1.2945896559339643E-5
-198.94984374999987,174.37562500000004,0,6.649143326844091E-6
-190.75843749999993,174.37562500000013,0,9.323134955186019E-6
-182.5670312499999,149.8014062499999,-1.5785592939136064E-14,3.440920056133456E-5
-182.5670312499999,141.6099999999999,-3.157118587827213E-14,4.329446357313991E-5
-174.3756249999999,149.8014062499999,-1.0540867657893268E-14,5.031936067707434E-5
-174.3756249999999,141.6099999999999,-2.1081735315786536E-14,6.438010296355124E-5
-182.56703124999993,157.9928124999999,0,2.5427345429918084E-5
-174.3756249999999,157.9928124999999,0,3.611908035873304E-5
-272.67249999999996,248.09828124999996,0,3.268138481308182E-8
-264.48109374999996,248.0982812499999,0,3.694486292924562E-8
-256.28968749999996,248.0982812499999,0,4.61087866590974E-8
-272.67249999999996,256.2896874999999,0,2.2279470628352944E-8
-264.48109374999996,256.28968749999984,0,2.5804274067308188E-8
-256.2896874999999,256.28968749999984,0,3.273389785606076E-8
-248.0982812499999,231.71546874999987,0,1.1036787253406714E-7
-239.9068749999999,231.71546874999999,0,1.468987483395693E-7
-248.09828124999996,239.906875,0,8.018470497478813E-8
-239.9068749999999,239.90687500000004,0,1.0494237894693341E-7
-231.7154687499999,215.33265624999996,0,3.7476588312177693E-7
-223.52406249999993,215.3326562499999,0,5.07603821871174E-7
-231.71546874999987,223.52406249999993,0,2.679910022028237E-7
-223.5240624999999,223.52406249999993,0,3.5775509947444243E-7
-215.3326562499999,198.94984374999999,0,1.3382748079840856E-6
-207.14124999999993,198.9498437500001,0,1.8339878315834568E-6
-215.33265624999993,207.14124999999996,0,9.48159621122765E-7
-207.14124999999993,207.14125000000004,0,1.2763614764701454E-6
-198.94984374999987,182.5670312500001,0,4.955341753537255E-6
-190.75843749999993,182.5670312500001,0,6.853038518955706E-6
-198.94984374999993,190.75843750000007,0,3.477568712671688E-6
-190.75843749999993,190.75843750000004,0,4.70881201747901E-6
-182.5670312499999,166.18421874999996,0,1.902475399726057E-5
-174.37562499999987,166.18421874999987,0,2.6649829599869705E-5
-182.56703124999987,174.37562499999999,0,1.320487003660263E-5
-174.37562499999984,174.37562499999984,0,1.8064189734810432E-5
-166.1842187499999,149.8014062499999,-1.008104076561862E-14,7.621493286461364E-5
-166.1842187499999,141.6099999999999,-2.016208153123724E-14,1.0074454776248851E-4
-157.9928124999999,149.8014062499999,-9.621213873343974E-15,1.086364000018824E-4
-157.9928124999999,141.6099999999999,-1.9242427746687947E-14,1.4557783137050738E-4
-166.18421874999993,157.9928124999999,0,5.257431635295177E-5
-157.99281249999993,157.9928124999999,0,7.379715619311951E-5
-272.67249999999996,264.48109374999996,0,1.1970116269708224E-8
-264.48109374999996,264.4810937499999,0,1.6520694680394E-8
-256.2896874999999,264.4810937499999,0,2.3627410143278795E-8
-272.67249999999996,272.67249999999996,0,3.3020327924126396E-9
-264.48109374999996,272.67249999999996,0,1.1039262871333669E-8
-256.2896874999999,272.67249999999996,0,1.894818087349049E-8
-248.0982812499999,248.09828124999996,0,5.926114717426883E-8
-239.9068749999999,248.09828125,0,7.636255283894265E-8
-248.0982812499999,256.2896874999999,0,4.191802552636139E-8
-239.9068749999999,256.28968749999996,0,5.318091081131801E-8
-231.7154687499999,231.71546874999993,0,1.949647652453894E-7
-223.52406249999993,231.71546874999987,0,2.5723577205385225E-7
-231.7154687499999,239.90687499999996,0,1.3697877921217616E-7
-223.52406249999993,239.90687499999984,0,1.7842860344094431E-7
-215.3326562499999,215.33265624999993,0,6.839961196096509E-7
-207.14124999999993,215.33265624999996,0,9.088138934987537E-7
-215.3326562499999,223.52406249999993,0,4.720985010507706E-7
-207.14124999999993,223.5240624999999,0,6.177478098325445E-7
-198.94984374999993,198.94984375000004,0,2.4954973851422374E-6
-190.75843749999993,198.94984375,0,3.329158517873393E-6
-198.94984374999993,207.14124999999999,0,1.6916975653038972E-6
-190.75843749999993,207.14124999999996,0,2.216406600651407E-6
-182.5670312499999,182.56703124999999,0,9.428935488957329E-6
-174.37562499999987,182.56703124999984,0,1.2682861227465206E-5
-182.5670312499999,190.75843749999996,0,6.265349791840301E-6
-174.3756249999999,190.7584374999999,0,8.246655576793257E-6
-166.18421874999987,166.18421874999987,0,3.7370305329622625E-5
-157.9928124999999,166.18421874999987,0,5.129503566243823E-5
-166.18421874999984,174.37562499999987,0,2.4297636819969704E-5
-157.99281249999987,174.3756249999999,0,3.2469469520365265E-5
-149.80140624999996,149.80140624999993,-1.2823634840640485E-14,1.5739065866960606E-4
-149.80140624999996,141.60999999999993,-2.0973487161422835E-14,2.1760968336146573E-4
-141.60999999999999,149.80140624999993,-1.6026055807937E-14,2.25246794856044E-4
-141.61,141.60999999999993,-2.2704546576157726E-14,3.186345615650543E-4
-149.80140624999996,157.9928124999999,-4.673782519858136E-15,1.025997237912328E-4
-141.60999999999996,157.9928124999999,-9.347565039716273E-15,1.4153823698997075E-4
-248.09828124999996,264.48109374999996,0,3.121140109367266E-8
-239.90687499999996,264.48109375,0,3.898169622491084E-8
-248.09828124999996,272.67249999999996,0,2.6016860525727253E-8
-239.90687499999996,272.67249999999996,0,3.216850176144143E-8
-231.71546874999987,248.09828124999996,0,9.798789955628152E-8
-223.5240624999999,248.09828124999984,0,1.2580929039758867E-7
-231.71546874999987,256.2896874999999,0,6.68584594059914E-8
-223.52406249999987,256.28968749999984,0,8.414129014515238E-8
-215.3326562499999,231.71546874999993,0,3.336774573428738E-7
-207.14124999999993,231.71546874999999,0,4.309792362630762E-7
-215.3326562499999,239.90687499999996,0,2.2750790598097985E-7
-207.14124999999993,239.90687500000004,0,2.900286025057841E-7
-198.9498437499999,215.33265624999996,0,1.1791034669205712E-6
-190.75843749999993,215.33265624999996,0,1.5210385225245998E-6
-198.9498437499999,223.52406249999993,0,7.836583175343722E-7
-190.7584374999999,223.52406249999993,0,9.949695113530084E-7
-182.56703124999987,198.94984374999999,0,4.3124856553345E-6
-174.37562499999987,198.94984374999999,0,5.570678191132788E-6
-182.56703124999987,207.14124999999999,0,2.7916091368816078E-6
-174.37562499999984,207.14125000000004,0,3.5352510514523294E-6
-166.18421874999987,182.5670312499999,0,1.6475215225116995E-5
-157.9928124999999,182.5670312499999,0,2.1483084783569208E-5
-166.1842187499999,190.75843749999993,0,1.0322612124598253E-5
-157.9928124999999,190.75843749999993,0,1.3065220818465453E-5
-149.80140624999993,166.18421874999993,-3.3052108684532285E-15,6.824751425749233E-5
-141.60999999999993,166.18421874999993,-6.610421736906457E-15,9.14999537551267E-5
-149.8014062499999,174.3756249999999,-1.9366392170483195E-15,4.098427412219193E-5
-141.60999999999993,174.37562499999993,-3.873278434096639E-15,5.196118638780536E-5
-231.7154687499999,264.48109374999996,0,4.7275642667655567E-8
-223.52406249999987,264.4810937499999,0,5.694834633718656E-8
-231.71546874999993,272.67249999999996,0,3.769755970670976E-8
-223.5240624999999,272.67249999999996,0,4.3116576126886064E-8
-215.33265624999987,248.09828124999996,0,1.5798692992354673E-7
-207.14124999999993,248.09828125,0,1.9878663086413187E-7
-215.3326562499999,256.2896874999999,0,1.0384132193437246E-7
-207.14124999999993,256.28968749999996,0,1.2872155290403977E-7
-198.9498437499999,231.71546874999993,0,5.366152795164827E-7
-190.7584374999999,231.7154687499999,0,6.71003830299622E-7
-198.9498437499999,239.90687499999996,0,3.547250017658909E-7
-190.7584374999999,239.9068749999999,0,4.374177191246225E-7
-182.56703124999987,215.33265624999996,0,1.8731001308136848E-6
-174.37562499999984,215.33265624999996,0,2.3288997121756294E-6
-182.56703124999987,223.52406249999993,0,1.1978336601628301E-6
-174.37562499999987,223.5240624999999,0,1.4631876376697292E-6
-166.18421874999987,198.94984374999999,0,6.787189373134787E-6
-157.9928124999999,198.94984374999999,0,8.396810442210035E-6
-166.18421874999987,207.14125000000004,0,4.182768217104239E-6
-157.9928124999999,207.14125000000004,0,5.037435631598214E-6
-149.8014062499999,182.5670312499999,-7.892601123441603E-15,2.6343183042573017E-5
-141.60999999999993,182.56703124999993,-1.5785202246883206E-14,3.273876906167302E-5
-149.80140624999993,190.75843749999993,-1.3848563029834887E-14,1.534021097518893E-5
-141.60999999999993,190.75843749999996,-2.7697126059669775E-14,1.8149772655498764E-5
-215.3326562499999,264.48109374999996,0,6.790626260117632E-8
-207.14124999999993,264.48109375,0,8.14228783180519E-8
-215.3326562499999,272.67249999999996,0,4.893452178393383E-8
-207.14124999999993,272.67249999999996,0,5.5551390466449315E-8
-198.9498437499999,248.09828124999996,0,2.39729356016173E-7
-190.7584374999999,248.09828124999996,0,2.9157709370435497E-7
-198.9498437499999,256.28968749999996,0,1.533972255621306E-7
-190.7584374999999,256.28968749999996,0,1.8437210605559553E-7
-182.56703124999987,231.71546874999996,0,7.932158547221556E-7
-174.37562499999987,231.71546875000004,0,9.527225709501869E-7
-182.56703124999987,239.90687500000004,0,5.082117275838265E-7
-174.37562499999987,239.90687500000016,0,6.010882216650138E-7
-166.18421874999987,215.33265625000004,0,2.7020980675566864E-6
-157.9928124999999,215.33265625000007,0,3.1909031595686483E-6
-166.1842187499999,223.52406249999999,0,1.6608814187566793E-6
-157.99281249999993,223.5240625000001,0,1.9185814784550647E-6
-149.8014062499999,198.94984374999999,-1.0476995193717952E-14,9.690834713330054E-6
-141.60999999999993,198.94984374999996,-2.0953990387435903E-14,1.125871731914096E-5
-149.8014062499999,207.14124999999999,-7.105427357601013E-15,5.642246533734868E-6
-141.60999999999993,207.14124999999996,-1.4210854715202026E-14,6.313889515718472E-6
-198.9498437499999,264.48109374999996,0,9.538545950310368E-8
-190.7584374999999,264.48109375,0,1.122064159359693E-7
-198.9498437499999,272.67249999999996,0,6.300204035454746E-8
-190.7584374999999,272.67249999999996,0,7.123921498531248E-8
-182.5670312499999,248.09828125,0,3.3458326101860984E-7
-174.3756249999999,248.09828125000007,0,3.901325225509917E-7
-182.5670312499999,256.28968749999996,0,2.0989055793777486E-7
-174.3756249999999,256.28968749999996,0,2.4212180141226245E-7
-166.1842187499999,231.71546875000004,0,1.0660886536163404E-6
-157.9928124999999,231.7154687500001,0,1.2113063654534475E-6
-166.18421874999987,239.9068750000001,0,6.622184468853059E-7
-157.9928124999999,239.90687500000004,0,7.393168509146985E-7
-149.80140624999993,215.33265625000004,-3.4285481897121447E-15,3.537046562913612E-6
-141.60999999999993,215.33265624999999,-6.857096379424289E-15,3.891908793626156E-6
-149.80140624999996,223.52406250000004,2.4833097817672423E-16,2.0879870411612277E-6
-141.60999999999996,223.52406249999999,4.966619563534485E-16,2.237397478225713E-6
-182.56703124999987,264.48109374999996,0,1.2726379463561026E-7
-174.3756249999999,264.48109374999996,0,1.4478089111156298E-7
-182.56703124999987,272.6724999999999,0,7.996059379182306E-8
-174.37562499999987,272.6724999999999,0,8.878099790652078E-8
