% Model,AuNP-5-78nm-inc-Mas-Air.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 12:59"
% Dimension,3
% Nodes,32726
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
256.28968749999996,-1.4889251025954495E-14,-272.67249999999996,1.3299488686741983E-8
256.2896874999999,-8.271806125530276E-16,-264.48109374999996,2.2076387984690994E-8
248.09828124999984,1.2407709188295414E-14,-256.2896874999999,4.5930414976620724E-8
256.28968749999984,1.3234889800848441E-14,-256.2896874999999,3.2675937794734933E-8
231.71546874999993,5.4180330122223306E-14,-248.0982812499999,1.165821136686716E-7
239.90687499999996,5.542110104105285E-14,-248.0982812499999,8.726520308785161E-8
231.7154687499999,9.678013166870423E-14,-239.9068749999999,1.616405968307292E-7
239.90687499999996,9.926167350636331E-14,-239.90687499999996,1.1932400341835767E-7
215.33265624999996,1.232499112704011E-13,-231.7154687499999,4.0537683905677505E-7
223.52406249999993,1.2490427249550715E-13,-231.71546874999993,3.014866334166558E-7
215.33265624999993,1.5220123270975707E-13,-223.52406249999999,5.679945172919522E-7
223.52406249999996,1.5385559393486312E-13,-223.52406249999993,4.156887179130557E-7
198.94984374999993,1.0960143116327615E-13,-215.33265624999999,1.4473525046567711E-6
207.14124999999993,1.1166938269465872E-13,-215.33265624999996,1.0763705780492096E-6
198.9498437499999,7.031035206700734E-14,-207.14124999999996,2.0460882133331907E-6
207.1412499999999,7.279189390466642E-14,-207.14124999999996,1.4946408613778368E-6
182.56703124999993,2.8124140826802938E-14,-198.94984374999996,5.2348859694897315E-6
190.75843749999996,2.895132143935596E-14,-198.94984374999999,3.905073114345381E-6
182.56703124999996,-9.92616735063633E-15,-190.75843749999996,7.487487585531327E-6
190.75843749999996,-8.271806125530275E-15,-190.7584375,5.464356277406189E-6
166.18421874999993,-4.1359030627651376E-15,-182.56703124999996,1.9243680578658244E-5
174.37562499999993,-4.963083675318165E-15,-182.56703124999999,1.443852251639258E-5
166.18421874999993,0,-174.375625,2.7966975189795733E-5
174.37562499999993,0,-174.37562499999999,2.0437520346678165E-5
149.80140624999993,-9.92616735063633E-15,-166.18421874999999,7.145099146101157E-5
157.9928124999999,-9.92616735063633E-15,-166.18421875,5.4335375563861315E-5
149.8014062499999,-2.3161057151484772E-14,-157.99281249999996,1.0527911353569356E-4
157.9928124999999,-2.1506695926378716E-14,-157.99281249999996,7.77595557919729E-5
264.48109374999996,1.985233470127266E-14,-272.67249999999996,9.234218904586E-9
264.48109374999996,1.654361225106055E-14,-264.48109374999996,1.4776566121996122E-8
272.67249999999996,5.6248281653605876E-14,-272.67249999999996,6.242299242777987E-9
272.67249999999996,3.4741585727227156E-14,-264.48109374999996,9.029418757857043E-9
264.4810937499999,1.3234889800848441E-14,-256.2896874999999,2.158981947983166E-8
272.6724999999999,1.3234889800848441E-14,-256.2896874999999,1.251572701753254E-8
248.09828124999984,5.70754622661589E-14,-248.0982812499999,6.411660586068247E-8
256.28968749999984,5.872982349126495E-14,-248.0982812499999,4.534488584591789E-8
248.09828124999984,1.0257039595657542E-13,-239.9068749999999,8.664337938942729E-8
256.28968749999984,1.0422475718168147E-13,-239.90687499999996,6.078789729048222E-8
231.71546874999993,1.261450434143367E-13,-231.7154687499999,2.2154175074343778E-7
239.90687499999996,1.290401755582723E-13,-231.71546874999993,1.609815543562863E-7
231.71546874999993,1.563371357725222E-13,-223.52406249999993,3.00548888096263E-7
239.90687499999996,1.588186776101813E-13,-223.52406249999993,2.1491418934903333E-7
215.33265624999996,1.145645148385943E-13,-215.33265624999999,7.867948353103977E-7
223.52406249999996,1.174596469825299E-13,-215.33265624999996,5.664155977903961E-7
215.3326562499999,7.692779696743156E-14,-207.14124999999996,1.073757606607196E-6
223.52406249999993,8.10637000301967E-14,-207.14124999999996,7.600405097255587E-7
198.94984374999993,3.101927297073853E-14,-198.94984374999999,2.8517759028563207E-6
207.1412499999999,3.30872245021211E-14,-198.94984374999999,2.0434781424970835E-6
198.94984374999993,-7.444625512977247E-15,-190.75843749999996,3.906715319049708E-6
207.14124999999993,-6.617444900424221E-15,-190.75843749999996,2.7429067067108097E-6
182.56703124999996,-4.1359030627651376E-15,-182.56703124999996,1.053987742281896E-5
190.75843749999996,-3.3087224502121103E-15,-182.56703125000004,7.511949289753968E-6
182.56703124999996,1.6543612251060552E-15,-174.375625,1.4538403043932012E-5
190.75843749999996,1.6543612251060552E-15,-174.375625,1.0104304393186284E-5
166.18421874999993,-9.92616735063633E-15,-166.18421874999999,3.985322063313852E-5
174.37562499999993,-9.098986738083303E-15,-166.18421875,2.831201480284561E-5
166.18421874999993,-1.985233470127266E-14,-157.99281249999999,5.5374053491123005E-5
174.37562499999993,-1.8197973476166606E-14,-157.99281249999996,3.8180541325798176E-5
149.8014062499999,-5.790264287871193E-15,-149.80140624999996,1.508843236999115E-4
157.9928124999999,-4.1359030627651376E-15,-149.80140624999999,1.082128360557954E-4
149.8014062499999,1.1580528575742386E-14,-141.60999999999996,2.0893112062131072E-4
141.6099999999999,1.1580528575742386E-14,-141.60999999999993,2.866989588988968E-4
157.99281249999987,1.3234889800848441E-14,-141.60999999999996,1.4575913580251867E-4
264.4810937499999,5.914341379754147E-14,-248.0982812499999,2.979848927751098E-8
272.6724999999999,5.955700410381798E-14,-248.0982812499999,1.70251251392085E-8
264.4810937499999,1.050519377942345E-13,-239.9068749999999,3.9853915216109164E-8
272.6724999999999,1.0587911840678753E-13,-239.90687499999996,2.2880850085803958E-8
248.09828124999984,1.323488980084844E-13,-231.7154687499999,1.1528153671243907E-7
256.28968749999984,1.3483043984614349E-13,-231.71546874999993,8.010286639557972E-8
248.0982812499999,1.621274000603934E-13,-223.52406249999993,1.5170157141089065E-7
256.28968749999984,1.654361225106055E-13,-223.52406249999993,1.0430912464948134E-7
231.71546874999993,1.1952759851391247E-13,-215.33265624999996,4.029055291131875E-7
239.90687499999996,1.2242273065784807E-13,-215.33265624999996,2.8353155155089383E-7
231.71546874999993,8.354524186785578E-14,-207.14124999999996,5.318248026024337E-7
239.90687499999996,8.602678370551487E-14,-207.14124999999996,3.683383601017862E-7
215.33265624999996,3.515517603350367E-14,-198.94984374999996,1.4412903352273865E-6
223.52406249999993,3.722312756488624E-14,-198.94984374999999,1.0023368628178489E-6
215.33265624999993,-5.790264287871193E-15,-190.75843749999996,1.8976766855582045E-6
223.52406249999996,-6.617444900424221E-15,-190.75843749999996,1.2958396247129295E-6
198.94984374999996,-2.8951321439355965E-15,-182.56703124999999,5.24992753852013E-6
207.14124999999993,-1.6543612251060552E-15,-182.56703124999996,3.607151911283692E-6
198.94984374999993,2.4815418376590826E-15,-174.37562499999999,6.8947781883639376E-6
207.14124999999993,3.3087224502121103E-15,-174.37562499999999,4.631908309235538E-6
182.56703124999996,-7.444625512977247E-15,-166.18421875,1.958887688054613E-5
190.75843749999996,-6.617444900424221E-15,-166.18421875,1.3254499741587998E-5
182.56703124999996,-1.654361225106055E-14,-157.99281249999999,2.5653749741605984E-5
190.75843749999996,-1.4889251025954495E-14,-157.9928125,1.6875761874441126E-5
166.18421874999993,8.271806125530276E-16,-149.80140625,7.473809370408735E-5
174.37562499999993,5.790264287871193E-15,-149.80140624999999,4.992163641620164E-5
166.1842187499999,2.1506695926378716E-14,-141.60999999999996,9.750831845623293E-5
174.37562499999993,2.977850205190899E-14,-141.60999999999999,6.294508303513572E-5
264.4810937499999,1.3689839137752605E-13,-231.7154687499999,5.240526229767884E-8
272.6724999999999,1.381391622963556E-13,-231.71546874999993,3.0427432204119817E-8
264.4810937499999,1.679176643482646E-13,-223.52406249999993,6.803672619934862E-8
272.67249999999996,1.7039920618592368E-13,-223.52406249999993,3.992785529085899E-8
248.09828124999984,1.2573145310806018E-13,-215.33265624999996,1.972599376441523E-7
256.28968749999984,1.2986735617082532E-13,-215.33265624999996,1.3416171698532114E-7
248.09828124999984,8.933550615572698E-14,-207.14124999999996,2.526009804666388E-7
256.28968749999984,9.429858983104514E-14,-207.14124999999996,1.6990642751828956E-7
231.71546874999999,3.8877488789992294E-14,-198.94984374999996,6.896433069322238E-7
239.90687499999996,4.053185001509835E-14,-198.94984374999999,4.700088102274881E-7
231.71546874999993,-6.617444900424221E-15,-190.75843749999996,8.763881947818217E-7
239.90687499999996,-4.963083675318165E-15,-190.75843749999996,5.876649580067823E-7
215.33265624999996,-1.2407709188295413E-15,-182.56703124999996,2.445721024772629E-6
223.52406249999996,-1.6543612251060552E-15,-182.56703124999996,1.6388538625130316E-6
215.33265624999993,2.4815418376590826E-15,-174.37562499999999,3.076005917909988E-6
223.52406249999996,3.3087224502121103E-15,-174.37562499999999,2.022132486716699E-6
198.94984374999996,-5.376673981594679E-15,-166.18421875,8.819097434736887E-6
207.14124999999993,-4.1359030627651376E-15,-166.18421875,5.788042543893317E-6
198.94984374999993,-1.2407709188295414E-14,-157.99281249999999,1.0939101104815422E-5
207.14124999999993,-1.1580528575742386E-14,-157.9928125,7.011048094924219E-6
182.56703124999996,-1.447566071967798E-14,-149.80140624999999,3.2494811076884275E-5
190.75843749999996,-3.5568766339780184E-14,-149.80140625,2.074566051884053E-5
182.56703124999999,-1.2407709188295414E-14,-141.60999999999999,3.9584606824207405E-5
190.7584375,-5.6248281653605876E-14,-141.60999999999996,2.4485703494296417E-5
264.4810937499999,1.323488980084844E-13,-215.33265624999996,8.715616681212365E-8
272.67249999999996,1.3483043984614349E-13,-215.33265624999996,5.1569305551089176E-8
264.4810937499999,9.59529510561512E-14,-207.14124999999996,1.0985362301563912E-7
272.67249999999996,9.926167350636331E-14,-207.14124999999996,6.539026636899346E-8
248.09828124999984,4.0945440321374864E-14,-198.94984374999996,3.1770189471540724E-7
256.28968749999984,4.2186211240204405E-14,-198.94984374999999,2.113093339520119E-7
248.0982812499999,-7.444625512977247E-15,-190.75843749999999,3.915352481455736E-7
256.28968749999984,-9.92616735063633E-15,-190.75843749999999,2.575054054589727E-7
231.71546874999999,-8.271806125530276E-16,-182.56703124999996,1.0891491800670037E-6
239.90687499999996,8.271806125530276E-16,-182.56703124999996,7.18518448082098E-7
231.71546874999993,4.963083675318165E-15,-174.37562499999999,1.3205706135778685E-6
239.90687499999996,6.617444900424221E-15,-174.37562499999999,8.572685176305938E-7
215.33265624999996,-4.5494933690416514E-15,-166.18421875,3.7632556793752452E-6
223.52406249999996,-3.3087224502121103E-15,-166.18421875,2.426975016161522E-6
215.33265624999993,-1.0753347963189358E-14,-157.99281249999999,4.463234080411736E-6
223.52406249999996,-9.92616735063633E-15,-157.9928125,2.825002513473204E-6
198.94984374999996,-3.8050308177439267E-14,-149.80140624999996,1.3088720850080054E-5
207.14124999999996,-4.135903062765138E-14,-149.80140624999999,8.19224278481989E-6
198.94984374999999,-6.452008777913615E-14,-141.60999999999996,1.5032471037404305E-5
207.14124999999996,-7.113753267956037E-14,-141.60999999999993,9.19370983141016E-6
264.4810937499999,4.384057246531046E-14,-198.94984374999996,1.3591552283549381E-7
272.67249999999996,4.6322114302969543E-14,-198.94984375,8.127575259911869E-8
264.4810937499999,-8.271806125530275E-15,-190.7584375,1.647463320589361E-7
272.67249999999996,-6.617444900424221E-15,-190.7584375,9.889492736629892E-8
248.09828124999984,-1.6543612251060552E-15,-182.56703124999999,4.7188438930814143E-7
256.28968749999984,-3.3087224502121103E-15,-182.56703125,3.0691042544576506E-7
248.0982812499999,4.963083675318165E-15,-174.37562499999999,5.551495183940021E-7
256.28968749999984,3.3087224502121103E-15,-174.37562499999999,3.571943388306849E-7
231.71546874999999,-1.2407709188295413E-15,-166.18421875,1.557927699731432E-6
239.90687499999996,0,-166.18421875,9.956788442544144E-7
231.71546874999993,-9.098986738083303E-15,-157.99281249999999,1.78380873436165E-6
239.90687499999996,-6.617444900424221E-15,-157.9928125,1.1233626884637017E-6
215.33265624999996,-2.6883369907973396E-14,-149.80140624999999,5.109182575782053E-6
223.52406249999996,-1.2407709188295414E-14,-149.80140625,3.1771562232495808E-6
215.33265624999993,-4.384057246531046E-14,-141.60999999999996,5.624719240373188E-6
223.52406249999996,-1.4889251025954495E-14,-141.60999999999996,3.442074847590074E-6
264.4810937499999,-1.2407709188295413E-15,-182.56703125,1.9532706896420087E-7
272.67249999999996,8.271806125530276E-16,-182.56703125,1.1767433881389312E-7
264.4810937499999,5.790264287871193E-15,-174.37562499999999,2.2623093726657963E-7
272.67249999999996,8.271806125530275E-15,-174.37562499999999,1.368159270745506E-7
248.09828124999984,-4.135903062765138E-16,-166.18421875,6.361743353633192E-7
256.28968749999984,-8.271806125530276E-16,-166.18421875000004,4.052008430051857E-7
248.0982812499999,-5.790264287871193E-15,-157.9928125,7.088501051686301E-7
256.28968749999984,-4.963083675318165E-15,-157.9928125,4.473949734468677E-7
231.71546874999996,-1.861156378244312E-14,-149.80140624999999,1.9759668311181313E-6
239.90687499999996,-2.4815418376590827E-14,-149.80140625,1.2278873814468575E-6
231.71546874999993,-2.895132143935596E-14,-141.60999999999996,2.11250014052311E-6
239.90687499999996,-4.301339185275743E-14,-141.60999999999996,1.297764355604873E-6
264.4810937499999,2.0679515313825688E-15,-166.18421875,2.5561326616238414E-7
272.67249999999996,4.1359030627651376E-15,-166.18421875000004,1.5530086757001994E-7
264.4810937499999,-2.4815418376590826E-15,-157.9928125,2.813996773758638E-7
272.67249999999996,0,-157.9928125,1.7212758996507115E-7
248.0982812499999,-3.1432863277015045E-14,-149.80140624999999,7.662703077733202E-7
256.28968749999984,-3.8050308177439267E-14,-149.80140625,4.797295429118323E-7
248.0982812499999,-5.790264287871192E-14,-141.60999999999996,8.024167506130392E-7
256.28968749999984,-7.113753267956037E-14,-141.60999999999996,4.991693564024721E-7
264.4810937499999,-3.30872245021211E-14,-149.80140624999999,3.014846799460847E-7
272.67249999999996,-2.8124140826802938E-14,-149.80140625,1.8635548323765053E-7
264.4810937499999,-6.452008777913615E-14,-141.60999999999996,3.13275158800775E-7
272.67249999999996,-5.6248281653605876E-14,-141.60999999999996,1.9853444015251824E-7
146.16110669075508,8.881784197001252E-16,-123.87798709765454,2.564304631472773E-4
141.6099999999999,1.7763568394002505E-15,-123.87798709765454,3.0411523508832813E-4
149.8014062499999,1.2407709188295414E-14,-141.60999999999996,2.0893127816170838E-4
149.8014062499999,-8.881784197001252E-16,-123.87798709765454,2.1711058463166286E-4
143.24933560264657,0,-109.69465914270808,2.987389357641089E-4
141.60999999999993,0,-109.69465914270806,3.159960392434515E-4
149.80140624999993,0,-109.69465914270806,2.2427018819867712E-4
154.35251294075508,-1.7763568394002505E-15,-123.87798709765454,1.7870940139076631E-4
157.99281249999987,1.3234889800848441E-14,-141.60999999999996,1.4575969459840557E-4
157.9928124999999,-1.7763568394002505E-15,-123.87798709765454,1.4834785264266395E-4
151.4407418526466,0,-109.69465914270806,2.1041279917536701E-4
157.99281249999993,-2.220446049250313E-16,-109.69465914270808,1.501076507501122E-4
162.54391919075508,8.881784197001252E-16,-123.87798709765454,1.1998879979322594E-4
166.18421874999993,2.6645352591003757E-15,-123.87798709765454,9.704576286640574E-5
159.63214810264657,0,-109.69465914270806,1.3989483658104288E-4
166.18421874999996,-2.220446049250313E-16,-109.69465914270806,9.678712907889663E-5
170.7353254407551,0,-123.87798709765455,7.722083712454969E-5
174.37562499999993,-8.881784197001252E-16,-123.87798709765455,6.14282327722308E-5
167.8235543526466,0,-109.69465914270806,8.964758545551232E-5
174.37562499999993,-2.220446049250313E-16,-109.69465914270805,6.022672042765142E-5
142.5311791721061,0,-106.08933385060304,3.0891077748307295E-4
141.60999999999993,0,-106.08933385060304,3.194832720689758E-4
149.80140624999996,2.220446049250313E-16,-106.08933385060305,2.2559349232423737E-4
150.72258542210616,2.220446049250313E-16,-106.08933385060305,2.1736074155157619E-4
157.99281249999993,0,-106.08933385060305,1.4976098303618945E-4
141.60999999999993,2.220446049250313E-16,-101.72760976656376,3.237141644746764E-4
143.6671940609721,-2.220446049250313E-16,-101.72760976656376,2.97754965120605E-4
149.80140624999996,0,-101.72760976656377,2.2728870109081382E-4
151.85860031097212,-2.220446049250313E-16,-101.72760976656377,2.0722844968160085E-4
157.9928124999999,2.220446049250313E-16,-101.72760976656376,1.5038290073536993E-4
141.60999999999993,-1.7763568394002505E-15,-88.63574354822822,3.3200660334977263E-4
147.22076473261632,-8.881784197001252E-16,-88.63574354822822,2.612230622358399E-4
149.80140624999993,-8.881784197001252E-16,-88.63574354822822,2.2898370749763176E-4
145.3466749067447,0,-79.12828847700635,2.8936002643779684E-4
141.6099999999999,4.440892098500626E-16,-79.12828847700635,3.3650067383536337E-4
149.80140624999993,-4.440892098500626E-16,-79.12828847700635,2.2971694715221848E-4
143.7746689010575,-8.881784197001252E-16,-71.15333644192404,3.117596054279891E-4
141.6099999999999,-8.881784197001252E-16,-71.15333644192404,3.4143049898639787E-4
149.80140624999996,8.881784197001252E-16,-71.15333644192405,2.310505018774857E-4
155.41217098261632,0,-88.63574354822822,1.7401479721119135E-4
157.99281249999993,0,-88.63574354822822,1.4908515594627654E-4
153.5380811567447,4.440892098500626E-16,-79.12828847700635,1.9310857779315148E-4
157.99281249999993,4.440892098500626E-16,-79.12828847700635,1.4786013576189458E-4
151.96607515105757,0,-71.15333644192405,2.0836048589358453E-4
157.99281249999993,8.881784197001252E-16,-71.15333644192404,1.4715227752776791E-4
178.9267316907551,-8.881784197001252E-16,-123.87798709765454,4.8449522839764006E-5
182.56703124999996,2.6645352591003757E-15,-123.87798709765454,3.802223304730611E-5
176.01496060264657,2.220446049250313E-16,-109.69465914270805,5.555759667141693E-5
182.56703124999993,2.220446049250313E-16,-109.69465914270805,3.688309485314737E-5
187.11813794075516,0,-123.87798709765454,2.9822559569805375E-5
190.75843749999996,0,-123.87798709765454,2.3273616804028065E-5
184.20636685264657,2.220446049250313E-16,-109.69465914270806,3.393248047001215E-5
190.75843749999996,0,-109.69465914270806,2.2389776227119885E-5
158.91399167210614,0,-106.08933385060304,1.4382930107897273E-4
166.18421874999993,-2.220446049250313E-16,-106.08933385060303,9.607324357309657E-5
167.10539792210614,-2.220446049250313E-16,-106.08933385060303,9.203176627314373E-5
174.37562499999993,-4.440892098500626E-16,-106.08933385060303,5.9461719996117704E-5
160.0500065609721,0,-101.72760976656376,1.3639320640696325E-4
166.18421874999993,-2.220446049250313E-16,-101.72760976656375,9.586771348677576E-5
168.24141281097212,-4.440892098500626E-16,-101.72760976656375,8.669634368221935E-5
174.3756249999999,-2.220446049250313E-16,-101.72760976656373,5.908325634302693E-5
163.60357723261632,0,-88.63574354822822,1.1091871484948643E-4
166.18421874999993,8.881784197001252E-16,-88.6357435482282,9.350190017563898E-5
161.7294874067447,0,-79.12828847700635,1.2244008808081039E-4
166.18421874999993,4.440892098500626E-16,-79.12828847700635,9.17060735604476E-5
160.15748140105754,0,-71.15333644192404,1.3198589532319088E-4
166.18421874999993,0,-71.15333644192404,9.04045565494029E-5
171.79498348261632,0,-88.63574354822819,6.8493787254608E-5
174.37562499999993,0,-88.63574354822819,5.702951043529486E-5
169.9208936567447,-4.440892098500626E-16,-79.12828847700635,7.505109113464185E-5
174.37562499999993,-4.440892098500626E-16,-79.12828847700635,5.5591624337568925E-5
168.34888765105754,0,-71.15333644192404,8.078699515364444E-5
174.37562499999993,0,-71.15333644192404,5.446421165408934E-5
141.6099999999999,0,-63.07412123597918,3.457254405419741E-4
145.38382451728256,4.440892098500626E-16,-63.07412123597918,2.907530887421877E-4
149.80140624999993,0,-63.07412123597918,2.315796855515773E-4
141.6099999999999,-2.6645352591003757E-15,-53.616714473946175,3.5248448697736487E-4
147.26747767147154,-1.7763568394002505E-15,-53.61671447394618,2.7007343383186346E-4
149.80140624999993,-8.881784197001252E-16,-53.61671447394618,2.3314491981936544E-4
143.85878535101756,0,-40.89441832309197,3.2644657821788583E-4
141.6099999999999,2.220446049250313E-16,-40.89441832309197,3.5932299650077255E-4
149.80140624999993,0,-40.894418323091976,2.3326406647351707E-4
153.57523076728256,4.440892098500626E-16,-63.07412123597918,1.9077006357794287E-4
157.99281249999993,4.440892098500626E-16,-63.07412123597918,1.4590939504437823E-4
155.45888392147154,0,-53.61671447394619,1.719657303685318E-4
157.99281249999993,-8.881784197001252E-16,-53.61671447394619,1.4479013825209467E-4
152.0501916010176,0,-40.894418323091976,2.089299008700171E-4
157.99281249999993,2.220446049250313E-16,-40.89441832309198,1.4260293836994907E-4
142.6196515308326,0,-36.08877305462222,3.4402967957092317E-4
141.6099999999999,0,-36.08877305462222,3.5901311966196397E-4
149.80140624999993,-4.440892098500626E-16,-36.08877305462223,2.3210313948621647E-4
150.81105778083264,0,-36.08877305462223,2.2114360145028634E-4
157.99281249999993,0,-36.08877305462224,1.4038065549921722E-4
195.30954419075516,-8.881784197001252E-16,-123.87798709765454,1.8231050936514137E-5
198.94984374999999,1.7763568394002505E-15,-123.87798709765454,1.4189361163408129E-5
192.39777310264662,2.220446049250313E-16,-109.69465914270806,2.0575358449104246E-5
198.94984374999996,0,-109.69465914270806,1.3583670168310527E-5
203.50095044075516,0,-123.87798709765454,1.1106140185095718E-5
207.14124999999996,0,-123.87798709765453,8.640862208199648E-6
200.58917935264662,4.440892098500626E-16,-109.69465914270808,1.2473954275690565E-5
207.14124999999996,2.220446049250313E-16,-109.69465914270806,8.24380487770142E-6
175.29680417210614,-4.440892098500626E-16,-106.08933385060303,5.6895442878135535E-5
182.5670312499999,2.220446049250313E-16,-106.08933385060301,3.634939448539309E-5
183.4882104221061,2.220446049250313E-16,-106.08933385060301,3.4753158094302776E-5
190.75843749999996,0,-106.08933385060301,2.2039637848874755E-5
176.4328190609721,-2.220446049250313E-16,-101.72760976656373,5.34244696312672E-5
182.56703124999993,2.220446049250313E-16,-101.72760976656372,3.597840809225522E-5
184.62422531097212,0,-101.72760976656372,3.253783999330145E-5
190.75843749999996,-2.220446049250313E-16,-101.72760976656373,2.177947854036035E-5
179.98638973261632,0,-88.63574354822819,4.1615785007739965E-5
182.56703124999993,0,-88.63574354822819,3.4538348761368086E-5
178.1122999067447,-4.440892098500626E-16,-79.12828847700635,4.5325075123881376E-5
182.56703124999993,-4.440892098500626E-16,-79.12828847700635,3.35538682468916E-5
176.54029390105754,0,-71.15333644192404,4.870680676046181E-5
182.56703124999993,0,-71.15333644192404,3.2781664741490074E-5
188.17779598261632,1.7763568394002505E-15,-88.63574354822819,2.5166292364093583E-5
190.75843749999996,1.7763568394002505E-15,-88.63574354822819,2.0850787974146617E-5
186.30370615674474,-8.881784197001252E-16,-79.12828847700635,2.73122363779392E-5
190.75843749999996,-8.881784197001252E-16,-79.12828847700635,2.0226702570764372E-5
184.73170015105757,0,-71.15333644192404,2.930931368606373E-5
190.75843749999996,0,-71.15333644192404,1.9723992106320485E-5
161.76663701728256,8.881784197001252E-16,-63.07412123597918,1.1928082722205776E-4
166.18421874999993,4.440892098500626E-16,-63.07412123597918,8.880052812428752E-5
163.65029017147154,0,-53.61671447394618,1.04879990577993E-4
166.18421874999993,0,-53.61671447394618,8.713269419366672E-5
160.24159785101762,6.661338147750939E-16,-40.89441832309199,1.2674174166902002E-4
166.18421874999993,2.220446049250313E-16,-40.894418323092,8.467535836480322E-5
169.95804326728256,-4.440892098500626E-16,-63.07412123597917,7.260782058129863E-5
174.37562499999993,-4.440892098500626E-16,-63.07412123597916,5.331318308048734E-5
171.84169642147154,8.881784197001252E-16,-53.61671447394618,6.285761702842159E-5
174.37562499999993,-8.881784197001252E-16,-53.61671447394618,5.203031645745727E-5
168.4330041010176,0,-40.89441832309199,7.504505428981473E-5
174.37562499999993,6.661338147750939E-16,-40.894418323092,5.0427153602857684E-5
159.00246403083264,0,-36.08877305462224,1.335940373403112E-4
166.18421874999993,0,-36.08877305462224,8.32754402594635E-5
167.19387028083264,0,-36.08877305462224,7.917212673654809E-5
174.37562499999993,0,-36.08877305462224,4.9559519941325316E-5
141.6099999999999,3.639594695233321E-14,0,3.3172665162911375E-4
141.6099999999999,8.881784197001252E-16,-18.055459800344167,3.506716516463803E-4
146.21026755013992,-8.881784197001252E-16,-18.055459800344167,2.7802331700442723E-4
149.8014062499999,-3.3087224502121103E-15,0,2.0495691119075277E-4
149.8014062499999,0,-18.05545980034417,2.2151810114282993E-4
143.4068920896757,2.220446049250313E-16,-32.150218360812964,3.3000601168587035E-4
141.6099999999999,4.440892098500626E-16,-32.15021836081297,3.57978377803192E-4
149.80140624999993,0,-32.150218360812964,2.317797277065562E-4
154.40167380013992,-1.7763568394002505E-15,-18.055459800344174,1.7121174524699484E-4
157.9928124999999,-4.301339185275743E-14,0,1.224110820645036E-4
157.9928124999999,8.881784197001252E-16,-18.055459800344174,1.3177297957968793E-4
151.59829833967575,0,-32.150218360812964,2.1205781350719868E-4
157.99281249999993,2.220446049250313E-16,-32.150218360812964,1.3896650794601947E-4
211.6923566907551,-8.881784197001252E-16,-123.87798709765453,6.772186497230989E-6
215.33265624999993,8.881784197001252E-16,-123.87798709765453,5.2759556511347885E-6
208.78058560264662,0,-109.69465914270808,7.5711761862533326E-6
215.33265624999996,0,-109.69465914270806,5.025572953641839E-6
219.8837629407551,-1.7763568394002505E-15,-123.87798709765453,4.136614417177667E-6
223.52406249999996,0,-123.87798709765454,3.225183992182674E-6
216.97199185264662,0,-109.69465914270806,4.6153884633390835E-6
223.52406249999996,-4.440892098500626E-16,-109.69465914270806,3.0691389689322054E-6
191.6796166721062,4.440892098500626E-16,-106.08933385060301,2.107107721785684E-5
198.94984374999993,4.440892098500626E-16,-106.08933385060301,1.3372258652419188E-5
199.87102292210614,4.440892098500626E-16,-106.08933385060301,1.2782636719175638E-5
207.14124999999996,2.220446049250313E-16,-106.08933385060301,8.117465324552335E-6
192.81563156097215,-4.440892098500626E-16,-101.72760976656373,1.9711061653643333E-5
198.9498437499999,-2.220446049250313E-16,-101.72760976656372,1.3192764448569643E-5
201.00703781097212,2.220446049250313E-16,-101.72760976656373,1.1946423619185348E-5
207.14124999999996,2.220446049250313E-16,-101.72760976656372,8.005330744086863E-6
196.36920223261632,8.881784197001252E-16,-88.63574354822819,1.5216258000979021E-5
198.94984374999996,-1.7763568394002505E-15,-88.63574354822819,1.262197862722323E-5
194.49511240674474,-8.881784197001252E-16,-79.12828847700635,1.647375018610443E-5
198.94984374999996,4.440892098500626E-16,-79.12828847700635,1.2241001027652386E-5
192.92310640105757,0,-71.15333644192404,1.7662035948394795E-5
198.94984374999996,-8.881784197001252E-16,-71.15333644192404,1.1935612872744774E-5
204.56060848261632,-8.881784197001252E-16,-88.63574354822819,9.226317397727315E-6
207.14124999999996,-1.7763568394002505E-15,-88.63574354822819,7.660291125784796E-6
202.68651865674474,0,-79.12828847700635,9.979547783266086E-6
207.14124999999996,-4.440892098500626E-16,-79.12828847700635,7.431550878694648E-6
201.11451265105757,0,-71.15333644192404,1.0692644214759675E-5
207.14124999999996,0,-71.15333644192404,7.245558066152227E-6
178.1494495172825,-4.440892098500626E-16,-63.07412123597916,4.3678214857234256E-5
182.5670312499999,-4.440892098500626E-16,-63.07412123597916,3.200508768641538E-5
180.0331026714715,0,-53.61671447394618,3.759057353032615E-5
182.5670312499999,0,-53.61671447394618,3.114477372048204E-5
176.6244103510176,0,-40.894418323092,4.46890567410558E-5
182.5670312499999,-4.440892098500626E-16,-40.894418323092005,3.0039676986272425E-5
186.34085576728256,-4.440892098500626E-16,-63.07412123597916,2.6273058351120682E-5
190.75843749999996,-4.440892098500626E-16,-63.07412123597916,1.924677389045738E-5
188.22450892147154,1.7763568394002505E-15,-53.61671447394619,2.2551679943031903E-5
190.75843749999993,-8.881784197001252E-16,-53.61671447394619,1.8704726759788406E-5
184.8158166010176,0,-40.894418323092005,2.662845121159565E-5
190.75843749999993,4.440892098500626E-16,-40.89441832309201,1.8052704795494748E-5
