% Model,AuNP-5-78nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:10"
% Dimension,3
% Nodes,33178
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-2.220446049250313E-16,-76.92567209269629,271.41397042401906,1.3534717100422133E-7
2.220446049250313E-16,-76.92567209269629,272.67249999999996,1.2541011885189909E-7
8.881784197001252E-16,-91.10500800903816,272.67249999999996,1.39887021479996E-7
0,-74.35168809477534,272.00882945376486,1.2865827657319562E-7
0,-74.35168809477534,272.67249999999996,1.2253642082866575E-7
-2.220446049250313E-16,-70.39564485727675,246.65107085338795,5.148233229701943E-7
-8.881784197001252E-16,-70.39564485727675,248.0982812499999,4.683315726213327E-7
8.881784197001252E-16,-51.95994921784313,242.99966935554988,6.256110687803229E-7
8.881784197001252E-16,-51.95994921784312,248.0982812499999,4.618177517357203E-7
4.440892098500626E-16,-36.34462577339657,245.61931469758784,5.362171064149769E-7
-8.881784197001252E-16,-36.34462577339657,248.0982812499999,4.5657663981470526E-7
0,-70.39564485727675,254.84247710338795,3.3201109515405186E-7
4.440892098500626E-16,-70.39564485727675,256.2896874999999,3.0353254047270793E-7
8.881784197001252E-16,-51.95994921784312,251.19107560554988,3.9938437463432297E-7
0,-51.959949217843125,256.2896874999999,2.9703124509460884E-7
0,-36.34462577339657,253.81072094758784,3.410316159666414E-7
-8.881784197001252E-16,-36.34462577339657,256.2896874999999,2.912869744316208E-7
0,-30.738271771453007,246.95108178656577,4.914550708702138E-7
0,-30.738271771453007,248.0982812499999,4.5478560239224E-7
8.881784197001252E-16,-30.73827177145301,255.14248803656574,3.121753337900383E-7
8.881784197001252E-16,-30.73827177145301,256.2896874999999,2.8912181030913255E-7
-8.881784197001252E-16,-27.87493721269551,246.64125693155833,5.003401569236162E-7
1.3322676295501878E-15,-27.87493721269551,248.0982812499999,4.5389687820556316E-7
-1.3322676295501878E-15,-27.87493721269551,254.8326631815583,3.171782395564377E-7
4.440892098500626E-16,-27.87493721269551,256.2896874999999,2.8763518739573645E-7
0,21.68476967692899,231.31524340484924,1.1753933095778166E-6
9.992007221626409E-16,22.57232048931851,231.44185937917553,1.1650187397065032E-6
1.1102230246251565E-16,21.68476967692899,231.7154687499999,1.1411847392987811E-6
9.992007221626409E-16,22.57232048931851,231.7154687499999,1.1415055070394617E-6
1.6653345369377348E-15,21.684769676928994,239.50664965484924,7.340641147725567E-7
1.7763568394002505E-15,22.572320489318514,239.6332656291755,7.276354869873745E-7
1.6653345369377348E-15,21.684769676928994,239.9068749999999,7.131159659527537E-7
1.9984014443252818E-15,22.572320489318514,239.9068749999999,7.132230013808313E-7
-6.661338147750939E-16,-5.514041389238169,230.73526266215686,1.2251453411779057E-6
6.661338147750939E-16,-2.474563116148632,230.80007574762357,1.2192954042670303E-6
-6.661338147750939E-16,-5.514041389238169,231.71546874999987,1.1412602099461978E-6
6.661338147750939E-16,-2.4745631161486314,231.71546874999987,1.1410683268949467E-6
1.5543122344752192E-15,-5.514041389238168,238.9266689121569,7.64543108127321E-7
-8.881784197001252E-16,-2.4745631161486275,238.9914819976236,7.609653534918807E-7
0,-5.514041389238169,239.9068749999999,7.132278098765956E-7
-8.881784197001252E-16,-2.474563116148627,239.9068749999999,7.13114169348551E-7
4.440892098500626E-16,68.4048783713957,208.79080661002308,4.667421466522647E-6
-4.440892098500626E-16,60.94022848900696,209.7983322496004,4.405657126547256E-6
0,68.4048783713957,215.33265624999993,3.095836620494251E-6
0,60.94022848900696,215.33265624999996,3.077332954811539E-6
-8.881784197001252E-16,45.3924256293494,211.89686470149164,3.858572289809402E-6
8.881784197001252E-16,45.3924256293494,215.33265624999993,3.0440802499887535E-6
0,68.4048783713957,216.98221286002308,2.8532704528747392E-6
0,60.94022848900696,217.98973849960043,2.6948952226712076E-6
8.881784197001252E-16,68.4048783713957,223.52406249999993,1.8938742991967071E-6
0,60.940228489006955,223.5240624999999,1.8836947542126638E-6
8.881784197001252E-16,45.3924256293494,220.08827095149164,2.3595976745452652E-6
-8.881784197001252E-16,45.392425629349404,223.52406249999993,1.8654627299063672E-6
-4.440892098500626E-16,104.83125604698505,192.05200536922996,1.3555892161462935E-5
0,104.83125604698505,198.94984374999996,8.78642600739153E-6
0,104.83125604698505,200.24341161922993,8.228306221131006E-6
0,104.83125604698506,207.14124999999996,5.259509523268768E-6
8.881784197001252E-16,123.24947402881479,195.45900230089308,1.1408429611763905E-5
-7.444625512977247E-15,141.6099999999999,198.9498437499999,9.251119370833107E-6
-8.881784197001252E-16,123.24947402881477,198.94984374999993,8.989127761444358E-6
0,109.61415831623515,192.8665534061374,1.3053945370854506E-5
0,109.61415831623513,198.94984374999993,8.843399786243722E-6
-8.881784197001252E-16,123.24947402881477,203.65040855089302,6.912907507333784E-6
0,141.6099999999999,207.14124999999981,5.524552315034545E-6
8.881784197001252E-16,123.24947402881477,207.1412499999999,5.378289959214546E-6
0,109.61415831623515,201.05795965613737,7.912238489378636E-6
4.440892098500626E-16,109.61415831623516,207.14124999999996,5.291538530090623E-6
0,75.46092473069447,210.28283970262095,4.333709896256589E-6
-4.440892098500626E-16,75.46092473069447,215.33265624999993,3.119453803348031E-6
0,86.80287038150072,212.68114569208603,3.80285094322825E-6
0,86.80287038150074,215.33265624999993,3.1565843515165165E-6
0,99.34225808786502,209.7496981330125,4.590342332347399E-6
0,99.34225808786503,215.33265624999993,3.204132537929443E-6
0,75.46092473069446,218.47424595262095,2.6487819655305336E-6
4.440892098500626E-16,75.46092473069446,223.5240624999999,1.9076509729293307E-6
1.7763568394002505E-15,86.80287038150074,220.87255194208603,2.326599174096309E-6
0,86.80287038150074,223.52406249999996,1.9293853197452025E-6
0,99.34225808786502,217.9411043830125,2.8133028007003093E-6
4.440892098500626E-16,99.34225808786502,223.52406249999993,1.956098100880313E-6
-5.551115123125783E-16,23.872097981013418,231.18433880242728,1.1881753071704942E-6
-3.3306690738754696E-16,23.872097981013418,231.7154687499999,1.1422603434101118E-6
-1.1102230246251565E-15,23.872097981013432,239.37574505242728,7.417477907249438E-7
-8.881784197001252E-16,23.872097981013432,239.9068749999999,7.135749933056562E-7
-4.440892098500626E-16,-70.39564485727674,263.033883353388,2.1479143204562505E-7
-2.220446049250313E-16,-70.39564485727674,264.48109374999996,1.949688005295701E-7
-8.881784197001252E-16,-51.959949217843125,259.38248185554994,2.5520175711388223E-7
0,-51.95994921784313,264.48109375,1.8536539809955626E-7
0,-36.34462577339657,262.00212719758787,2.113684546731796E-7
-4.440892098500626E-16,-36.34462577339657,264.48109374999996,1.7741111631512566E-7
8.881784197001252E-16,-70.39564485727672,271.225289603388,1.334284108307521E-7
4.440892098500626E-16,-70.39564485727672,272.67249999999996,1.19352709877366E-7
0,-51.95994921784312,267.57388810554994,1.5533801940007171E-7
0,-51.95994921784312,272.67249999999996,1.0574845283002257E-7
0,-36.34462577339657,270.1935334475879,1.1893961743013452E-7
-4.440892098500626E-16,-36.34462577339657,272.67249999999996,9.483642902756072E-8
-4.440892098500626E-16,-30.738271771453007,263.3338942865658,1.906811715456661E-7
-4.440892098500626E-16,-30.738271771453007,264.48109374999996,1.7466438005597695E-7
4.440892098500626E-16,-30.738271771453007,271.52530053656585,1.0289483954959303E-7
8.881784197001252E-16,-30.738271771453007,272.67249999999996,9.132031152654847E-8
-8.881784197001252E-16,-27.874937212695507,263.02406943155836,1.937131126416802E-7
0,-27.874937212695507,264.48109374999996,1.7326656756661695E-7
8.881784197001252E-16,-27.874937212695507,271.21547568155836,1.050894185161707E-7
4.440892098500626E-16,-27.874937212695507,272.67249999999996,9.015814811084764E-8
1.2212453270876722E-15,21.68476967692899,247.69805590484924,4.6521859998558576E-7
0,22.572320489318518,247.82467187917553,4.6151653324715393E-7
1.2212453270876722E-15,21.68476967692899,248.0982812499999,4.524637200993174E-7
0,22.572320489318518,248.0982812499999,4.5277721241967153E-7
1.1102230246251565E-15,21.684769676928994,255.88946215484924,2.938310314510467E-7
8.881784197001252E-16,22.572320489318525,256.0160781291755,2.9187595187289913E-7
1.3322676295501878E-15,21.684769676928994,256.2896874999999,2.857516636999817E-7
9.992007221626409E-16,22.572320489318525,256.2896874999999,2.8639881158754154E-7
-1.3322676295501878E-15,-5.514041389238173,247.1180751621569,4.83605623621301E-7
-6.661338147750939E-16,-2.474563116148626,247.18288824762357,4.814305166099018E-7
6.661338147750939E-16,-5.514041389238171,248.0982812499999,4.5236101724239933E-7
-6.661338147750939E-16,-2.4745631161486257,248.0982812499999,4.5225854267237783E-7
-8.881784197001252E-16,-5.514041389238173,255.30948141215688,3.0536115240695086E-7
1.3322676295501878E-15,-2.4745631161486243,255.3742944976236,3.0393746713844264E-7
6.661338147750939E-16,-5.514041389238171,256.2896874999999,2.853780532874848E-7
1.7763568394002505E-15,-2.474563116148624,256.2896874999999,2.8523690446260945E-7
4.440892098500626E-16,68.4048783713957,225.17361911002305,1.7485158896550608E-6
0,60.94022848900696,226.18114474960038,1.6534674794834157E-6
0,68.4048783713957,231.71546874999987,1.1751747108654798E-6
0,60.94022848900697,231.7154687499999,1.168636905729104E-6
-8.881784197001252E-16,45.392425629349404,228.2796772014916,1.4538107922399586E-6
8.881784197001252E-16,45.392425629349404,231.7154687499999,1.1567733293098042E-6
0,68.4048783713957,233.365025360023,1.0860391147330563E-6
0,60.94022848900696,234.37255099960035,1.0277063246486216E-6
4.440892098500626E-16,68.40487837139571,239.9068749999999,7.332078523032871E-7
-4.440892098500626E-16,60.94022848900697,239.9068749999999,7.293388127080545E-7
-8.881784197001252E-16,45.39242562934941,236.4710834514916,9.045374252925741E-7
8.881784197001252E-16,45.39242562934941,239.9068749999999,7.223810073242989E-7
0,104.83125604698506,208.43481786922993,4.942523904788746E-6
4.440892098500626E-16,104.83125604698506,215.3326562499999,3.2283878256502906E-6
4.440892098500626E-16,104.83125604698505,216.6262241192299,3.029464753480646E-6
0,104.83125604698506,223.52406249999993,1.9695352180221863E-6
8.881784197001252E-16,123.24947402881477,211.84181480089302,4.1971511533548886E-6
6.617444900424221E-15,141.6099999999999,215.33265624999987,3.414798324985546E-6
-8.881784197001252E-16,123.24947402881477,215.3326562499999,3.314082692174588E-6
4.440892098500626E-16,109.61415831623515,209.2493659061374,4.764180240054138E-6
4.440892098500626E-16,109.61415831623515,215.33265624999993,3.2512756018870396E-6
-8.881784197001252E-16,123.24947402881477,220.03322105089302,2.5715290412617176E-6
1.3234889800848441E-14,141.6099999999999,223.52406249999993,2.07613088650609E-6
0,123.24947402881477,223.5240624999999,2.0194229082669926E-6
4.440892098500626E-16,109.61415831623515,217.44077215613737,2.918286159003832E-6
0,109.61415831623515,223.52406249999993,1.9825868338800163E-6
4.440892098500626E-16,75.46092473069447,226.6656522026209,1.62687979465683E-6
0,75.46092473069447,231.71546874999984,1.1841127828215815E-6
0,86.80287038150075,229.06395819208598,1.434535059425533E-6
-1.7763568394002505E-15,86.80287038150075,231.71546874999984,1.1982240199690885E-6
4.440892098500626E-16,99.34225808786503,226.1325106330125,1.7227581258476626E-6
0,99.34225808786505,231.7154687499999,1.2152845223771258E-6
0,75.46092473069447,234.8570584526209,1.0115498934299353E-6
0,75.46092473069449,239.9068749999999,7.389823025141325E-7
-1.7763568394002505E-15,86.80287038150075,237.25536444208598,8.93925719412163E-7
1.7763568394002505E-15,86.80287038150075,239.9068749999999,7.4806080033524E-7
0,99.34225808786505,234.3239168830125,1.0719892562010857E-6
4.440892098500626E-16,99.34225808786506,239.9068749999999,7.586435041958758E-7
-3.3306690738754696E-16,23.87209798101344,247.56715130242728,4.702155803718604E-7
-2.220446049250313E-16,23.87209798101344,248.0982812499999,4.5320220055665194E-7
4.440892098500626E-16,23.872097981013447,255.75855755242725,2.976428688311408E-7
5.551115123125783E-16,23.872097981013447,256.2896874999999,2.870305994757106E-7
-6.661338147750939E-16,21.68476967692899,264.0808684048493,1.7672441202163902E-7
-7.771561172376096E-16,22.572320489318525,264.2074843791756,1.754428084856838E-7
-2.3314683517128287E-15,21.684769676928987,264.48109374999996,1.7109691234554665E-7
-6.661338147750939E-16,22.572320489318525,264.48109374999996,1.7159712844888038E-7
-8.881784197001252E-16,21.68476967692899,272.2722746548493,9.168677752059768E-8
-2.6645352591003757E-15,22.572320489318532,272.3988906291756,9.055552187170926E-8
-8.881784197001252E-16,21.68476967692899,272.67249999999996,8.755323899595318E-8
-2.55351295663786E-15,22.572320489318532,272.67249999999996,8.775679933123742E-8
1.1102230246251565E-15,-5.51404138923817,263.5008876621569,1.8412967934818586E-7
2.220446049250313E-16,-2.474563116148619,263.5657007476236,1.8307023989841985E-7
-4.440892098500626E-16,-5.514041389238171,264.48109374999996,1.7037375033825147E-7
4.440892098500626E-16,-2.474563116148619,264.48109374999996,1.7019804916780452E-7
-2.220446049250313E-16,-5.514041389238172,271.69229391215697,9.584251011205993E-8
-1.3322676295501878E-15,-2.474563116148615,271.7571069976236,9.4996934366772E-8
1.3322676295501878E-15,-5.514041389238169,272.67249999999996,8.580518241543053E-8
-1.3322676295501878E-15,-2.474563116148615,272.67249999999996,8.55451301571922E-8
4.440892098500626E-16,68.40487837139571,241.55643161002303,6.793181911523004E-7
-4.440892098500626E-16,60.94022848900697,242.56395724960035,6.439194400372121E-7
0,68.40487837139571,248.09828124999987,4.6736111255100037E-7
0,60.94022848900697,248.0982812499999,4.647884307522732E-7
8.881784197001252E-16,45.39242562934941,244.6624897014916,5.698075107517555E-7
0,45.39242562934941,248.0982812499999,4.5974964378139546E-7
0,68.40487837139571,249.74783786002303,4.34124752920164E-7
4.440892098500626E-16,60.94022848900697,250.75536349960035,4.1114108024869376E-7
0,68.40487837139572,256.2896874999999,3.0336082904701507E-7
-4.440892098500626E-16,60.940228489006984,256.2896874999999,3.0026414624986855E-7
1.7763568394002505E-15,45.39242562934941,252.8538959514916,3.63732243947701E-7
-8.881784197001252E-16,45.39242562934942,256.2896874999999,2.94737110117148E-7
0,104.83125604698506,224.81763036922993,1.8511219936740296E-6
0,104.83125604698508,231.7154687499999,1.2237277497410763E-6
0,104.83125604698508,233.00903661922987,1.151044304940876E-6
0,104.83125604698509,239.90687499999993,7.636246886290344E-7
-1.7763568394002505E-15,123.2494740288148,228.22462730089302,1.5817956788500823E-6
-2.2333876538931744E-14,141.6099999999999,231.71546874999987,1.2941005001996301E-6
0,123.24947402881477,231.71546874999984,1.2570533739031831E-6
0,109.61415831623515,225.63217840613737,1.7860161328489688E-6
0,109.61415831623516,231.7154687499999,1.2323745858231727E-6
0,123.24947402881477,236.41603355089302,9.8542766394762E-7
-5.790264287871192E-14,141.6099999999999,239.90687499999984,8.0424228932105E-7
0,123.24947402881479,239.90687499999987,7.829962319162558E-7
0,109.61415831623516,233.82358465613734,1.1105688943004846E-6
4.440892098500626E-16,109.61415831623516,239.9068749999999,7.684624970029829E-7
-4.440892098500626E-16,75.46092473069449,243.04846470262095,6.344704566243971E-7
0,75.46092473069449,248.0982812499999,4.706893898665214E-7
8.881784197001252E-16,86.80287038150075,245.446770692086,5.639635804771314E-7
8.881784197001252E-16,86.80287038150075,248.0982812499999,4.76178882679141E-7
0,99.34225808786506,242.5153231330125,6.717365059362313E-7
-4.440892098500626E-16,99.34225808786506,248.0982812499999,4.824846462245277E-7
0,75.46092473069449,251.2398709526209,4.054547385381788E-7
4.440892098500626E-16,75.4609247306945,256.2896874999999,3.048822366304138E-7
8.881784197001252E-16,86.80287038150075,253.638176942086,3.6114375776543386E-7
8.881784197001252E-16,86.80287038150075,256.2896874999999,3.068566575878077E-7
-4.440892098500626E-16,99.34225808786506,250.7067293830125,4.282983413029444E-7
0,99.34225808786506,256.2896874999999,3.084661927064248E-7
-2.220446049250313E-16,23.87209798101346,263.9499638024273,1.794687985878116E-7
0,23.87209798101346,264.48109374999996,1.7212857656220914E-7
4.440892098500626E-16,23.872097981013468,272.1413700524273,9.343166990091663E-8
6.661338147750939E-16,23.872097981013468,272.67249999999996,8.81725920030912E-8
0,68.40487837139572,257.9392441100231,2.8205118967475194E-7
-4.440892098500626E-16,60.940228489006984,258.9467697496004,2.642771595933062E-7
0,68.40487837139572,264.48109374999996,1.9433441463508364E-7
4.440892098500626E-16,60.940228489006984,264.48109374999996,1.8982278244095105E-7
-8.881784197001252E-16,45.39242562934942,261.0453022014916,2.2960283808115604E-7
