% Model,AuDimmer-7-30nm-04nm.mph
% Version,COMSOL 6.2.0.339
% Date,"Feb 13 2025, 16:29"
% Dimension,3
% Nodes,17977
% Expressions,1
% Description,Slice
% X,Y,Z,Electric field norm
0,-312.35,-43.47492274093417,2.7343426257523393E-7
0,-304.0062500000001,-43.47492274093417,4.567119795909236E-7
0,-299.7283999180769,-22.289642164363045,6.410827831564772E-7
4.963083675318165E-15,-295.66249999999985,0,8.850655532152371E-7
-2.6645352591003757E-15,-295.6624999999999,-22.289642164363045,7.905289824873661E-7
0,-303.5928509453992,-43.47492274093417,4.7120571672032086E-7
0,-295.6625,-43.47492274093416,7.180333759009094E-7
0,-295.40706158120076,-90.2256408236319,6.649399141108973E-7
1.1102230246251565E-16,-295.16679873075077,-91.56205647180303,6.834665797528893E-7
1.1102230246251565E-16,-287.3187499999999,-91.56205647180303,1.1687108460598813E-6
0,-287.31874999999997,-90.2256408236319,1.166653168130982E-6
-1.7763568394002505E-15,-291.3629057906004,-112.72047542697649,9.67594370491329E-7
-1.7763568394002505E-15,-287.31874999999997,-112.72047542697649,1.2393539531331812E-6
0,-287.06331158120076,-90.2256408236319,1.1879546527532782E-6
1.1102230246251565E-16,-286.82304873075077,-91.56205647180303,1.2137818804277146E-6
1.1102230246251565E-16,-278.975,-91.56205647180303,1.8629981595982424E-6
0,-278.975,-90.2256408236319,1.8594413044354527E-6
-1.7763568394002505E-15,-283.0191557906004,-112.72047542697649,1.6302893216730185E-6
-1.7763568394002505E-15,-278.975,-112.72047542697649,2.0089116177746612E-6
1.1102230246251565E-16,-312.1309363635331,-44.57941929544998,2.7654364856263704E-7
1.1102230246251565E-16,-312.35,-44.57941929544998,2.716625155523761E-7
-1.1102230246251565E-16,-304.0062500000001,-44.57941929544999,4.5474944807561937E-7
0,-303.7871863635332,-44.57941929544999,4.616279987798563E-7
1.1102230246251565E-16,-295.6625,-44.57941929544998,7.143719974065654E-7
-1.7763568394002505E-15,-291.2542363288646,-67.40556260485295,9.452027831734744E-7
0,-295.1539453407821,-88.83474858670301,6.809699967816756E-7
0,-287.31874999999997,-88.83474858670301,1.1685456568699754E-6
-2.6645352591003757E-15,-287.31874999999997,-67.40556260485295,1.1847145203204688E-6
0,-295.2258282085018,-45.77977765204228,7.421406131575577E-7
-1.1102230246251565E-16,-287.31874999999997,-45.779777652042284,1.224830293880163E-6
-2.6645352591003757E-15,-282.9104863288646,-67.40556260485295,1.5386607364224747E-6
0,-286.8101953407821,-88.83474858670301,1.2093782863902588E-6
0,-278.975,-88.83474858670301,1.8631627159061444E-6
0,-278.975,-67.40556260485295,1.8781130225339245E-6
-1.1102230246251565E-16,-286.8820782085018,-45.779777652042284,1.2599222689143777E-6
1.1102230246251565E-16,-278.975,-45.779777652042284,1.9411194077057632E-6
8.881784197001252E-16,-274.80312499999997,-157.03265501516057,3.622320102170847E-6
0,-270.6312499999999,-135.21531003032112,3.943389137123116E-6
0,-270.63124999999997,-157.03265501516057,4.659934701655824E-6
-7.444625512977248E-14,-270.63124999999997,-178.85,5.421045869064748E-6
1.7763568394002505E-15,-266.45937499999997,-157.03265501516057,6.211632164883152E-6
0,-262.28749999999997,-135.21531003032112,6.485090997995289E-6
-8.881784197001252E-16,-262.28749999999997,-157.03265501516057,7.723369090696659E-6
-1.0918784085699964E-13,-262.28749999999997,-178.85,9.031918209227082E-6
0,-291.3846499180769,-22.289642164363045,1.0746454165242262E-6
2.729696021424991E-14,-287.31874999999997,0,1.47349478202713E-6
1.7763568394002505E-15,-287.3187499999999,-22.289642164363045,1.3381659836664495E-6
0,-295.24910094539916,-43.47492274093416,7.48776677178129E-7
0,-287.31874999999997,-43.47492274093416,1.2348028860097105E-6
-8.881784197001252E-16,-283.0408999180769,-22.289642164363045,1.7344389074658934E-6
4.9630836753181654E-14,-278.975,0,2.3587367171410793E-6
0,-278.975,-22.289642164363045,2.1357061282914004E-6
0,-286.90535094539916,-43.47492274093416,1.2730961561490877E-6
0,-278.975,-43.47492274093416,1.9609137801636186E-6
0,-278.7195615812008,-90.2256408236319,1.920877903426593E-6
1.1102230246251565E-16,-278.4792987307509,-91.56205647180303,1.97297617313518E-6
1.1102230246251565E-16,-270.63124999999997,-91.56205647180303,3.2521921849376803E-6
0,-270.63124999999997,-90.2256408236319,3.2417622489138506E-6
-1.7763568394002505E-15,-274.6754057906004,-112.72047542697649,2.816124690432193E-6
-1.7763568394002505E-15,-270.6312499999999,-112.72047542697649,3.5649091687310023E-6
0,-270.3758115812008,-90.2256408236319,3.302049729883294E-6
1.1102230246251565E-16,-270.1355487307508,-91.56205647180303,3.3840347409432906E-6
1.1102230246251565E-16,-262.28749999999997,-91.56205647180303,5.2026575001970425E-6
0,-262.28749999999997,-90.2256408236319,5.1808035535678705E-6
-1.7763568394002505E-15,-266.3316557906004,-112.72047542697649,4.708479955250874E-6
-1.7763568394002505E-15,-262.28749999999997,-112.72047542697649,5.7889510871131315E-6
0,-295.4434363635331,-44.57941929544998,7.318086272997144E-7
0,-287.31874999999997,-44.57941929544997,1.22875605414112E-6
-1.1102230246251565E-16,-287.09968636353307,-44.57941929544998,1.247443666551037E-6
0,-278.975,-44.57941929544998,1.949226535682024E-6
-8.881784197001252E-16,-274.5667363288646,-67.40556260485295,2.5919582386874624E-6
0,-278.4664453407822,-88.83474858670301,1.9616936647397762E-6
0,-270.63124999999997,-88.83474858670301,3.2436697091873354E-6
-8.881784197001252E-16,-270.63124999999997,-67.40556260485295,3.2098507623081356E-6
0,-278.53832820850187,-45.779777652042284,2.03413280809187E-6
-1.1102230246251565E-16,-270.63125,-45.77977765204229,3.258962916158358E-6
8.881784197001252E-16,-266.2229863288645,-67.40556260485296,4.174189518409684E-6
0,-270.1226953407821,-88.83474858670301,3.354919626176411E-6
0,-262.28749999999997,-88.83474858670301,5.181061683158108E-6
8.881784197001252E-16,-262.2875,-67.40556260485296,5.086139980835719E-6
0,-270.19457820850187,-45.77977765204229,3.3546251759985417E-6
0,-262.2875,-45.7797776520423,5.136291918064158E-6
1.7763568394002505E-15,-258.11562499999997,-157.03265501516057,1.0895804052007487E-5
0,-253.94374999999997,-135.21531003032112,1.192163422708041E-5
-8.881784197001252E-16,-253.94374999999997,-157.03265501516057,1.4107409722357393E-5
-7.775497757998459E-14,-253.94374999999997,-178.85,1.6425123993724494E-5
0,-249.77187499999994,-157.03265501516057,1.893635018495375E-5
0,-245.59999999999994,-135.21531003032112,1.990308011330058E-5
0,-245.59999999999994,-157.03265501516057,2.3543666696565557E-5
-4.6322114302969543E-14,-245.59999999999994,-178.85000000000002,2.7439320473974174E-5
0,-274.6971499180769,-22.289642164363045,2.8677079497842483E-6
3.722312756488624E-14,-270.63124999999997,0,3.874480424010144E-6
-8.881784197001252E-16,-270.63124999999997,-22.289642164363045,3.5399411781478054E-6
1.1102230246251565E-16,-278.5616009453991,-43.474922740934154,2.053753441821398E-6
0,-270.63125,-43.474922740934154,3.2915486040155908E-6
1.7763568394002505E-15,-266.35339991807695,-22.289642164363045,4.567254361040567E-6
2.4815418376590827E-14,-262.28749999999997,0,6.164049756631549E-6
0,-262.2875,-22.289642164363045,5.607060741875005E-6
0,-270.21785094539916,-43.474922740934154,3.390812897616321E-6
0,-262.2875,-43.474922740934154,5.196355357819434E-6
0,-262.03206158120076,-90.2256408236319,5.3417535486747675E-6
1.1102230246251565E-16,-261.79179873075077,-91.56205647180303,5.515968650123924E-6
1.1102230246251565E-16,-253.94374999999994,-91.56205647180303,9.38438423404047E-6
0,-253.94374999999997,-90.2256408236319,9.33350232936244E-6
-1.7763568394002505E-15,-257.9879057906004,-112.72047542697649,8.253047917024639E-6
-1.7763568394002505E-15,-253.94374999999997,-112.72047542697649,1.0565127680108832E-5
0,-253.68831158120076,-90.2256408236319,9.519697619415304E-6
1.1102230246251565E-16,-253.44804873075077,-91.56205647180303,9.800069150334997E-6
1.1102230246251565E-16,-245.59999999999997,-91.56205647180303,1.5281202848666526E-5
0,-245.6,-90.2256408236319,1.5171845026755097E-5
-1.7763568394002505E-15,-249.64415579060034,-112.72047542697649,1.4170679188463639E-5
-1.7763568394002505E-15,-245.59999999999997,-112.72047542697649,1.742595135634848E-5
0,-278.7559363635331,-44.57941929544998,2.008591450729118E-6
0,-270.63125,-44.57941929544998,3.2718334640777725E-6
0,-270.4121863635331,-44.57941929544998,3.3211312508233846E-6
-1.1102230246251565E-16,-262.2875,-44.57941929544999,5.160314099144929E-6
8.881784197001252E-16,-257.8792363288646,-67.40556260485296,7.149250216017362E-6
0,-261.7789453407821,-88.83474858670301,5.445728206979318E-6
0,-253.94374999999997,-88.83474858670301,9.317309621905852E-6
8.881784197001252E-16,-253.94374999999997,-67.40556260485296,8.950033772449376E-6
0,-261.8508282085018,-45.7797776520423,5.396360142045196E-6
0,-253.94374999999997,-45.7797776520423,8.824561507278593E-6
0,-249.53548632886458,-67.40556260485296,1.1787626118980099E-5
1.1102230246251565E-16,-253.43519534078214,-88.83474858670301,9.644665450967995E-6
1.1102230246251565E-16,-245.6,-88.83474858670301,1.5120219702829715E-5
-8.881784197001252E-16,-245.6,-67.40556260485295,1.4326227529932402E-5
0,-253.50707820850178,-45.7797776520423,9.106254762835947E-6
1.1102230246251565E-16,-245.6,-45.7797776520423,1.3948875606227304E-5
8.881784197001252E-16,-241.4281249999999,-157.03265501516057,3.3334663167791206E-5
0,-237.25624999999997,-135.21531003032112,3.7399121323603994E-5
-8.881784197001252E-16,-237.25624999999997,-157.03265501516057,4.3342218266457526E-5
-7.692779696743156E-14,-237.25624999999997,-178.85,4.983377741093978E-5
0,-233.08437499999997,-157.03265501516057,5.814675724467861E-5
0,-228.9125,-135.21531003032112,6.309465462017937E-5
0,-228.9125,-157.03265501516057,7.22176400895342E-5
-1.0753347963189359E-13,-228.9125,-178.85,8.255333124129587E-5
-8.881784197001252E-16,-258.0096499180769,-22.289642164363045,7.619397808885038E-6
-2.1506695926378716E-14,-253.94374999999994,0,1.0298629862869425E-5
8.881784197001252E-16,-253.94374999999994,-22.289642164363045,9.469841937751581E-6
0,-261.87410094539916,-43.47492274093415,5.445153838501868E-6
0,-253.94374999999997,-43.47492274093415,8.914936840561231E-6
8.881784197001252E-16,-249.6658999180769,-22.289642164363045,1.2275711197548299E-5
-6.782881022934826E-14,-245.59999999999988,0,1.644400029331034E-5
0,-245.59999999999994,-22.289642164363045,1.5040876004164798E-5
0,-253.5303509453991,-43.47492274093415,9.185937533835507E-6
0,-245.6,-43.47492274093415,1.4126901348823988E-5
0,-245.34456158120082,-90.2256408236319,1.5537755574902846E-5
1.1102230246251565E-16,-245.10429873075083,-91.56205647180303,1.614371094930941E-5
1.1102230246251565E-16,-237.25624999999997,-91.56205647180303,2.9042864274424334E-5
0,-237.25625,-90.2256408236319,2.8825362301603326E-5
-1.7763568394002505E-15,-241.3004057906004,-112.72047542697649,2.535732831087752E-5
-1.7763568394002505E-15,-237.25625,-112.72047542697649,3.294223186138125E-5
0,-237.0008115812008,-90.2256408236319,2.944249808850244E-5
1.1102230246251565E-16,-236.7605487307508,-91.56205647180303,3.040446787288141E-5
1.1102230246251565E-16,-228.91249999999994,-91.56205647180303,4.832493363886978E-5
0,-228.91249999999994,-90.2256408236319,4.782682146133463E-5
-1.7763568394002505E-15,-232.9566557906004,-112.72047542697649,4.475245570101604E-5
-1.7763568394002505E-15,-228.91249999999997,-112.72047542697649,5.509058856981042E-5
-1.1102230246251565E-16,-262.0684363635331,-44.57941929544999,5.319273435948076E-6
-1.1102230246251565E-16,-253.94374999999997,-44.57941929544998,8.857475245271669E-6
-1.1102230246251565E-16,-253.72468636353307,-44.57941929544998,8.996403866924316E-6
0,-245.59999999999997,-44.57941929544998,1.4015547274068849E-5
8.881784197001252E-16,-241.19173632886455,-67.40556260485295,2.091427764514112E-5
1.1102230246251565E-16,-245.09144534078217,-88.83474858670301,1.5820830381646705E-5
1.1102230246251565E-16,-237.25625,-88.83474858670301,2.8686369746507032E-5
0,-237.25625,-67.40556260485295,2.680344946502733E-5
1.1102230246251565E-16,-245.1633282085018,-45.7797776520423,1.4653609961162918E-5
1.1102230246251565E-16,-237.25625,-45.7797776520423,2.5517968847380022E-5
0,-232.84798632886458,-67.40556260485295,3.59185980656999E-5
1.1102230246251565E-16,-236.74769534078214,-88.83474858670301,2.973792918944321E-5
1.1102230246251565E-16,-228.91249999999994,-88.83474858670301,4.7422869987590236E-5
0,-228.91249999999997,-67.40556260485295,4.3401231035928534E-5
1.1102230246251565E-16,-236.8195782085018,-45.7797776520423,2.6422966659652774E-5
0,-228.9125,-45.77977765204229,4.036186619294242E-5
8.881784197001252E-16,-224.74062499999997,-157.03265501516057,1.0109482497611388E-4
0,-220.56875,-135.21531003032112,1.1810749600454868E-4
-1.7763568394002505E-15,-220.56875000000002,-157.03265501516057,1.3067687237878172E-4
-1.3648480107124954E-13,-220.56875000000002,-178.85,1.4587806589225745E-4
0,-216.39687499999997,-157.03265501516057,1.7273445769597237E-4
0,-212.225,-135.21531003032112,1.9801005114034723E-4
-8.881784197001252E-16,-212.22500000000002,-157.03265501516057,2.1316260073875494E-4
-1.654361225106055E-13,-212.22500000000005,-178.85,2.342973437434523E-4
0,-241.32214991807683,-22.289642164363045,2.1097897370543435E-5
-6.700162961679523E-14,-237.25624999999988,0,2.8604625934481935E-5
-8.881784197001252E-16,-237.25624999999997,-22.28964216436304,2.674498444232342E-5
0,-245.18660094539914,-43.47492274093415,1.475733156881844E-5
0,-237.25625,-43.47492274093413,2.575402728902837E-5
0,-232.9783999180769,-22.289642164363038,3.494557376563389E-5
-6.61744490042422E-14,-228.91249999999988,0,4.567643016184287E-5
-8.881784197001252E-16,-228.91249999999997,-22.289642164363038,4.241712798019425E-5
-1.1102230246251565E-16,-236.84285094539916,-43.47492274093413,2.6545440433205966E-5
1.1102230246251565E-16,-228.9125,-43.47492274093412,4.08585559705232E-5
0,-228.65706158120076,-90.2256408236319,4.8612128950132495E-5
1.1102230246251565E-16,-228.41679873075077,-91.56205647180303,5.0684103618332527E-5
0,-220.56874999999997,-91.56205647180305,9.51516676095538E-5
1.1102230246251565E-16,-220.56874999999997,-90.2256408236319,9.437594612811572E-5
-1.7763568394002505E-15,-224.6129057906004,-112.7204754269765,8.070093278738906E-5
-1.7763568394002505E-15,-220.56874999999997,-112.7204754269765,1.0550829697610951E-4
0,-220.3133115812008,-90.2256408236319,9.647617737834778E-5
-1.1102230246251565E-16,-220.07304873075083,-91.56205647180303,9.954753306300125E-5
-1.1102230246251565E-16,-212.225,-91.56205647180303,1.6176462599334655E-4
0,-212.225,-90.22564082363189,1.5995076365108384E-4
-8.881784197001252E-16,-216.2691557906004,-112.72047542697652,1.4363698217711936E-4
-8.881784197001252E-16,-212.225,-112.72047542697652,1.7755218044167328E-4
0,-245.38093636353307,-44.57941929544998,1.4380919788332404E-5
0,-237.25625,-44.57941929544997,2.559386974464387E-5
0,-237.0371863635331,-44.57941929544997,2.602088507668712E-5
-1.1102230246251565E-16,-228.9125,-44.57941929544997,4.0527957327440696E-5
0,-224.50423632886458,-67.40556260485295,6.58687689359301E-5
1.1102230246251565E-16,-228.40394534078212,-88.83474858670301,4.941138937327004E-5
0,-220.56874999999997,-88.834748586703,9.36800151164879E-5
0,-220.56874999999997,-67.40556260485295,8.654046201936747E-5
0,-228.4758282085018,-45.77977765204229,4.2012758143224236E-5
1.1102230246251565E-16,-220.56875,-45.7797776520423,8.054471411194641E-5
0,-216.16048632886458,-67.40556260485295,1.1788969126034756E-4
0,-220.06019534078214,-88.834748586703,9.729658567186986E-5
0,-212.225,-88.834748586703,1.579535203305999E-4
-8.881784197001252E-16,-212.225,-67.40556260485295,1.4235895411996883E-4
1.1102230246251565E-16,-220.13207820850178,-45.7797776520423,8.365348973543545E-5
0,-212.22499999999997,-45.77977765204231,1.2796550142508503E-4
0,-208.05312499999997,-157.03265501516057,2.885731965988157E-4
0,-203.88124999999997,-135.21531003032112,3.5159532807475325E-4
-8.881784197001252E-16,-203.88125,-157.03265501516057,3.6550369000908333E-4
-1.3483043984614349E-13,-203.88125000000002,-178.85,3.901257000867262E-4
8.881784197001252E-16,-199.70937499999997,-157.03265501516057,4.688159557914687E-4
0,-195.53749999999994,-135.21531003032112,5.684024490932203E-4
0,-195.53749999999997,-157.03265501516057,5.701768683220997E-4
-1.0422475718168147E-13,-195.53750000000002,-178.84999999999997,5.953079968382141E-4
-1.7763568394002505E-15,-224.6346499180769,-22.289642164363038,6.235825900527914E-5
-7.113753267956037E-14,-220.5687499999999,0,8.447324100278698E-5
-1.7763568394002505E-15,-220.56874999999997,-22.28964216436304,8.149460672317148E-5
0,-228.49910094539914,-43.47492274093412,4.219528060820888E-5
-1.1102230246251565E-16,-220.56875,-43.474922740934126,8.096944381996195E-5
8.881784197001252E-16,-216.2908999180769,-22.289642164363045,1.0744718983071952E-4
-7.610061635487853E-14,-212.22499999999994,0,1.3305938116669146E-4
1.7763568394002505E-15,-212.22499999999997,-22.289642164363045,1.2791141290558234E-4
1.1102230246251565E-16,-220.15535094539914,-43.474922740934126,8.34715752790126E-5
0,-212.225,-43.474922740934126,1.285163098147011E-4
0,-211.9695615812008,-90.22564082363189,1.62694253659495E-4
-1.1102230246251565E-16,-211.72929873075083,-91.56205647180303,1.6883582314196967E-4
-1.1102230246251565E-16,-203.88124999999997,-91.56205647180303,3.123446092838001E-4
0,-203.88124999999997,-90.22564082363189,3.108631226049489E-4
-1.7763568394002505E-15,-207.9254057906004,-112.7204754269765,2.537484177341433E-4
-8.881784197001252E-16,-203.88124999999997,-112.7204754269765,3.273033081325652E-4
0,-203.62581158120076,-90.22564082363189,3.1743289324058076E-4
-1.1102230246251565E-16,-203.3855487307508,-91.56205647180303,3.249850981648162E-4
-1.1102230246251565E-16,-195.53749999999994,-91.56205647180303,5.240622475019073E-4
0,-195.5374999999999,-90.22564082363189,5.213709122812575E-4
-8.881784197001252E-16,-199.58165579060037,-112.7204754269765,4.36943884359289E-4
-8.881784197001252E-16,-195.53749999999994,-112.72047542697649,5.384908996185528E-4
-1.1102230246251565E-16,-228.6934363635331,-44.57941929544997,4.098183530573218E-5
0,-220.56875,-44.57941929544997,8.063881923094595E-5
0,-220.3496863635331,-44.57941929544997,8.208035730476618E-5
